title	author	ave_rating	no_rating	link
Fairest (The Lunar Chronicles, #3.5)	Marissa Meyer	3.96	125,011	https://www.goodreads.com/book/show/22489107-fairest
Tower of Dawn (Throne of Glass, #6)	Sarah J. Maas	4.29	189,689	https://www.goodreads.com/book/show/31450852-tower-of-dawn
Gunmetal Magic (Kate Daniels, #5.5)	Ilona Andrews	4.23	36,264	https://www.goodreads.com/book/show/12288282-gunmetal-magic
Goddess Tithe (Tales of Goldstone Wood, #5.5)	Anne Elisabeth Stengl	4.17	290	https://www.goodreads.com/book/show/18458653-goddess-tithe
Mysteria: A book of spooky and fantastic tales	David Hayes	4.65	48	https://www.goodreads.com/book/show/35831242-mysteria
One of Our Thursdays Is Missing (Thursday Next, #6)	Jasper Fforde	3.96	18,387	https://www.goodreads.com/book/show/8131227-one-of-our-thursdays-is-missing
The Hammer of Thor (Magnus Chase and the Gods of Asgard, #2)	Rick Riordan	4.34	83,118	https://www.goodreads.com/book/show/27904311-the-hammer-of-thor
The Queen of the Tearling (The Queen of the Tearling, #1)	Erika Johansen	3.98	91,135	https://www.goodreads.com/book/show/18712886-the-queen-of-the-tearling
The Buried Giant	Kazuo Ishiguro	3.54	85,486	https://www.goodreads.com/book/show/22522805-the-buried-giant
The Girl Who Drank the Moon	Kelly Barnhill	4.10	71,731	https://www.goodreads.com/book/show/28110852-the-girl-who-drank-the-moon
Tongues of Serpents (Temeraire, #6)	Naomi Novik	3.73	17,456	https://www.goodreads.com/book/show/7038489-tongues-of-serpents
The Price of Valour (The Shadow Campaigns, #3)	Django Wexler	4.25	7,593	https://www.goodreads.com/book/show/23346335-the-price-of-valour
The Final Empire (Mistborn, #1)	Brandon Sanderson	4.44	481,991	https://www.goodreads.com/book/show/68428.The_Final_Empire
The Bards of Bone Plain	Patricia A. McKillip	3.95	2,465	https://www.goodreads.com/book/show/7894642-the-bards-of-bone-plain
Wrath (The Faithful and the Fallen, #4)	John Gwynne	4.49	10,445	https://www.goodreads.com/book/show/27411345-wrath
Low Town (Low Town, #1)	Daniel Polansky	3.85	5,711	https://www.goodreads.com/book/show/12064335-low-town
She Who Waits	Daniel Polansky	4.31	1,877	https://www.goodreads.com/book/show/18778475-she-who-waits
The Wheel of Osheim (The Red Queen's War, #3)	Mark Lawrence	4.33	14,597	https://www.goodreads.com/book/show/27154427-the-wheel-of-osheim
A Time of Dread (Of Blood and Bone, #1)	John Gwynne	4.31	5,458	https://www.goodreads.com/book/show/34392663-a-time-of-dread
Journey	Aaron Becker	4.29	13,354	https://www.goodreads.com/book/show/17262290-journey
Girl of Nightmares (Anna, #2)	Kendare Blake	3.84	31,673	https://www.goodreads.com/book/show/12507214-girl-of-nightmares
Echoes of Betrayal (Paladin's Legacy, #3)	Elizabeth Moon	4.19	3,004	https://www.goodreads.com/book/show/11476589-echoes-of-betrayal
Chains of the Heretic (Bloodsounder's Arc, #3)	Jeff Salyards	4.05	880	https://www.goodreads.com/book/show/25159315-chains-of-the-heretic
Battle Magic (Circle Reforged, #3)	Tamora Pierce	4.08	7,813	https://www.goodreads.com/book/show/8306725-battle-magic
Eld (Engelsfors, #2)	Mats Strandberg	4.11	8,400	https://www.goodreads.com/book/show/13432683-eld
One Salt Sea (October Daye, #5)	Seanan McGuire	4.32	18,062	https://www.goodreads.com/book/show/10783217-one-salt-sea
It	Stephen King	4.24	909,024	https://www.goodreads.com/book/show/830502.It
Grey Sister (Book of the Ancestor, #2)	Mark Lawrence	4.39	27,583	https://www.goodreads.com/book/show/35530652-grey-sister
Spellslinger (Spellslinger, #1)	Sebastien de Castell	4.03	13,315	https://www.goodreads.com/book/show/25181955-spellslinger
A Local Habitation (October Daye, #2)	Seanan McGuire	3.90	18,168	https://www.goodreads.com/book/show/6782465-a-local-habitation
God's War (Bel Dame Apocrypha, #1)	Kameron Hurley	3.66	4,806	https://www.goodreads.com/book/show/9359818-god-s-war
Assassin's Fate (The Fitz and the Fool, #3)	Robin Hobb	4.64	31,089	https://www.goodreads.com/book/show/30688013-assassin-s-fate
The Garden of Stones (Echoes of Empire, #1)	Mark T. Barnes	3.63	1,083	https://www.goodreads.com/book/show/17046606-the-garden-of-stones
Cast in Flame (Chronicles of Elantra, #10)	Michelle Sagara	4.28	4,694	https://www.goodreads.com/book/show/18136617-cast-in-flame
The Kingdom of Gods (Inheritance, #3)	N.K. Jemisin	3.98	20,958	https://www.goodreads.com/book/show/7923006-the-kingdom-of-gods
Bayou Moon (The Edge, #2)	Ilona Andrews	4.06	28,882	https://www.goodreads.com/book/show/7130616-bayou-moon
Late Eclipses (October Daye, #4)	Seanan McGuire	4.27	17,937	https://www.goodreads.com/book/show/8496901-late-eclipses
Every Heart a Doorway (Wayward Children #1)	Seanan McGuire	3.81	89,705	https://www.goodreads.com/book/show/25526296-every-heart-a-doorway
The Blood Mirror (Lightbringer, #4)	Brent Weeks	4.34	39,441	https://www.goodreads.com/book/show/29467232-the-blood-mirror
Insurgent (Divergent, #2)	Veronica Roth	4.00	1,298,197	https://www.goodreads.com/book/show/11735983-insurgent
The Ninth Rain (The Winnowing Flame Trilogy, #1)	Jen Williams	4.12	3,137	https://www.goodreads.com/book/show/29758013-the-ninth-rain
Allegiant (Divergent, #3)	Veronica Roth	3.62	921,478	https://www.goodreads.com/book/show/18710190-allegiant
The Ruin of Kings (A Chorus of Dragons #1)	Jenn Lyons	3.80	7,904	https://www.goodreads.com/book/show/39863237-the-ruin-of-kings
Shades of Milk and Honey (Glamourist Histories, #1)	Mary Robinette Kowal	3.49	15,456	https://www.goodreads.com/book/show/7295501-shades-of-milk-and-honey
Magic Shifts (Kate Daniels, #8)	Ilona Andrews	4.40	39,383	https://www.goodreads.com/book/show/17333171-magic-shifts
Dominion (Life After #3)	Julie Hall	4.45	491	https://www.goodreads.com/book/show/38390771-dominion
Magic Rises (Kate Daniels, #6)	Ilona Andrews	4.43	53,782	https://www.goodreads.com/book/show/11544421-magic-rises
The Starbirth Assignment: Shifter (Starbirth, #1)	J.M. Johnson	4.19	57	https://www.goodreads.com/book/show/30981718-the-starbirth-assignment
The Grimrose Path (Trickster, #2)	Rob Thurman	3.99	1,765	https://www.goodreads.com/book/show/7827387-the-grimrose-path
The Hero of Ages (Mistborn, #3)	Brandon Sanderson	4.48	312,154	https://www.goodreads.com/book/show/2767793-the-hero-of-ages
Magic Breaks (Kate Daniels, #7)	Ilona Andrews	4.46	46,596	https://www.goodreads.com/book/show/12119529-magic-breaks
Magic Bleeds (Kate Daniels, #4)	Ilona Andrews	4.42	77,756	https://www.goodreads.com/book/show/6479550-magic-bleeds
The Fury of the Fae	Bernie Morris	4.16	32	https://www.goodreads.com/book/show/21796528-the-fury-of-the-fae
An Artificial Night (October Daye, #3)	Seanan McGuire	4.18	18,600	https://www.goodreads.com/book/show/6782468-an-artificial-night
River Marked (Mercy Thompson, #6)	Patricia Briggs	4.26	83,448	https://www.goodreads.com/book/show/8087906-river-marked
A Stranger in Olondria	Sofia Samatar	3.68	2,294	https://www.goodreads.com/book/show/12814333-a-stranger-in-olondria
The Guns of Empire (The Shadow Campaigns, #4)	Django Wexler	4.28	5,500	https://www.goodreads.com/book/show/25845201-the-guns-of-empire
Blackveil (Green Rider, #4)	Kristen Britain	4.19	11,475	https://www.goodreads.com/book/show/8396337-blackveil
The Magician's Land (The Magicians, #3)	Lev Grossman	4.12	73,528	https://www.goodreads.com/book/show/19103097-the-magician-s-land
Shadowfell (Shadowfell, #1)	Juliet Marillier	3.93	13,474	https://www.goodreads.com/book/show/8452340-shadowfell
Tomorrow, the Killing (Low Town #2)	Daniel Polansky	4.06	2,291	https://www.goodreads.com/book/show/18595559-tomorrow-the-killing
Krampus: The Yule Lord	Brom	4.09	6,456	https://www.goodreads.com/book/show/13505670-krampus
Reckless (Mirrorworld, #1)	Cornelia Funke	3.74	18,661	https://www.goodreads.com/book/show/7823592-reckless
King of Scars (King of Scars, #1)	Leigh Bardugo	4.19	107,539	https://www.goodreads.com/book/show/36307634-king-of-scars
Spellbound (Grimnoir Chronicles, #2)	Larry Correia	4.28	10,356	https://www.goodreads.com/book/show/10822283-spellbound
Shifting Shadows (Mercy Thompson #0.1, #0.5, #0.7, #0.9, #1.2, #1.8, #4.5, #5.5, #7.4, #8.5)	Patricia Briggs	4.39	19,227	https://www.goodreads.com/book/show/20821263-shifting-shadows
The Emperor's Knife (Tower and Knife Trilogy, #1)	Mazarkis Williams	3.30	2,000	https://www.goodreads.com/book/show/11285675-the-emperor-s-knife
The Woman Who Died A Lot (Thursday Next, #7)	Jasper Fforde	4.07	13,358	https://www.goodreads.com/book/show/13589159-the-woman-who-died-a-lot
The Winter of the Witch (The Winternight Trilogy, #3)	Katherine Arden	4.50	52,999	https://www.goodreads.com/book/show/36621586-the-winter-of-the-witch
The Burning White (Lightbringer, #5)	Brent Weeks	4.28	24,312	https://www.goodreads.com/book/show/30169100-the-burning-white
City of Lost Souls (The Mortal Instruments, #5)	Cassandra Clare	4.23	479,401	https://www.goodreads.com/book/show/8755776-city-of-lost-souls
Hammered (The Iron Druid Chronicles, #3)	Kevin Hearne	4.21	49,672	https://www.goodreads.com/book/show/9595620-hammered
Chimes at Midnight (October Daye, #7)	Seanan McGuire	4.37	14,092	https://www.goodreads.com/book/show/10184403-chimes-at-midnight
Fire Touched (Mercy Thompson, #9)	Patricia Briggs	4.34	45,242	https://www.goodreads.com/book/show/25776210-fire-touched
Holy Sister (Book of the Ancestor, #3)	Mark Lawrence	4.33	21,428	https://www.goodreads.com/book/show/38099642-holy-sister
Anya's Ghost	Vera Brosgol	3.90	73,778	https://www.goodreads.com/book/show/9615347-anya-s-ghost
A Red-Rose Chain (October Daye, #9)	Seanan McGuire	4.30	9,556	https://www.goodreads.com/book/show/15748535-a-red-rose-chain
Once Broken Faith (October Daye, #10)	Seanan McGuire	4.36	8,744	https://www.goodreads.com/book/show/28815482-once-broken-faith
Welcome to Night Vale (Welcome to Night Vale, #1)	Joseph Fink	3.82	36,856	https://www.goodreads.com/book/show/23129410-welcome-to-night-vale
Dreadnought (The Clockwork Century, #2)	Cherie Priest	3.87	7,751	https://www.goodreads.com/book/show/7911067-dreadnought
The Copper Promise (The Copper Cat, #1)	Jen Williams	3.64	2,928	https://www.goodreads.com/book/show/18667112-the-copper-promise
Cold Steel (Spiritwalker, #3)	Kate Elliott	3.98	3,425	https://www.goodreads.com/book/show/12835220-cold-steel
Sworn in Steel (Tales of the Kin, #2)	Douglas Hulick	4.21	5,195	https://www.goodreads.com/book/show/20329782-sworn-in-steel
La Belle Sauvage (The Book of Dust, #1)	Philip Pullman	4.13	91,726	https://www.goodreads.com/book/show/34128219-la-belle-sauvage
Bitter Seeds (The Milkweed Triptych, #1)	Ian Tregillis	3.74	6,494	https://www.goodreads.com/book/show/6881685-bitter-seeds
Kingdom of Ash (Throne of Glass, #7)	Sarah J. Maas	4.57	204,426	https://www.goodreads.com/book/show/33590260-kingdom-of-ash
The Vagrant (The Vagrant, #1)	Peter Newman	3.66	7,138	https://www.goodreads.com/book/show/23559660-the-vagrant
Ashes of Honor (October Daye, #6)	Seanan McGuire	4.37	16,611	https://www.goodreads.com/book/show/10184345-ashes-of-honor
Range of Ghosts (Eternal Sky, #1)	Elizabeth Bear	3.69	3,727	https://www.goodreads.com/book/show/12109372-range-of-ghosts
The Bone Season (The Bone Season, #1)	Samantha Shannon	3.77	71,338	https://www.goodreads.com/book/show/17199504-the-bone-season
The Iron Wyrm Affair (Bannon & Clare, #1)	Lilith Saintcrow	3.39	4,605	https://www.goodreads.com/book/show/12899734-the-iron-wyrm-affair
Black Magic Sanction (The Hollows, #8)	Kim Harrison	4.34	47,696	https://www.goodreads.com/book/show/6547188-black-magic-sanction
Throne of the Crescent Moon (The Crescent Moon Kingdoms, #1)	Saladin Ahmed	3.64	10,754	https://www.goodreads.com/book/show/11487807-throne-of-the-crescent-moon
The Name of the Wind (The Kingkiller Chronicle, #1)	Patrick Rothfuss	4.51	806,528	https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind
Age of Assassins (The Wounded Kingdom, #1)	R.J. Barker	3.97	4,010	https://www.goodreads.com/book/show/33296298-age-of-assassins
Crucible of Gold (Temeraire, #7)	Naomi Novik	3.96	13,909	https://www.goodreads.com/book/show/12069434-crucible-of-gold
Tricked (The Iron Druid Chronicles, #4)	Kevin Hearne	4.25	45,390	https://www.goodreads.com/book/show/12700306-tricked
The Assassin's Blade (Throne of Glass, #0.1-0.5)	Sarah J. Maas	4.33	191,966	https://www.goodreads.com/book/show/18243700-the-assassin-s-blade
Albion Imperilled	Ruth Thomas	3.77	60	https://www.goodreads.com/book/show/17305715-albion-imperilled
Haunted Tree (The Magus Family Chronicles, #1)	Scott Robert Scheller	3.79	89	https://www.goodreads.com/book/show/25738002-haunted-tree
Kings or Pawns (Steps of Power #1; The Kings #1)	J.J. Sherwood	4.31	133	https://www.goodreads.com/book/show/25155747-kings-or-pawns
Azyl Academy (Elemental Gatherers, #1)	Chris Vines	4.14	2,041	https://www.goodreads.com/book/show/49495389-azyl-academy
Masks of Moi'dan	James Dwyer	4.94	16	https://www.goodreads.com/book/show/31240457-masks-of-moi-dan
Orope - The White Snake (Whisperers of the Gods, #1)	Guenevere Lee	3.99	74	https://www.goodreads.com/book/show/37907938-orope---the-white-snake
Twelve Weapons	James Dwyer	4.75	20	https://www.goodreads.com/book/show/34442170-twelve-weapons
A New Age (Book of One, #1)	Jordan Baker	3.85	1,087	https://www.goodreads.com/book/show/18117968-a-new-age
The Girl with No Face (The Daoshi Chronicles, #2)	M.H. Boroson	4.32	477	https://www.goodreads.com/book/show/34146956-the-girl-with-no-face
The Unwritten, Vol. 1: Tommy Taylor and the Bogus Identity	Mike Carey	3.74	19,964	https://www.goodreads.com/book/show/6471550-the-unwritten-vol-1
Darkness Calling (Primani, #5)	Laurie Olerich	4.71	72	https://www.goodreads.com/book/show/23959632-darkness-calling
Logan (Life After, #2.5)	Julie Hall	4.26	277	https://www.goodreads.com/book/show/36682968-logan
Warfare (Life After, #2)	Julie Hall	4.34	671	https://www.goodreads.com/book/show/35084084-warfare
Miserere: An Autumn Tale	T. Frohock	3.78	1,011	https://www.goodreads.com/book/show/10193060-miserere
Huntress (Life After, #1)	Julie Hall	4.07	1,104	https://www.goodreads.com/book/show/35064610-huntress
The Queen's Poisoner (Kingfountain, #1)	Jeff Wheeler	4.04	33,763	https://www.goodreads.com/book/show/29103028-the-queen-s-poisoner
A Court of Frost and Starlight (A Court of Thorns and Roses, #3.1)	Sarah J. Maas	3.81	277,544	https://www.goodreads.com/book/show/31076583-a-court-of-frost-and-starlight
Court of Fives (Court of Fives, #1)	Kate Elliott	3.72	7,588	https://www.goodreads.com/book/show/18068907-court-of-fives
The Dread Wyrm (The Traitor Son Cycle, #3)	Miles Cameron	4.37	6,708	https://www.goodreads.com/book/show/28355112-the-dread-wyrm
Jackaby (Jackaby, #1)	William Ritter	3.82	29,521	https://www.goodreads.com/book/show/23003390-jackaby
Stiletto (The Checquy Files, #2)	Daniel O'Malley	4.14	18,252	https://www.goodreads.com/book/show/25695756-stiletto
The Steel Seraglio	Mike Carey	4.09	732	https://www.goodreads.com/book/show/12854055-the-steel-seraglio
Blackdog	K.V. Johansen	3.64	799	https://www.goodreads.com/book/show/11282970-blackdog
The Mirror Empire (Worldbreaker Saga, #1)	Kameron Hurley	3.50	4,663	https://www.goodreads.com/book/show/20646731-the-mirror-empire
Sins of Empire (Gods of Blood and Powder, #1)	Brian McClellan	4.40	14,002	https://www.goodreads.com/book/show/28811016-sins-of-empire
Steles of the Sky (Eternal Sky, #3)	Elizabeth Bear	4.06	1,177	https://www.goodreads.com/book/show/17729747-steles-of-the-sky
Blood of Thieves (The Riyria Chronicles, #1-2)	Michael J. Sullivan	4.66	1,067	https://www.goodreads.com/book/show/20520503-blood-of-thieves
Hunted (The Iron Druid Chronicles, #6)	Kevin Hearne	4.29	35,189	https://www.goodreads.com/book/show/16071748-hunted
The Grim Company (The Grim Company, #1)	Luke Scull	3.73	6,866	https://www.goodreads.com/book/show/17707471-the-grim-company
Carry On (Simon Snow, #1)	Rainbow Rowell	4.19	260,407	https://www.goodreads.com/book/show/23734628-carry-on
Raven Flight (Shadowfell, #2)	Juliet Marillier	4.04	6,892	https://www.goodreads.com/book/show/17237161-raven-flight
Shadow Study (Soulfinders #1; Study, #4)	Maria V. Snyder	4.08	14,992	https://www.goodreads.com/book/show/16130758-shadow-study
The Haunting of Tram Car 015	P. Djèlí Clark	4.05	9,097	https://www.goodreads.com/book/show/41812881-the-haunting-of-tram-car-015
Cast in Sorrow (Chronicles of Elantra, #9)	Michelle Sagara	4.19	5,339	https://www.goodreads.com/book/show/14743412-cast-in-sorrow
Full Fathom Five (Craft Sequence, #3)	Max Gladstone	4.13	4,378	https://www.goodreads.com/book/show/16148208-full-fathom-five
Mortal Heart (His Fair Assassin, #3)	Robin LaFevers	4.11	23,026	https://www.goodreads.com/book/show/20522640-mortal-heart
Smiler's Fair (The Hollow Gods, #1)	Rebecca Levene	3.59	926	https://www.goodreads.com/book/show/21421126-smiler-s-fair
The Wicked King (The Folk of the Air, #2)	Holly Black	4.33	291,488	https://www.goodreads.com/book/show/26032887-the-wicked-king
The Caller (Shadowfell, #3)	Juliet Marillier	4.16	5,266	https://www.goodreads.com/book/show/18744715-the-caller
Warbound (Grimnoir Chronicles, #3)	Larry Correia	4.41	7,882	https://www.goodreads.com/book/show/16130317-warbound
Anna Dressed in Blood (Anna, #1)	Kendare Blake	3.90	106,111	https://www.goodreads.com/book/show/9378297-anna-dressed-in-blood
Blood of Tyrants (Temeraire, #8)	Naomi Novik	3.98	11,275	https://www.goodreads.com/book/show/16156292-blood-of-tyrants
Dark Triumph (His Fair Assassin, #2)	Robin LaFevers	4.13	41,251	https://www.goodreads.com/book/show/9943270-dark-triumph
Cast in Flight (Chronicles of Elantra, #12)	Michelle Sagara	4.30	3,258	https://www.goodreads.com/book/show/22665494-cast-in-flight
The Exiled Queen (Seven Realms, #2)	Cinda Williams Chima	4.33	47,447	https://www.goodreads.com/book/show/7801229-the-exiled-queen
Ruin and Rising (The Grisha, #3)	Leigh Bardugo	4.04	335,162	https://www.goodreads.com/book/show/21901453-ruin-and-rising
Silver Shadows (Bloodlines, #5)	Richelle Mead	4.32	57,296	https://www.goodreads.com/book/show/8709524-silver-shadows
The Crimson Crown (Seven Realms, #4)	Cinda Williams Chima	4.47	40,134	https://www.goodreads.com/book/show/8069828-the-crimson-crown
A Little Hatred (The Age of Madness, #1)	Joe Abercrombie	4.45	23,384	https://www.goodreads.com/book/show/35606041-a-little-hatred
Dreams and Shadows	C. Robert Cargill	3.67	5,280	https://www.goodreads.com/book/show/16300881-dreams-and-shadows
Unquiet Land (Elemental Blessings, #4)	Sharon Shinn	4.04	1,778	https://www.goodreads.com/book/show/28953458-unquiet-land
The Gray Wolf Throne (Seven Realms, #3)	Cinda Williams Chima	4.38	44,793	https://www.goodreads.com/book/show/9409469-the-gray-wolf-throne
Shadows	Robin McKinley	3.69	4,357	https://www.goodreads.com/book/show/17465456-shadows
Jeweled Fire (Elemental Blessings, #3)	Sharon Shinn	3.97	2,281	https://www.goodreads.com/book/show/21528313-jeweled-fire
Shadow Scale (Seraphina, #2)	Rachel Hartman	3.74	18,279	https://www.goodreads.com/book/show/16085457-shadow-scale
The Girl with Ghost Eyes	M.H. Boroson	3.87	3,765	https://www.goodreads.com/book/show/25159239-the-girl-with-ghost-eyes
Reign of Ash (Ascendant Kingdoms, #2)	Gail Z. Martin	3.98	868	https://www.goodreads.com/book/show/18295806-reign-of-ash
14 (Threshold, #1)	Peter Clines	3.96	32,591	https://www.goodreads.com/book/show/15062217-14
Royal Airs (Elemental Blessings, #2)	Sharon Shinn	3.85	3,552	https://www.goodreads.com/book/show/13578466-royal-airs
Ice Forged (Ascendant Kingdoms, #1)	Gail Z. Martin	3.74	1,754	https://www.goodreads.com/book/show/14780684-ice-forged
Fury of the Demon (Kara Gillian, #6)	Diana Rowland	4.07	4,057	https://www.goodreads.com/book/show/15833153-fury-of-the-demon
Nevernight (The Nevernight Chronicle, #1)	Jay Kristoff	4.20	71,993	https://www.goodreads.com/book/show/26114463-nevernight
Magic Steals (Kate Daniels, #6.5)	Ilona Andrews	4.30	9,385	https://www.goodreads.com/book/show/28108628-magic-steals
The Harbors of the Sun (The Books of the Raksura, #5)	Martha Wells	4.23	2,136	https://www.goodreads.com/book/show/28960325-the-harbors-of-the-sun
The Fell Sword (The Traitor Son Cycle, #2)	Miles Cameron	4.25	9,259	https://www.goodreads.com/book/show/20997302-the-fell-sword
The Edge of Worlds (The Books of the Raksura, #4)	Martha Wells	4.08	2,474	https://www.goodreads.com/book/show/25898527-the-edge-of-worlds
Revenant (Greywalker, #9)	Kat Richardson	4.00	1,421	https://www.goodreads.com/book/show/18693921-revenant
City of Wonders (Seven Forges, #3)	James A. Moore	3.84	1,054	https://www.goodreads.com/book/show/25383154-city-of-wonders
The Blasted Lands (Seven Forges, #2)	James A. Moore	3.84	1,681	https://www.goodreads.com/book/show/20263205-the-blasted-lands
The Atlantis Complex (Artemis Fowl, #7)	Eoin Colfer	3.98	55,123	https://www.goodreads.com/book/show/11248446-the-atlantis-complex
Water's Wrath (Air Awakens, #4)	Elise Kova	4.11	16,268	https://www.goodreads.com/book/show/29483403-water-s-wrath
Redemption in Indigo	Karen Lord	3.87	2,498	https://www.goodreads.com/book/show/7005878-redemption-in-indigo
Earth's End (Air Awakens, #3)	Elise Kova	4.14	18,022	https://www.goodreads.com/book/show/26760091-earth-s-end
Tempests and Slaughter (The Numair Chronicles, #1)	Tamora Pierce	4.09	14,687	https://www.goodreads.com/book/show/17312156-tempests-and-slaughter
Crystal Crowned (Air Awakens, #5)	Elise Kova	4.14	13,500	https://www.goodreads.com/book/show/29966062-crystal-crowned
Secrets of the Demon (Kara Gillian, #3)	Diana Rowland	4.08	8,923	https://www.goodreads.com/book/show/8107779-secrets-of-the-demon
Seven Forges (Seven Forges, #1)	James A. Moore	3.73	2,924	https://www.goodreads.com/book/show/17671897-seven-forges
The Native Star (Veneficas Americana, #1)	M.K. Hobson	3.56	3,663	https://www.goodreads.com/book/show/7236997-the-native-star
The Invisible Library (The Invisible Library, #1)	Genevieve Cogman	3.73	49,744	https://www.goodreads.com/book/show/21416690-the-invisible-library
Broken Homes (Peter Grant, #4)	Ben Aaronovitch	4.16	41,349	https://www.goodreads.com/book/show/18210706-broken-homes
Touch of the Demon (Kara Gillian, #5)	Diana Rowland	4.11	6,113	https://www.goodreads.com/book/show/10331050-touch-of-the-demon
The Iron Ghost (The Copper Cat, #2)	Jen Williams	4.13	1,091	https://www.goodreads.com/book/show/23451034-the-iron-ghost
Whispers Under Ground (Peter Grant, #3)	Ben Aaronovitch	4.15	48,628	https://www.goodreads.com/book/show/9970042-whispers-under-ground
Grave Dance (Alex Craft, #2)	Kalayna Price	4.09	22,050	https://www.goodreads.com/book/show/9565574-grave-dance
The Obelisk Gate (The Broken Earth, #2)	N.K. Jemisin	4.27	120,774	https://www.goodreads.com/book/show/26228034-the-obelisk-gate
Foxglove Summer (Rivers of London, #5)	Ben Aaronovitch	4.19	36,888	https://www.goodreads.com/book/show/20499240-foxglove-summer
City of Lies (Poison Wars, #1)	Sam Hawke	3.83	2,110	https://www.goodreads.com/book/show/36234894-city-of-lies
Sins of the Demon (Kara Gillian, #4)	Diana Rowland	4.11	7,827	https://www.goodreads.com/book/show/11019938-sins-of-the-demon
Angelmaker	Nick Harkaway	3.93	9,674	https://www.goodreads.com/book/show/12266560-angelmaker
Magic Binds (Kate Daniels, #9)	Ilona Andrews	4.55	30,720	https://www.goodreads.com/book/show/17333174-magic-binds
A Knight of the Seven Kingdoms (The Tales of Dunk and Egg, #1-3)	George R.R. Martin	4.18	75,100	https://www.goodreads.com/book/show/18635622-a-knight-of-the-seven-kingdoms
The Infernal Battalion (The Shadow Campaigns, #5)	Django Wexler	4.27	3,759	https://www.goodreads.com/book/show/25845205-the-infernal-battalion
Den of Wolves (Blackthorn & Grim, #3)	Juliet Marillier	4.36	5,908	https://www.goodreads.com/book/show/22567184-den-of-wolves
Blood of the Demon (Kara Gillian, #2)	Diana Rowland	4.04	9,436	https://www.goodreads.com/book/show/6540270-blood-of-the-demon
Inheritance (The Inheritance Cycle, #4)	Christopher Paolini	4.09	243,801	https://www.goodreads.com/book/show/7664041-inheritance
Seer of Sevenwaters (Sevenwaters, #5)	Juliet Marillier	4.05	10,589	https://www.goodreads.com/book/show/7839024-seer-of-sevenwaters
Pale Demon (The Hollows, #9)	Kim Harrison	4.40	47,950	https://www.goodreads.com/book/show/8138071-pale-demon
Tower of Thorns (Blackthorn & Grim, #2)	Juliet Marillier	4.17	7,439	https://www.goodreads.com/book/show/26199527-tower-of-thorns
Through the Woods	Emily Carroll	3.93	68,469	https://www.goodreads.com/book/show/18659623-through-the-woods
Arm of the Sphinx (The Books of Babel, #2)	Josiah Bancroft	4.39	10,526	https://www.goodreads.com/book/show/35959733-arm-of-the-sphinx
Ice Like Fire (Snow Like Ashes, #2)	Sara Raasch	3.75	21,497	https://www.goodreads.com/book/show/17404295-ice-like-fire
Burn Bright (Alpha & Omega, #5)	Patricia Briggs	4.32	23,665	https://www.goodreads.com/book/show/35294265-burn-bright
Magic Gifts (Kate Daniels, #5.4)	Ilona Andrews	4.35	20,112	https://www.goodreads.com/book/show/13299211-magic-gifts
The Grace of Kings (The Dandelion Dynasty, #1)	Ken Liu	3.73	13,567	https://www.goodreads.com/book/show/18952341-the-grace-of-kings
Flame of Sevenwaters (Sevenwaters, #6)	Juliet Marillier	4.15	7,586	https://www.goodreads.com/book/show/13542560-flame-of-sevenwaters
Shield of the Palidine	Barbara T. Cerny	4.83	6	https://www.goodreads.com/book/show/16292346-shield-of-the-palidine
What Remains of Heroes (A Requiem for Heroes #1)	David Benem	3.85	611	https://www.goodreads.com/book/show/25389017-what-remains-of-heroes
Conquest (The Angels of Chicago: Book 1)	C.J. Somersby	3.89	28	https://www.goodreads.com/book/show/25693315-conquest
Primani (Primani, #1)	Laurie Olerich	3.84	537	https://www.goodreads.com/book/show/18501670-primani
The Shaman's Apprentice (Jovai #1)	B. Muze	4.26	43	https://www.goodreads.com/book/show/37786729-the-shaman-s-apprentice
A Dance for the Gods (The Last Warrior King Series, #2)	E.O. Odiase	3.98	58	https://www.goodreads.com/book/show/55160645-a-dance-for-the-gods
Gods of Jade and Shadow	Silvia Moreno-Garcia	3.91	40,009	https://www.goodreads.com/book/show/36510722-gods-of-jade-and-shadow
The Given Sacrifice (Emberverse, #10)	S.M. Stirling	3.97	2,091	https://www.goodreads.com/book/show/17707647-the-given-sacrifice
The Fear and the Solace (The Kyrennei #2)	Arie Farnam	4.55	31	https://www.goodreads.com/book/show/23342284-the-fear-and-the-solace
The Soul and the Seed (The Kyrennei #1)	Arie Farnam	4.18	68	https://www.goodreads.com/book/show/22919146-the-soul-and-the-seed
Siege of Talonrend (The Goblin Wars, #1)	Stuart Thaman	3.51	132	https://www.goodreads.com/book/show/21492095-siege-of-talonrend
Monster in My Closet (Monster Haven, #1)	R.L. Naquin	3.88	1,970	https://www.goodreads.com/book/show/14624355-monster-in-my-closet
A Cry to War (The Last Warrior King Series, #1)	E.O. Odiase	3.83	41	https://www.goodreads.com/book/show/52786359-a-cry-to-war
The Tears of the Sun (Emberverse, #8)	S.M. Stirling	3.86	3,058	https://www.goodreads.com/book/show/10629334-the-tears-of-the-sun
Stone Angels (Primani, #3)	Laurie Olerich	4.44	154	https://www.goodreads.com/book/show/20560618-stone-angels
This Census-Taker	China Miéville	3.32	6,816	https://www.goodreads.com/book/show/25489159-this-census-taker
