title	author	ave_rating	no_rating	link
Evil Among Us (Species Intervention #6609, #5)	J.K. Accinni	4.44	275	https://www.goodreads.com/book/show/17936909-evil-among-us
Echo (Species Intervention #6609, #2)	J.K. Accinni	4.13	387	https://www.goodreads.com/book/show/15992880-echo
Armageddon Cometh (Species Intervention #6609, #3)	J.K. Accinni	4.34	276	https://www.goodreads.com/book/show/15992895-armageddon-cometh
The Player of Games (Culture, #2)	Iain M. Banks	4.26	65,115	https://www.goodreads.com/book/show/18630.The_Player_of_Games
The Black Company (The Chronicles of the Black Company, #1)	Glen Cook	3.90	48,014	https://www.goodreads.com/book/show/140671.The_Black_Company
The Clan of the Cave Bear (Earth's Children, #1)	Jean M. Auel	4.07	244,381	https://www.goodreads.com/book/show/1295.The_Clan_of_the_Cave_Bear
Stand on Zanzibar	John Brunner	3.95	17,135	https://www.goodreads.com/book/show/41069.Stand_on_Zanzibar
Baby (Species Intervention #6609, #1)	J.K. Accinni	3.80	874	https://www.goodreads.com/book/show/15992857-baby
Sheepfarmer's Daughter (The Deed of Paksenarrion, #1)	Elizabeth Moon	4.13	12,002	https://www.goodreads.com/book/show/96278.Sheepfarmer_s_Daughter
The Lathe of Heaven	Ursula K. Le Guin	4.11	60,257	https://www.goodreads.com/book/show/59924.The_Lathe_of_Heaven
Outlander (Outlander, #1)	Diana Gabaldon	4.23	914,927	https://www.goodreads.com/book/show/706072.Outlander
The Neutronium Alchemist (Night's Dawn, #2)	Peter F. Hamilton	4.26	18,210	https://www.goodreads.com/book/show/479561.The_Neutronium_Alchemist
The Fionavar Tapestry (The Fionavar Tapestry #1-3)	Guy Gavriel Kay	4.22	7,023	https://www.goodreads.com/book/show/1148721.The_Fionavar_Tapestry
Royal Assassin (Farseer Trilogy, #2)	Robin Hobb	4.22	167,228	https://www.goodreads.com/book/show/68487.Royal_Assassin
The Gods Themselves	Isaac Asimov	4.09	57,997	https://www.goodreads.com/book/show/41821.The_Gods_Themselves
The City & the City	China Miéville	3.89	65,661	https://www.goodreads.com/book/show/4703581-the-city-the-city
Embassytown	China Miéville	3.89	30,301	https://www.goodreads.com/book/show/9265453-embassytown
Heretics of Dune (Dune Chronicles #5)	Frank Herbert	3.88	62,741	https://www.goodreads.com/book/show/117.Heretics_of_Dune
Veterans of the Psychic Wars	Wayne Gerard Trotman	3.77	79	https://www.goodreads.com/book/show/10266883-veterans-of-the-psychic-wars
The Diamond Throne (The Elenium, #1)	David Eddings	3.96	33,316	https://www.goodreads.com/book/show/616678.The_Diamond_Throne
Fuzzy Nation (Fuzzy Sapiens #7)	John Scalzi	4.11	32,428	https://www.goodreads.com/book/show/9647532-fuzzy-nation
The Coming of Conan the Cimmerian (Conan the Cimmerian, #1)	Robert E. Howard	4.15	12,388	https://www.goodreads.com/book/show/33482.The_Coming_of_Conan_the_Cimmerian
The Talisman (The Talisman, #1)	Stephen King	4.13	113,942	https://www.goodreads.com/book/show/59219.The_Talisman
Before They Are Hanged (The First Law, #2)	Joe Abercrombie	4.29	133,879	https://www.goodreads.com/book/show/902715.Before_They_Are_Hanged
The Best of H.P. Lovecraft: Bloodcurdling Tales of Horror and the Macabre	H.P. Lovecraft	4.31	28,387	https://www.goodreads.com/book/show/36315.The_Best_of_H_P_Lovecraft
Hive (Species Intervention #6609, #4)	J.K. Accinni	4.40	359	https://www.goodreads.com/book/show/17322045-hive
The Fountains of Paradise	Arthur C. Clarke	3.96	29,168	https://www.goodreads.com/book/show/149049.The_Fountains_of_Paradise
The Crystal Cave (Arthurian Saga, #1)	Mary Stewart	4.13	43,269	https://www.goodreads.com/book/show/82192.The_Crystal_Cave
Poison Study (Study, #1)	Maria V. Snyder	4.07	163,744	https://www.goodreads.com/book/show/60510.Poison_Study
The Lottery	Shirley Jackson	4.08	66,239	https://www.goodreads.com/book/show/6219656-the-lottery
The Belgariad Boxed Set: Pawn of Prophecy / Queen of Sorcery / Magician's Gambit / Castle of Wizardry / Enchanters' End Game (The Belgariad, #1-5)	David Eddings	4.28	15,268	https://www.goodreads.com/book/show/44660.The_Belgariad_Boxed_Set
Lost Horizon	James Hilton	3.94	19,248	https://www.goodreads.com/book/show/2978.Lost_Horizon
The Fall of Hyperion (Hyperion Cantos #2)	Dan Simmons	4.21	105,998	https://www.goodreads.com/book/show/77565.The_Fall_of_Hyperion
Bitter Seeds (The Milkweed Triptych, #1)	Ian Tregillis	3.74	6,494	https://www.goodreads.com/book/show/6881685-bitter-seeds
The Abhorsen Trilogy Box Set (Abhorsen, #1-3)	Garth Nix	4.54	8,310	https://www.goodreads.com/book/show/47615.The_Abhorsen_Trilogy_Box_Set
The Chrysalids	John Wyndham	3.93	48,220	https://www.goodreads.com/book/show/826845.The_Chrysalids
Daughter of the Forest (Sevenwaters, #1)	Juliet Marillier	4.23	62,632	https://www.goodreads.com/book/show/13928.Daughter_of_the_Forest
The Waste Lands (The Dark Tower, #3)	Stephen King	4.22	202,506	https://www.goodreads.com/book/show/34084.The_Waste_Lands
The Illustrated Man	Ray Bradbury	4.11	89,801	https://www.goodreads.com/book/show/24830.The_Illustrated_Man
The Island of Dr. Moreau	H.G. Wells	3.73	107,834	https://www.goodreads.com/book/show/29981.The_Island_of_Dr_Moreau
In Conquest Born (In Conquest Born, #1)	C.S. Friedman	3.89	2,777	https://www.goodreads.com/book/show/36158.In_Conquest_Born
Spin (Spin, #1)	Robert Charles Wilson	4.02	39,219	https://www.goodreads.com/book/show/910863.Spin
The Time Trilogy (Time Quintet, #1-3)	Madeleine L'Engle	4.35	6,889	https://www.goodreads.com/book/show/11841.The_Time_Trilogy
The Naked Sun (Robot, #2)	Isaac Asimov	4.16	50,361	https://www.goodreads.com/book/show/30016.The_Naked_Sun
The Pride of Chanur (Chanur #1)	C.J. Cherryh	3.94	6,576	https://www.goodreads.com/book/show/1197129.The_Pride_of_Chanur
Use of Weapons (Culture, #3)	Iain M. Banks	4.17	43,767	https://www.goodreads.com/book/show/12007.Use_of_Weapons
The Sapphire Rose (The Elenium, #3)	David Eddings	4.01	28,423	https://www.goodreads.com/book/show/291356.The_Sapphire_Rose
Parable of the Sower (Earthseed, #1)	Octavia E. Butler	4.18	99,907	https://www.goodreads.com/book/show/52397.Parable_of_the_Sower
The Wandering Fire (The Fionavar Tapestry, #2)	Guy Gavriel Kay	4.11	16,221	https://www.goodreads.com/book/show/104088.The_Wandering_Fire
Way Station	Clifford D. Simak	4.03	25,813	https://www.goodreads.com/book/show/190999.Way_Station
Guilty Pleasures (Anita Blake, Vampire Hunter, #1)	Laurell K. Hamilton	4.01	141,270	https://www.goodreads.com/book/show/749425.Guilty_Pleasures
Lilith's Brood (Xenogenesis, #1-3)	Octavia E. Butler	4.36	16,646	https://www.goodreads.com/book/show/60926.Lilith_s_Brood
The Sixth Eye (The Twilight Legacies #1)	M.J. Stoddard	5.00	3	https://www.goodreads.com/book/show/12051392-the-sixth-eye
Artemis Fowl Collection (Artemis Fowl, #1-7)	Eoin Colfer	4.41	3,498	https://www.goodreads.com/book/show/11387535-artemis-fowl-collection
Shadow Team GB (Starbirth, #3)	J.M. Johnson	4.75	88	https://www.goodreads.com/book/show/25686470-shadow-team-gb
The Last Command (Star Wars: The Thrawn Trilogy, #3)	Timothy Zahn	4.22	51,315	https://www.goodreads.com/book/show/216422.The_Last_Command
The Sirens of Titan	Kurt Vonnegut Jr.	4.13	127,969	https://www.goodreads.com/book/show/4982.The_Sirens_of_Titan
The Night Angel Trilogy (Night Angel, #1-3)	Brent Weeks	4.42	24,963	https://www.goodreads.com/book/show/6122735-the-night-angel-trilogy
Freedom™ (Daemon, #2)	Daniel Suarez	4.28	26,699	https://www.goodreads.com/book/show/7132363-freedom
Assassin's Quest (Farseer Trilogy, #3)	Robin Hobb	4.17	133,174	https://www.goodreads.com/book/show/45112.Assassin_s_Quest
A Man Rides Through (Mordant's Need, #2)	Stephen R. Donaldson	4.02	12,648	https://www.goodreads.com/book/show/22867.A_Man_Rides_Through
The Riddle-Master of Hed (Riddle-Master, #1)	Patricia A. McKillip	4.00	11,937	https://www.goodreads.com/book/show/92755.The_Riddle_Master_of_Hed
Luck in the Shadows (Nightrunner, #1)	Lynn Flewelling	4.08	19,576	https://www.goodreads.com/book/show/74270.Luck_in_the_Shadows
Dead Beat (The Dresden Files, #7)	Jim Butcher	4.38	119,847	https://www.goodreads.com/book/show/17683.Dead_Beat
The Curse of Chalion (World of the Five Gods, #1)	Lois McMaster Bujold	4.10	39,539	https://www.goodreads.com/book/show/61886.The_Curse_of_Chalion
Camber of Culdi (The Legends of Camber of Culdi, #1)	Katherine Kurtz	3.90	5,288	https://www.goodreads.com/book/show/537107.Camber_of_Culdi
Harry Potter and the Goblet of Fire (Harry Potter, #4)	J.K. Rowling	4.56	2,921,602	https://www.goodreads.com/book/show/6.Harry_Potter_and_the_Goblet_of_Fire
Dorsai! (Childe Cycle, #1)	Gordon R. Dickson	4.03	10,043	https://www.goodreads.com/book/show/2378185.Dorsai_
The Mirror of Her Dreams (Mordant's Need, #1)	Stephen R. Donaldson	3.92	13,338	https://www.goodreads.com/book/show/177250.The_Mirror_of_Her_Dreams
Swordspoint (Riverside, #1)	Ellen Kushner	3.79	9,333	https://www.goodreads.com/book/show/68485.Swordspoint
The Naked God (Night's Dawn, #3)	Peter F. Hamilton	4.21	18,161	https://www.goodreads.com/book/show/45260.The_Naked_God
The Bartimaeus Trilogy Boxed Set (Bartimaeus, #1-3)	Jonathan Stroud	4.42	5,655	https://www.goodreads.com/book/show/59268.The_Bartimaeus_Trilogy_Boxed_Set
The Running Man	Richard Bachman	3.89	113,468	https://www.goodreads.com/book/show/11607.The_Running_Man
Chapterhouse: Dune (Dune #6)	Frank Herbert	3.92	53,304	https://www.goodreads.com/book/show/105.Chapterhouse
Swords and Deviltry (Fafhrd and the Gray Mouser #1)	Fritz Leiber	3.87	11,642	https://www.goodreads.com/book/show/57950.Swords_and_Deviltry
The Lions of Al-Rassan	Guy Gavriel Kay	4.29	20,241	https://www.goodreads.com/book/show/104101.The_Lions_of_Al_Rassan
Throne of Jade (Temeraire, #2)	Naomi Novik	3.86	46,468	https://www.goodreads.com/book/show/14069.Throne_of_Jade
The Odyssey	Homer	3.78	931,179	https://www.goodreads.com/book/show/1381.The_Odyssey
A Talent for War (Alex Benedict, #1)	Jack McDevitt	3.76	5,971	https://www.goodreads.com/book/show/352774.A_Talent_for_War
Dark Force Rising (Star Wars: The Thrawn Trilogy, #2)	Timothy Zahn	4.16	57,182	https://www.goodreads.com/book/show/216442.Dark_Force_Rising
The Diamond Age: Or, a Young Lady's Illustrated Primer	Neal Stephenson	4.14	89,916	https://www.goodreads.com/book/show/827.The_Diamond_Age
The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness (The Black Jewels, #1-3)	Anne Bishop	4.39	13,250	https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy
Redemption Ark (Revelation Space, #2)	Alastair Reynolds	4.13	27,570	https://www.goodreads.com/book/show/89190.Redemption_Ark
1Q84 (1Q84 #1-3)	Haruki Murakami	3.92	232,216	https://www.goodreads.com/book/show/10357575-1q84
The Bone Doll's Twin (The Tamír Triad, #1)	Lynn Flewelling	4.06	11,982	https://www.goodreads.com/book/show/671560.The_Bone_Doll_s_Twin
Judas Unchained (Commonwealth Saga, #2)	Peter F. Hamilton	4.29	35,559	https://www.goodreads.com/book/show/45244.Judas_Unchained
Empire of Ivory (Temeraire, #4)	Naomi Novik	3.96	25,532	https://www.goodreads.com/book/show/129510.Empire_of_Ivory
Fantasy of Frost (The Tainted Accords, #1)	Kelly St. Clare	4.18	10,661	https://www.goodreads.com/book/show/24129803-fantasy-of-frost
The Black Cauldron (The Chronicles of Prydain, #2)	Lloyd Alexander	4.08	66,838	https://www.goodreads.com/book/show/24784.The_Black_Cauldron
Cursor's Fury (Codex Alera, #3)	Jim Butcher	4.31	66,715	https://www.goodreads.com/book/show/29394.Cursor_s_Fury
Blue Mars (Mars Trilogy, #3)	Kim Stanley Robinson	3.94	29,779	https://www.goodreads.com/book/show/77504.Blue_Mars
More Than Human	Theodore Sturgeon	3.96	18,193	https://www.goodreads.com/book/show/541024.More_Than_Human
Arrows of the Queen (Heralds of Valdemar, #1)	Mercedes Lackey	4.08	39,919	https://www.goodreads.com/book/show/13986.Arrows_of_the_Queen
The Children of Húrin	J.R.R. Tolkien	3.97	74,927	https://www.goodreads.com/book/show/597790.The_Children_of_H_rin
House Atreides (Prelude to Dune #1)	Brian Herbert	3.79	25,413	https://www.goodreads.com/book/show/761575.House_Atreides
Fallen Dragon	Peter F. Hamilton	4.08	13,253	https://www.goodreads.com/book/show/45258.Fallen_Dragon
The Starbirth Assignment: Shifter (Starbirth, #1 part 1)	J.M. Johnson	4.02	120	https://www.goodreads.com/book/show/19350065-the-starbirth-assignment
The Starbirth Assignment: Transmutes (Starbirth, #1 part 2)	J.M. Johnson	4.52	56	https://www.goodreads.com/book/show/17798475-the-starbirth-assignment
The Hobbit	Chuck Dixon	4.50	183,958	https://www.goodreads.com/book/show/659469.The_Hobbit
The Prefect (Prefect Dreyfus Emergency, #1)	Alastair Reynolds	4.14	18,738	https://www.goodreads.com/book/show/89195.The_Prefect
The Evolutionary Void	Peter F. Hamilton	4.28	20,488	https://www.goodreads.com/book/show/7438179-the-evolutionary-void
High Couch of Silistra (Silistra, #1)	Janet E. Morris	3.63	390	https://www.goodreads.com/book/show/26214355-high-couch-of-silistra
Legend (Drenai Tales, #1)	David Gemmell	4.27	28,498	https://www.goodreads.com/book/show/568097.Legend
Dead Witch Walking (The Hollows, #1)	Kim Harrison	4.01	124,158	https://www.goodreads.com/book/show/30264.Dead_Witch_Walking
Harry Potter and the Chamber of Secrets (Harry Potter, #2)	J.K. Rowling	4.43	3,106,831	https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets
Slan (Slan, #1)	A.E. van Vogt	3.68	4,678	https://www.goodreads.com/book/show/643792.Slan
Little, Big	John Crowley	3.81	10,450	https://www.goodreads.com/book/show/90619.Little_Big
The Heroes (First Law World, #5)	Joe Abercrombie	4.30	48,175	https://www.goodreads.com/book/show/9300768-the-heroes
Cordelia's Honor (Vorkosigan Omnibus, #1)	Lois McMaster Bujold	4.29	14,931	https://www.goodreads.com/book/show/61900.Cordelia_s_Honor
A Song of Ice and Fire (A Song of Ice and Fire, #1-5)	George R.R. Martin	4.54	57,789	https://www.goodreads.com/book/show/12177850-a-song-of-ice-and-fire
The Fifth Elephant (Discworld, #24)	Terry Pratchett	4.23	70,637	https://www.goodreads.com/book/show/797191.The_Fifth_Elephant
Embedded	Dan Abnett	3.69	1,808	https://www.goodreads.com/book/show/9280056-embedded
Green Mars (Mars Trilogy, #2)	Kim Stanley Robinson	3.94	36,254	https://www.goodreads.com/book/show/77505.Green_Mars
Startide Rising (The Uplift Saga, #2)	David Brin	4.04	31,988	https://www.goodreads.com/book/show/234501.Startide_Rising
The Summer Queen (The Snow Queen Cycle, #3)	Joan D. Vinge	4.06	3,183	https://www.goodreads.com/book/show/139981.The_Summer_Queen
Harry Potter and the Order of the Phoenix (Harry Potter, #5)	J.K. Rowling	4.50	2,813,175	https://www.goodreads.com/book/show/2.Harry_Potter_and_the_Order_of_the_Phoenix
The Witches of Karres (The Witches of Karres, #1)	James H. Schmitz	4.16	2,576	https://www.goodreads.com/book/show/317621.The_Witches_of_Karres
The Warded Man (Demon Cycle, #1)	Peter V. Brett	4.23	117,925	https://www.goodreads.com/book/show/3428935-the-warded-man
Footfall	Larry Niven	3.92	17,456	https://www.goodreads.com/book/show/116356.Footfall
The Darkest Road (The Fionavar Tapestry, #3)	Guy Gavriel Kay	4.20	16,294	https://www.goodreads.com/book/show/290628.The_Darkest_Road
Dragonsdawn (Pern, #9)	Anne McCaffrey	4.20	37,904	https://www.goodreads.com/book/show/465904.Dragonsdawn
The Long Dark Tea-Time of the Soul (Dirk Gently, #2)	Douglas Adams	4.02	87,090	https://www.goodreads.com/book/show/357.The_Long_Dark_Tea_Time_of_the_Soul
The Blue Sword (Damar, #1)	Robin McKinley	4.17	62,606	https://www.goodreads.com/book/show/407813.The_Blue_Sword
Bridge of Birds (The Chronicles of Master Li and Number Ten Ox, #1)	Barry Hughart	4.28	9,865	https://www.goodreads.com/book/show/15177.Bridge_of_Birds
The Lorax	Dr. Seuss	4.32	312,695	https://www.goodreads.com/book/show/7784.The_Lorax
The Count of Monte Cristo	Alexandre Dumas	4.26	807,042	https://www.goodreads.com/book/show/7126.The_Count_of_Monte_Cristo
The Windup Girl	Paolo Bacigalupi	3.74	74,245	https://www.goodreads.com/book/show/6597651-the-windup-girl
The Snow Queen (The Snow Queen Cycle, #1)	Joan D. Vinge	3.95	12,058	https://www.goodreads.com/book/show/139986.The_Snow_Queen
Miss Peregrine's Home for Peculiar Children (Miss Peregrine's Peculiar Children, #1)	Ransom Riggs	3.91	1,098,746	https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children
Norstrilia	Cordwainer Smith	4.06	2,319	https://www.goodreads.com/book/show/1003311.Norstrilia
The Butlerian Jihad (Legends of Dune, #1)	Brian Herbert	3.74	25,688	https://www.goodreads.com/book/show/99219.The_Butlerian_Jihad
Babel-17	Samuel R. Delany	3.77	16,329	https://www.goodreads.com/book/show/1199688.Babel_17
The High King (The Chronicles of Prydain, #5)	Lloyd Alexander	4.22	53,744	https://www.goodreads.com/book/show/24781.The_High_King
The Ruby Knight (The Elenium, #2)	David Eddings	3.99	30,658	https://www.goodreads.com/book/show/291354.The_Ruby_Knight
Academ's Fury (Codex Alera, #2)	Jim Butcher	4.22	68,835	https://www.goodreads.com/book/show/133664.Academ_s_Fury
Martian Time-Slip	Philip K. Dick	3.76	11,426	https://www.goodreads.com/book/show/697251.Martian_Time_Slip
Poseidon’s Children (The Legacy of the Gods, #1)	Michael West	3.46	403	https://www.goodreads.com/book/show/13062645-poseidon-s-children
Circuit Heart	D.S. Wrights	3.66	137	https://www.goodreads.com/book/show/24470165-circuit-heart
Mars Base 1: A new discovery!	Bruce Walker	4.71	7	https://www.goodreads.com/book/show/39674665-mars-base-1
Winterhorn	Baiculescu Ovidiu Nicolae	4.59	27	https://www.goodreads.com/book/show/55876726-winterhorn
Captain's Fury (Codex Alera, #4)	Jim Butcher	4.31	66,188	https://www.goodreads.com/book/show/346087.Captain_s_Fury
Weaveworld	Clive Barker	4.13	29,743	https://www.goodreads.com/book/show/52640.Weaveworld
We	Yevgeny Zamyatin	3.90	83,283	https://www.goodreads.com/book/show/76171.We
Palimpsest	Catherynne M. Valente	3.66	4,751	https://www.goodreads.com/book/show/3973532-palimpsest
The Worm Ouroboros	E.R. Eddison	3.70	4,347	https://www.goodreads.com/book/show/2910.The_Worm_Ouroboros
China Mountain Zhang	Maureen F. McHugh	3.95	3,978	https://www.goodreads.com/book/show/836964.China_Mountain_Zhang
Earthclan (Uplift 2-3)	David Brin	4.21	597	https://www.goodreads.com/book/show/101887.Earthclan
All Clear	Connie Willis	4.05	20,289	https://www.goodreads.com/book/show/8480730-all-clear
All Systems Red (The Murderbot Diaries, #1)	Martha Wells	4.16	120,588	https://www.goodreads.com/book/show/32758901-all-systems-red
Storm Seed	Janet E. Morris	4.24	66	https://www.goodreads.com/book/show/36371450-storm-seed
2312	Kim Stanley Robinson	3.53	19,646	https://www.goodreads.com/book/show/11830394-2312
The Golden Sword (Silistra, #2)	Janet E. Morris	4.10	120	https://www.goodreads.com/book/show/30163876-the-golden-sword
The Starbirth Assignment: Shifter (Starbirth, #1)	J.M. Johnson	4.19	57	https://www.goodreads.com/book/show/30981718-the-starbirth-assignment
Chronicles of the Lensmen, Volume 1: Triplanetary / First Lensman / Galactic Patrol	"E.E. ""Doc"" Smith"	3.95	446	https://www.goodreads.com/book/show/1992216.Chronicles_of_the_Lensmen_Volume_1
House Harkonnen (Prelude to Dune #2)	Brian Herbert	3.69	15,964	https://www.goodreads.com/book/show/20253.House_Harkonnen
Mars (The Grand Tour, #4)	Ben Bova	3.85	8,006	https://www.goodreads.com/book/show/267282.Mars
The Gate to Women's Country	Sheri S. Tepper	4.06	12,645	https://www.goodreads.com/book/show/104344.The_Gate_to_Women_s_Country
Blackout (All Clear, #1)	Connie Willis	3.84	25,434	https://www.goodreads.com/book/show/6506307-blackout
City At The Edge Of Time	Janet E. Morris	4.10	83	https://www.goodreads.com/book/show/36135227-city-at-the-edge-of-time
House Corrino (Prelude to Dune #3)	Brian Herbert	3.70	15,066	https://www.goodreads.com/book/show/20252.House_Corrino
The Chronoliths	Robert Charles Wilson	3.68	5,037	https://www.goodreads.com/book/show/116413.The_Chronoliths
Cyteen (Cyteen, #1-3)	C.J. Cherryh	4.00	9,762	https://www.goodreads.com/book/show/834518.Cyteen
The Gap Into Conflict: The Real Story (Gap, #1)	Stephen R. Donaldson	3.71	9,521	https://www.goodreads.com/book/show/427353.The_Gap_Into_Conflict
Tempus Unbound	Janet E. Morris	4.14	106	https://www.goodreads.com/book/show/35427101-tempus-unbound
Warbreaker (Warbreaker, #1)	Brandon Sanderson	4.27	143,179	https://www.goodreads.com/book/show/6976882-warbreaker
The Long Walk	Richard Bachman	4.08	150,345	https://www.goodreads.com/book/show/9014.The_Long_Walk
The Invisible Man	H.G. Wells	3.65	171,091	https://www.goodreads.com/book/show/17184.The_Invisible_Man
Absolution Gap (Revelation Space, #3)	Alastair Reynolds	4.01	21,461	https://www.goodreads.com/book/show/89184.Absolution_Gap
Heart of the Comet	David Brin	3.89	2,600	https://www.goodreads.com/book/show/410660.Heart_of_the_Comet
Kindred	Octavia E. Butler	4.27	136,446	https://www.goodreads.com/book/show/60931.Kindred
The Magician King (The Magicians, #2)	Lev Grossman	3.91	95,300	https://www.goodreads.com/book/show/10079321-the-magician-king
The Word and the Void	Terry Brooks	4.31	1,340	https://www.goodreads.com/book/show/34917.The_Word_and_the_Void
Cinder (The Lunar Chronicles, #1)	Marissa Meyer	4.13	786,911	https://www.goodreads.com/book/show/11235712-cinder
The Infernal Desire Machines of Doctor Hoffman	Angela Carter	3.77	3,109	https://www.goodreads.com/book/show/198483.The_Infernal_Desire_Machines_of_Doctor_Hoffman
Le Morte Darthur: Sir Thomas Malory's Book of King Arthur and His Noble Knights of the Round Table	Thomas Malory	3.92	35,881	https://www.goodreads.com/book/show/9840104-le-morte-darthur
Unmanned (Y: The Last Man #1)	Brian K. Vaughan	4.08	109,513	https://www.goodreads.com/book/show/156534.Unmanned
Sabriel (Abhorsen, #1)	Garth Nix	4.13	203,415	https://www.goodreads.com/book/show/518848.Sabriel
The Man Who Folded Himself	David Gerrold	3.81	5,002	https://www.goodreads.com/book/show/624122.The_Man_Who_Folded_Himself
The Machine Crusade (Legends of Dune, #2)	Brian Herbert	3.77	13,786	https://www.goodreads.com/book/show/99218.The_Machine_Crusade
Grave Peril (The Dresden Files, #3)	Jim Butcher	4.13	153,807	https://www.goodreads.com/book/show/91476.Grave_Peril
The Year of the Flood (MaddAddam, #2)	Margaret Atwood	4.03	120,034	https://www.goodreads.com/book/show/6080337-the-year-of-the-flood
Beauty	Sheri S. Tepper	3.83	5,549	https://www.goodreads.com/book/show/387339.Beauty
Ilium (Ilium, #1)	Dan Simmons	4.02	29,231	https://www.goodreads.com/book/show/3973.Ilium
Ghost Story (The Dresden Files, #13)	Jim Butcher	4.25	88,749	https://www.goodreads.com/book/show/8058301-ghost-story
Throne of Glass (Throne of Glass, #1)	Sarah J. Maas	4.18	768,121	https://www.goodreads.com/book/show/7896527-throne-of-glass
Bone Crossed (Mercy Thompson, #4)	Patricia Briggs	4.32	103,318	https://www.goodreads.com/book/show/3128411-bone-crossed
Small Favor (The Dresden Files, #10)	Jim Butcher	4.44	98,969	https://www.goodreads.com/book/show/927979.Small_Favor
The Dervish House	Ian McDonald	3.86	4,459	https://www.goodreads.com/book/show/6993091-the-dervish-house
Mirror Dance (Vorkosigan Saga, #8)	Lois McMaster Bujold	4.29	21,911	https://www.goodreads.com/book/show/61909.Mirror_Dance
Grass (Arbai #1)	Sheri S. Tepper	4.04	13,013	https://www.goodreads.com/book/show/104342.Grass
Nightfall	Isaac Asimov	4.05	34,871	https://www.goodreads.com/book/show/99245.Nightfall
To Reign in Hell	Steven Brust	3.92	3,558	https://www.goodreads.com/book/show/304687.To_Reign_in_Hell
Spoločenstvo prsteňa (Pán prsteňov #1)	J.R.R. Tolkien	4.37	2,525,002	https://www.goodreads.com/book/show/16167832-spolo-enstvo-prste-a
Turn Coat (The Dresden Files, #11)	Jim Butcher	4.40	98,487	https://www.goodreads.com/book/show/3475161-turn-coat
Darwin's Radio (Darwin's Radio #1)	Greg Bear	3.75	16,322	https://www.goodreads.com/book/show/64923.Darwin_s_Radio
Replay	Ken Grimwood	4.14	39,150	https://www.goodreads.com/book/show/341735.Replay
The Night Circus	Erin Morgenstern	4.03	792,507	https://www.goodreads.com/book/show/9361589-the-night-circus
Across the Nightingale Floor (Tales of the Otori, #1)	Lian Hearn	4.06	37,782	https://www.goodreads.com/book/show/77160.Across_the_Nightingale_Floor
Little Brother (Little Brother, #1)	Cory Doctorow	3.93	50,317	https://www.goodreads.com/book/show/954674.Little_Brother
The Fifth Head of Cerberus	Gene Wolfe	3.98	6,126	https://www.goodreads.com/book/show/845501.The_Fifth_Head_of_Cerberus
Victory of Eagles (Temeraire, #5)	Naomi Novik	4.05	21,292	https://www.goodreads.com/book/show/891593.Victory_of_Eagles
Proven Guilty (The Dresden Files, #8)	Jim Butcher	4.37	113,578	https://www.goodreads.com/book/show/91474.Proven_Guilty
I Sing the Body Electric!	Ray Bradbury	4.06	11,604	https://www.goodreads.com/book/show/2268147.I_Sing_the_Body_Electric_
Ill Wind (Weather Warden, #1)	Rachel Caine	3.73	18,513	https://www.goodreads.com/book/show/86451.Ill_Wind
City	Clifford D. Simak	4.08	16,900	https://www.goodreads.com/book/show/222093.City
Nexus (Nexus, #1)	Ramez Naam	4.04	20,470	https://www.goodreads.com/book/show/13642710-nexus
Dead to the World (Sookie Stackhouse, #4)	Charlaine Harris	4.10	260,711	https://www.goodreads.com/book/show/140077.Dead_to_the_World
A Civil Campaign (Vorkosigan Saga, #12)	Lois McMaster Bujold	4.37	19,064	https://www.goodreads.com/book/show/61899.A_Civil_Campaign
Iron Kissed (Mercy Thompson, #3)	Patricia Briggs	4.31	119,295	https://www.goodreads.com/book/show/1412138.Iron_Kissed
The Atrocity Archives (Laundry Files, #1)	Charles Stross	3.91	24,775	https://www.goodreads.com/book/show/6043022-the-atrocity-archives
The Castle of Llyr (The Chronicles of Prydain, #3)	Lloyd Alexander	4.05	36,423	https://www.goodreads.com/book/show/24779.The_Castle_of_Llyr
Homeland (Forgotten Realms: The Dark Elf Trilogy, #1; Legend of Drizzt, #1)	R.A. Salvatore	4.23	82,428	https://www.goodreads.com/book/show/50027.Homeland
Princeps' Fury (Codex Alera, #5)	Jim Butcher	4.37	59,621	https://www.goodreads.com/book/show/2903736-princeps-fury
The Book of Three (The Chronicles of Prydain, #1)	Lloyd Alexander	3.96	79,661	https://www.goodreads.com/book/show/24780.The_Book_of_Three
First Lord's Fury (Codex Alera, #6)	Jim Butcher	4.39	58,205	https://www.goodreads.com/book/show/6316821-first-lord-s-fury
Welcome to the Monkey House	Kurt Vonnegut Jr.	4.10	58,801	https://www.goodreads.com/book/show/4985.Welcome_to_the_Monkey_House
Some Girls Bite (Chicagoland Vampires, #1)	Chloe Neill	3.98	63,405	https://www.goodreads.com/book/show/4447622-some-girls-bite
Taran Wanderer (The Chronicles of Prydain, #4)	Lloyd Alexander	4.12	40,526	https://www.goodreads.com/book/show/24782.Taran_Wanderer
The Difference Engine	William Gibson	3.49	22,188	https://www.goodreads.com/book/show/337116.The_Difference_Engine
