title	author	ave_rating	no_rating	link
Fantasy of Freedom (The Tainted Accords, #4)	Kelly St. Clare	4.40	6,988	https://www.goodreads.com/book/show/35082749-fantasy-of-freedom
Fortune's Queen	C.J. Inkson	4.67	9	https://www.goodreads.com/book/show/42606929-fortune-s-queen
Anuanna: The Karda Jewel - Part 2	Madeline McQueen	5.00	2	https://www.goodreads.com/book/show/43586528-anuanna
Whispers of Shadow & Flame (Earthsinger Chronicles #2)	L. Penelope	4.10	433	https://www.goodreads.com/book/show/43263494-whispers-of-shadow-flame
Tears of Winter (Light from Aphelion, #2)	Martine Carlsson	4.00	18	https://www.goodreads.com/book/show/34316179-tears-of-winter
Seas of Crimson Silk (Burning Empire, #1)	Emma Hamm	3.73	635	https://www.goodreads.com/book/show/42270486-seas-of-crimson-silk
"Dialogue Prompt: ""We Are Not Alone In The Universe!"""	Bryant Johnson	4.11	37	https://www.goodreads.com/book/show/34104471-dialogue-prompt
Fortitude: A Novel (The Deliverance Series)	Dr. Samantha Schinder	0.00	0	https://www.goodreads.com/book/show/52951087-fortitude
Paladin's Grace (The Saint of Steel, #1)	T. Kingfisher	4.26	5,198	https://www.goodreads.com/book/show/50702014-paladin-s-grace
A Deal with the Elf King (Married to Magic, #1)	Elise Kova	3.76	36,294	https://www.goodreads.com/book/show/55285911-a-deal-with-the-elf-king
The Bridge Kingdom (The Bridge Kingdom, #1)	Danielle L. Jensen	4.10	42,894	https://www.goodreads.com/book/show/53921926-the-bridge-kingdom
Champion of Valor (Kingdom of Arnhem, #3)	Nicole Zoltack	4.13	15	https://www.goodreads.com/book/show/11150044-champion-of-valor
The Apprentice	Deborah Talmadge-Bickmore	3.57	69	https://www.goodreads.com/book/show/1587590.The_Apprentice
Let it Snow	Erica Ridley	3.67	930	https://www.goodreads.com/book/show/18632017-let-it-snow
Tolomay's World The Splitting of The Trunk (Tolomay's World, #3)	M.E. Lorde	4.50	14	https://www.goodreads.com/book/show/20256771-tolomay-s-world-the-splitting-of-the-trunk
Die geheime Wahrheit (Die Bücher der Wahrheiten, #2)	Dawn Cook	3.94	3,291	https://www.goodreads.com/book/show/5975893-die-geheime-wahrheit
Sacrificed (The Last Oracle, #1)	Emily Wibberley	3.82	701	https://www.goodreads.com/book/show/25746298-sacrificed
Crave to Capture (Myth of Omega, #2)	Zoey Ellis	3.95	2,238	https://www.goodreads.com/book/show/37843855-crave-to-capture
House of Darken (Secret Keepers, #1)	Jaymin Eve	3.94	11,650	https://www.goodreads.com/book/show/36161602-house-of-darken
Dawn of Cobalt Shadows (Burning Empire, #2)	Emma Hamm	3.90	224	https://www.goodreads.com/book/show/43315885-dawn-of-cobalt-shadows
Angel on My Mind	Shirley Wiggerman	4.25	4	https://www.goodreads.com/book/show/13083297-angel-on-my-mind
The Fiery Crown (Forgotten Empires, #2)	Jeffe Kennedy	4.06	555	https://www.goodreads.com/book/show/43711130-the-fiery-crown
Pestilence (The Four Horsemen #1)	Laura Thalassa	3.94	48,910	https://www.goodreads.com/book/show/50277486-pestilence
House of Wolves	Casey L. Bond	4.48	79	https://www.goodreads.com/book/show/59647439-house-of-wolves
Thief's Desire	Isabo Kelly	4.07	14	https://www.goodreads.com/book/show/2592837-thief-s-desire
A Knight to Remember (Realm of Honor, #3)	Michelle Miles	4.80	5	https://www.goodreads.com/book/show/18664914-a-knight-to-remember
Die erste Wahrheit (Die Bücher der Wahrheiten, #1)	Dawn Cook	3.74	4,704	https://www.goodreads.com/book/show/5975891-die-erste-wahrheit
Threads of Desire (Spellcraft, #1)	Eleri Stone	3.43	47	https://www.goodreads.com/book/show/16153371-threads-of-desire
Forsworn (The Last Oracle, #2)	Emily Wibberley	4.12	368	https://www.goodreads.com/book/show/25508072-forsworn
Crave to Claim (Myth of Omega, #3)	Zoey Ellis	4.04	1,892	https://www.goodreads.com/book/show/39290719-crave-to-claim
Rule of Wolves (King of Scars, #2)	Leigh Bardugo	4.41	63,887	https://www.goodreads.com/book/show/36307674-rule-of-wolves
House of Imperial (Secret Keepers, #2)	Jaymin Eve	4.17	4,277	https://www.goodreads.com/book/show/40128630-house-of-imperial
Poisoned in Light (The Dragori, #3)	Ben Alderson	4.10	223	https://www.goodreads.com/book/show/42847909-poisoned-in-light
The Inadequate Heir (The Bridge Kingdom, #3)	Danielle L. Jensen	4.39	363	https://www.goodreads.com/book/show/52131393-the-inadequate-heir
Serpent & Dove (Serpent & Dove, #1)	Shelby Mahurin	4.03	152,515	https://www.goodreads.com/book/show/40024139-serpent-dove
Brightarrow Burning (Fire and Tears, #1)	Isabo Kelly	3.87	23	https://www.goodreads.com/book/show/12086437-brightarrow-burning
A Knight Like No Other (Realm of Honor, #4)	Michelle Miles	4.00	7	https://www.goodreads.com/book/show/19521519-a-knight-like-no-other
Reign to Ravage (Myth of Omega, #5)	Zoey Ellis	4.10	932	https://www.goodreads.com/book/show/40821676-reign-to-ravage
Ninth House (Alex Stern, #1)	Leigh Bardugo	4.04	151,909	https://www.goodreads.com/book/show/43263680-ninth-house
House of Leights (Secret Keepers, #3)	Jaymin Eve	4.30	3,575	https://www.goodreads.com/book/show/40241655-house-of-leights
Tales from the Front (Air Awakens, #2.5)	Elise Kova	3.68	1,993	https://www.goodreads.com/book/show/29071069-tales-from-the-front
Bound to the Battle God (Aspect and Anchor #1)	Ruby Dixon	4.32	6,049	https://www.goodreads.com/book/show/50841330-bound-to-the-battle-god
From Blood and Ash (Blood And Ash, #1)	Jennifer L. Armentrout	4.30	194,738	https://www.goodreads.com/book/show/52861201-from-blood-and-ash
The Soul of Sharah	Michelle Miles	3.50	4	https://www.goodreads.com/book/show/10055697-the-soul-of-sharah
Demonviskaren (Alvblodstrilogin, #2)	Lovisa Wistrand	3.94	67	https://www.goodreads.com/book/show/39730552-demonviskaren
House of Royale (Secret Keepers, #4)	Jaymin Eve	4.42	3,633	https://www.goodreads.com/book/show/41573399-house-of-royale
Crystal Caged (Air Awakens: Vortex Chronicles, #5)	Elise Kova	4.34	1,298	https://www.goodreads.com/book/show/52616975-crystal-caged
Kingdom of the Wicked (Kingdom of the Wicked, #1)	Kerri Maniscalco	4.01	72,642	https://www.goodreads.com/book/show/52735921-kingdom-of-the-wicked
Eorwulf	Michelle Miles	4.00	1	https://www.goodreads.com/book/show/9847282-eorwulf
Rogue's Pawn (Covenant of Thorns, #1)	Jeffe Kennedy	3.53	587	https://www.goodreads.com/book/show/14289063-rogue-s-pawn
The Enchanted (Faerie Tale #1)	Genevra Thorne	4.03	200	https://www.goodreads.com/book/show/30331333-the-enchanted
State of Emergency (Collapse, #1)	Summer Lane	4.08	1,777	https://www.goodreads.com/book/show/17196969-state-of-emergency
Drakviskaren (Alvblodstrilogin, #1)	Lovisa Wistrand	3.71	174	https://www.goodreads.com/book/show/35965377-drakviskaren
Grace and Fury (Grace and Fury, #1)	Tracy Banghart	3.82	11,450	https://www.goodreads.com/book/show/36546635-grace-and-fury
Sovereign Sacrifice (Air Awakens: Vortex Chronicles, #4)	Elise Kova	4.19	1,467	https://www.goodreads.com/book/show/52006973-sovereign-sacrifice
For the Wolf (Wilderwood, #1)	Hannah F. Whitten	3.70	11,403	https://www.goodreads.com/book/show/53418394-for-the-wolf
A Queen Comes to Power (An Heir Comes to Rise, #2)	C.C. Peñaranda	4.39	551	https://www.goodreads.com/book/show/57198097-a-queen-comes-to-power
Succubus Shadows (Georgina Kincaid, #5)	Richelle Mead	4.17	23,454	https://www.goodreads.com/book/show/6916963-succubus-shadows
Storm Siren (Storm Siren, #1)	Mary Weber	3.68	9,697	https://www.goodreads.com/book/show/18806259-storm-siren
Lord of the Wolfyn (Royal House of Shadows, #3)	Jessica Andersen	3.79	2,968	https://www.goodreads.com/book/show/11308086-lord-of-the-wolfyn
Heart's Surrender	Kathleen Morgan	3.96	122	https://www.goodreads.com/book/show/476637.Heart_s_Surrender
Failed Future (Air Awakens: Vortex Chronicles, #3)	Elise Kova	4.19	1,773	https://www.goodreads.com/book/show/45361401-failed-future
The White Spell (Nine Kingdoms #10)	Lynn Kurland	4.19	499	https://www.goodreads.com/book/show/28504482-the-white-spell
House of Eclipses (House of Eclipses, #1)	Casey L. Bond	4.22	482	https://www.goodreads.com/book/show/58755395-house-of-eclipses
Lord of Rage (Royal House of Shadows, #2)	Jill Monroe	3.84	3,449	https://www.goodreads.com/book/show/11178774-lord-of-rage
Dark Dealings	Kim Knox	3.84	97	https://www.goodreads.com/book/show/15992109-dark-dealings
Chosen Champion (Air Awakens: Vortex Chronicles, #2)	Elise Kova	4.13	2,065	https://www.goodreads.com/book/show/43831563-chosen-champion
Prophecy of the Most Beautiful (Oracle of Delphi, #1)	Diantha Jones	3.81	131	https://www.goodreads.com/book/show/13598104-prophecy-of-the-most-beautiful
Belladonna (Ephemera, #2)	Anne Bishop	3.97	7,526	https://www.goodreads.com/book/show/47951.Belladonna
The Alchemists of Loom (Loom Saga, #1)	Elise Kova	3.95	6,264	https://www.goodreads.com/book/show/31549513-the-alchemists-of-loom
Winter (Evermore Academy, #1)	Audrey Grey	4.10	7,779	https://www.goodreads.com/book/show/49610587-winter
Vortex Visions (Air Awakens: Vortex Chronicles, #1)	Elise Kova	3.98	3,728	https://www.goodreads.com/book/show/41834793-vortex-visions
A Touch of Stone and Snow (A Gathering of Dragons, #2)	Milla Vane	4.07	1,601	https://www.goodreads.com/book/show/48646570-a-touch-of-stone-and-snow
Dragon Actually (Dragon Kin, #1)	G.A. Aiken	3.91	29,431	https://www.goodreads.com/book/show/3295695-dragon-actually
A Tapestry of Spells (Nine Kingdoms #4)	Lynn Kurland	3.99	1,796	https://www.goodreads.com/book/show/6647989-a-tapestry-of-spells
Touch of Frost (Mythos Academy, #1)	Jennifer Estep	3.95	30,657	https://www.goodreads.com/book/show/9439989-touch-of-frost
A Touch of Darkness (Hades & Persephone, #1)	Scarlett St. Clair	3.86	66,623	https://www.goodreads.com/book/show/43175155-a-touch-of-darkness
Prince of Magic (Children of the Sun, #1)	Linda Winstead Jones	3.74	711	https://www.goodreads.com/book/show/743753.Prince_of_Magic
Ruined (Shadowed Love, Book One)	Kinley Baker	4.01	74	https://www.goodreads.com/book/show/11925534-ruined
Weaving the Web	Lynn Kurland	4.19	32	https://www.goodreads.com/book/show/9457063-weaving-the-web
A Sorceress of His Own (The Gifted Ones, #1)	Dianne Duvall	3.86	6,439	https://www.goodreads.com/book/show/25154251-a-sorceress-of-his-own
The Assassin's Curse (The Assassin's Curse, #1)	Cassandra Rose Clarke	3.68	18,248	https://www.goodreads.com/book/show/13533650-the-assassin-s-curse
Untouchable (Emperor's Brides, #1)	Linda Winstead Jones	3.76	418	https://www.goodreads.com/book/show/3189684-untouchable
A Lair So Sinful (The Last Dragorai, #1)	Zoey Ellis	3.90	993	https://www.goodreads.com/book/show/57072109-a-lair-so-sinful
Kingdom of the Cursed (Kingdom of the Wicked, #2)	Kerri Maniscalco	4.33	24,768	https://www.goodreads.com/book/show/52772417-kingdom-of-the-cursed
The Sevenfold Spell (Accidental Enchantments, #1)	Tia Nevitt	3.44	286	https://www.goodreads.com/book/show/8502650-the-sevenfold-spell
Unspoken (The Lynburn Legacy, #1)	Sarah Rees Brennan	3.80	36,629	https://www.goodreads.com/book/show/10866624-unspoken
The Cruel Prince / The Wicked King / The Queen of Nothing (The Folk of the Air #1-3)	Holly Black	4.49	3,572	https://www.goodreads.com/book/show/49017036-the-cruel-prince-the-wicked-king-the-queen-of-nothing
Myla by Moonlight (Eldwyn Chronicles, #1)	Inez Kelley	4.12	60	https://www.goodreads.com/book/show/6882488-myla-by-moonlight
A Tainted Claim (Beholden Duet #2)	Zoey Ellis	3.86	531	https://www.goodreads.com/book/show/52923307-a-tainted-claim
The Queen of Nothing (The Folk of the Air, #3)	Holly Black	4.35	247,339	https://www.goodreads.com/book/show/26032912-the-queen-of-nothing
A Savage Debt (Beholden Duet, #1)	Zoey Ellis	3.97	692	https://www.goodreads.com/book/show/52923143-a-savage-debt
A Shadow in the Ember (Flesh and Fire, #1)	Jennifer L. Armentrout	4.52	18,799	https://www.goodreads.com/book/show/57282383-a-shadow-in-the-ember
The Scroll Thief : A Tale of Ithian	R.F. Long	3.17	18	https://www.goodreads.com/book/show/6313308-the-scroll-thief
The Crown of Gilded Bones (Blood and Ash, #3)	Jennifer L. Armentrout	4.25	89,965	https://www.goodreads.com/book/show/55240343-the-crown-of-gilded-bones
The Assassin and the Underworld (Throne of Glass, #0.4)	Sarah J. Maas	4.36	31,229	https://www.goodreads.com/book/show/13546173-the-assassin-and-the-underworld
River of Dreams (Nine Kingdoms, #8)	Lynn Kurland	4.18	915	https://www.goodreads.com/book/show/17999681-river-of-dreams
The Assassin and the Desert (Throne of Glass, #0.3)	Sarah J. Maas	4.40	34,241	https://www.goodreads.com/book/show/13419891-the-assassin-and-the-desert
The War of Two Queens (Blood and Ash, #4)	Jennifer L. Armentrout	4.76	696	https://www.goodreads.com/book/show/57815107-the-war-of-two-queens
The Assassin and the Empire (Throne of Glass, #0.5)	Sarah J. Maas	4.41	31,236	https://www.goodreads.com/book/show/13565676-the-assassin-and-the-empire
Throne of Glass Box Set (Throne of Glass #0.1-0.5, 1-7)	Sarah J. Maas	4.74	1,147	https://www.goodreads.com/book/show/40230179-throne-of-glass-box-set
The Assassin and the Pirate Lord (Throne of Glass, #0.1)	Sarah J. Maas	4.22	38,115	https://www.goodreads.com/book/show/13415554-the-assassin-and-the-pirate-lord
A Court of Thorns and Roses Box Set (A Court of Thorns and Roses, #1-3)	Sarah J. Maas	4.69	1,603	https://www.goodreads.com/book/show/34488733-a-court-of-thorns-and-roses-box-set
Enemy Enchantress	Amy Ruttan	4.00	12	https://www.goodreads.com/book/show/6180210-enemy-enchantress
Pulchritude: Volume One	J.K. Ervin	2.90	10	https://www.goodreads.com/book/show/17837423-pulchritude
The Song of the Lioness Quartet	Tamora Pierce	4.59	13,500	https://www.goodreads.com/book/show/20759527-the-song-of-the-lioness-quartet
The Lost Night (Rainshadow, #1; Ghost Hunters, #9)	Jayne Castle	4.06	5,925	https://www.goodreads.com/book/show/13483502-the-lost-night
Ilfayne's Bane	Julia Knight	3.69	39	https://www.goodreads.com/book/show/6131158-ilfayne-s-bane
All The Crown's Shadows (The Wicked Flames Saga Book 1)	Emily Rose	3.73	15	https://www.goodreads.com/book/show/54266923-all-the-crown-s-shadows
The Empire of Empty Wars (The Serpents and Kings Trilogy #3)	S.M. Gaither	4.24	341	https://www.goodreads.com/book/show/50097111-the-empire-of-empty-wars
Daughter of the Deep (The Children of Lyr, #1)	Lina C. Amarego	3.74	536	https://www.goodreads.com/book/show/53341233-daughter-of-the-deep
The Queen of Cursed Things (Queen of Cursed Things, #1)	S.M. Gaither	3.82	996	https://www.goodreads.com/book/show/36142637-the-queen-of-cursed-things
Igniting Darkness (Courting Darkness Duology, #2)	Robin LaFevers	4.11	1,731	https://www.goodreads.com/book/show/30622326-igniting-darkness
Kingdom in Exile (The Fallen Fae, #2)	Jenna Wolfhart	4.16	481	https://www.goodreads.com/book/show/52230078-kingdom-in-exile
The Hunted	Bethany-Kris	3.84	508	https://www.goodreads.com/book/show/48978875-the-hunted
House of Sky and Breath (Crescent City, #2)	Sarah J. Maas	4.66	731	https://www.goodreads.com/book/show/40132775-house-of-sky-and-breath
A Court of Silver Flames (A Court of Thorns and Roses, #4)	Sarah J. Maas	4.39	204,257	https://www.goodreads.com/book/show/53138095-a-court-of-silver-flames
Bone Crier's Moon (Bone Grace, #1)	Kathryn Purdie	3.73	16,168	https://www.goodreads.com/book/show/46249012-bone-crier-s-moon
How the King of Elfhame Learned to Hate Stories (The Folk of the Air, #3.5)	Holly Black	4.25	65,645	https://www.goodreads.com/book/show/53439886-how-the-king-of-elfhame-learned-to-hate-stories
Gild (The Plated Prisoner, #1)	Raven Kennedy	3.70	28,199	https://www.goodreads.com/book/show/56483061-gild
Find Me Their Bones (Bring Me Their Hearts, #2)	Sara Wolf	4.16	3,585	https://www.goodreads.com/book/show/41085224-find-me-their-bones
An Heir Comes to Rise (An Heir Comes to Rise, #1)	C.C. Peñaranda	3.93	1,083	https://www.goodreads.com/book/show/56030239-an-heir-comes-to-rise
Promise of Darkness (Dark Court Rising, #1)	Bec McMaster	3.83	3,563	https://www.goodreads.com/book/show/44022400-promise-of-darkness
A Throne From the Ashes (An Heir Comes to Rise, #3)	C.C. Peñaranda	4.40	5	https://www.goodreads.com/book/show/59010922-a-throne-from-the-ashes
The Storm Crow (The Storm Crow, #1)	Kalyn Josephson	3.80	5,703	https://www.goodreads.com/book/show/38330596-the-storm-crow
Black Crown (Darkest Drae, #3)	Raye Wagner	4.07	6,782	https://www.goodreads.com/book/show/36574438-black-crown
A Touch of Ruin (Hades & Persephone, #2)	Scarlett St. Clair	3.83	29,009	https://www.goodreads.com/book/show/53143734-a-touch-of-ruin
The Traitor's Game (The Traitor's Game, #1)	Jennifer A. Nielsen	3.83	8,231	https://www.goodreads.com/book/show/30809677-the-traitor-s-game
A Touch of Malice (Hades & Persephone, #3)	Scarlett St. Clair	4.01	15,032	https://www.goodreads.com/book/show/55604481-a-touch-of-malice
Beauty and the Goblin King (Fairy Tale Heat, #1)	Lidiya Foxglove	3.63	2,369	https://www.goodreads.com/book/show/35004623-beauty-and-the-goblin-king
A Touch of Chaos (Hades & Persephone, #4)	Scarlett St. Clair	4.18	295	https://www.goodreads.com/book/show/56670031-a-touch-of-chaos
Allied (Ruined #3)	Amy Tintera	3.92	4,227	https://www.goodreads.com/book/show/35068505-allied
Blood & Honey (Serpent & Dove, #2)	Shelby Mahurin	3.59	50,748	https://www.goodreads.com/book/show/40550366-blood-honey
Bring Me Their Hearts (Bring Me Their Hearts, #1)	Sara Wolf	4.06	8,649	https://www.goodreads.com/book/show/35144326-bring-me-their-hearts
Gods & Monsters (Serpent & Dove, #3)	Shelby Mahurin	4.10	14,352	https://www.goodreads.com/book/show/52535769-gods-monsters
Lullaby (The Sand Maiden #2)	L.R.W. Lee	3.33	610	https://www.goodreads.com/book/show/35825597-lullaby
White Stag (Permafrost, #1)	Kara Barbieri	3.69	2,859	https://www.goodreads.com/book/show/39863517-white-stag
Heartstone (Heartstone, #1)	Elle Katharine White	3.82	3,893	https://www.goodreads.com/book/show/31290944-heartstone
The Warrior's Curse (The Traitor's Game, #3)	Jennifer A. Nielsen	4.00	1,895	https://www.goodreads.com/book/show/44575160-the-warrior-s-curse
Blade & Rose (Blade and Rose, #1)	Miranda Honfleur	3.91	2,880	https://www.goodreads.com/book/show/36429207-blade-rose
An Enchantment of Ravens	Margaret Rogerson	3.65	59,251	https://www.goodreads.com/book/show/30969741-an-enchantment-of-ravens
Avenged (Ruined, #2)	Amy Tintera	3.96	6,585	https://www.goodreads.com/book/show/31371485-avenged
Ever the Hunted (A Clash of Kingdoms, #1)	Erin Summerill	3.56	9,788	https://www.goodreads.com/book/show/28114396-ever-the-hunted
The Cold King	Amber Jaeger	3.76	3,023	https://www.goodreads.com/book/show/17373158-the-cold-king
Ally (Nemesis #2)	Anna Banks	3.82	1,141	https://www.goodreads.com/book/show/33158530-ally
A Reaper at the Gates (An Ember in the Ashes, #3)	Sabaa Tahir	4.21	61,785	https://www.goodreads.com/book/show/30809786-a-reaper-at-the-gates
Frostblood (Frostblood Saga, #1)	Elly Blake	3.86	27,399	https://www.goodreads.com/book/show/27827203-frostblood
Nemesis (Nemesis #1)	Anna Banks	3.88	3,777	https://www.goodreads.com/book/show/27414431-nemesis
Unbound (The Griever's Mark #3)	Katherine Buel	4.17	894	https://www.goodreads.com/book/show/28396231-unbound
Rebel of the Sands (Rebel of the Sands, #1)	Alwyn Hamilton	3.92	62,627	https://www.goodreads.com/book/show/24934065-rebel-of-the-sands
The Affiliate (Ascension, #1)	K.A. Linde	3.77	3,460	https://www.goodreads.com/book/show/26006981-the-affiliate
The Griever's Mark (The Griever's Mark #1)	Katherine Buel	3.89	2,039	https://www.goodreads.com/book/show/24202316-the-griever-s-mark
Immortal Reign (Falling Kingdoms, #6)	Morgan Rhodes	4.17	11,101	https://www.goodreads.com/book/show/23367265-immortal-reign
The Mirror King (The Orphan Queen, #2)	Jodi Meadows	4.05	6,365	https://www.goodreads.com/book/show/22909838-the-mirror-king
Truthwitch (The Witchlands, #1)	Susan Dennard	3.83	54,855	https://www.goodreads.com/book/show/21414439-truthwitch
The Great Hunt (Eurona Duology, #1)	Wendy Higgins	3.65	7,041	https://www.goodreads.com/book/show/22428707-the-great-hunt
The Season of Lightning	Kate Avery Ellison	3.87	356	https://www.goodreads.com/book/show/25123492-the-season-of-lightning
The Glass Arrow	Kristen Simmons	3.65	5,667	https://www.goodreads.com/book/show/15750874-the-glass-arrow
Siren's Song (Storm Siren, #3)	Mary Weber	4.00	2,287	https://www.goodreads.com/book/show/22586973-siren-s-song
Warrior Witch (The Malediction Trilogy, #3)	Danielle L. Jensen	3.88	6,167	https://www.goodreads.com/book/show/21851572-warrior-witch
