title	author	ave_rating	no_rating	link
The Graveyard Book	Neil Gaiman	4.13	485,757	https://www.goodreads.com/book/show/2213661.The_Graveyard_Book
The Seren Trilogy	Darren Lewis	4.56	25	https://www.goodreads.com/book/show/20835987-the-seren-trilogy
The Octunnumi Fosbit Files Prologue	Trevor Alan Foris	4.10	11,334	https://www.goodreads.com/book/show/40034669-the-octunnumi-fosbit-files-prologue
Abhorsen (Abhorsen, #3)	Garth Nix	4.19	124,799	https://www.goodreads.com/book/show/334643.Abhorsen
A Song for Arbonne	Guy Gavriel Kay	4.21	13,175	https://www.goodreads.com/book/show/104085.A_Song_for_Arbonne
Crown of Midnight (Throne of Glass, #2)	Sarah J. Maas	4.36	458,965	https://www.goodreads.com/book/show/17167166-crown-of-midnight
Quidditch Through the Ages	J.K. Rowling	3.81	169,346	https://www.goodreads.com/book/show/111450.Quidditch_Through_the_Ages
The Guardians of Eastgate (Seers #1)	Sherry Leclerc	4.27	197	https://www.goodreads.com/book/show/37538182-the-guardians-of-eastgate
Worm Holes (Quantum Roots, #2)	Kyle Keyes	4.32	11,896	https://www.goodreads.com/book/show/34384161-worm-holes
The Secret Garden	Frances Hodgson Burnett	4.13	998,253	https://www.goodreads.com/book/show/2998.The_Secret_Garden
The Lords of Darkness (Flat Earth, #1-3)	Tanith Lee	4.39	432	https://www.goodreads.com/book/show/1945059.The_Lords_of_Darkness
The Magician's Apprentice (Black Magician, #0.5)	Trudi Canavan	3.96	23,154	https://www.goodreads.com/book/show/3342764-the-magician-s-apprentice
Child of the Prophecy (Sevenwaters, #3)	Juliet Marillier	4.12	20,929	https://www.goodreads.com/book/show/13925.Child_of_the_Prophecy
Cinder (The Lunar Chronicles, #1)	Marissa Meyer	4.13	786,910	https://www.goodreads.com/book/show/36381037-cinder
Queen of Shadows (Throne of Glass, #4)	Sarah J. Maas	4.53	334,407	https://www.goodreads.com/book/show/18006496-queen-of-shadows
Servant of the Shard (Forgotten Realms: Paths of Darkness, #3; The Sellswords, #1)	R.A. Salvatore	4.18	13,326	https://www.goodreads.com/book/show/62479.Servant_of_the_Shard
Jack of Shadows	Roger Zelazny	4.00	6,298	https://www.goodreads.com/book/show/61986.Jack_of_Shadows
The Hundred Thousand Kingdoms (Inheritance, #1)	N.K. Jemisin	3.87	66,395	https://www.goodreads.com/book/show/6437061-the-hundred-thousand-kingdoms
Le Morte Darthur: Sir Thomas Malory's Book of King Arthur and His Noble Knights of the Round Table	Thomas Malory	3.92	35,880	https://www.goodreads.com/book/show/9840104-le-morte-darthur
Elric: Song of the Black Sword (Eternal Champion, #5)	Michael Moorcock	4.15	1,362	https://www.goodreads.com/book/show/60145.Elric
Son of the Shadows (Sevenwaters, #2)	Juliet Marillier	4.33	29,155	https://www.goodreads.com/book/show/13927.Son_of_the_Shadows
Heir to the Shadows (The Black Jewels, #2)	Anne Bishop	4.33	25,462	https://www.goodreads.com/book/show/47957.Heir_to_the_Shadows
Dragons of Winter Night (Dragonlance: Chronicles, #2)	Margaret Weis	4.09	50,974	https://www.goodreads.com/book/show/23454.Dragons_of_Winter_Night
The Metamorphosis	Franz Kafka	3.83	752,003	https://www.goodreads.com/book/show/485894.The_Metamorphosis
To Green Angel Tower (Memory, Sorrow, and Thorn, #3)	Tad Williams	4.19	32,308	https://www.goodreads.com/book/show/28691.To_Green_Angel_Tower
Glory Road	Robert A. Heinlein	3.78	12,640	https://www.goodreads.com/book/show/50856.Glory_Road
Rage of a Demon King (The Serpentwar Saga, #3)	Raymond E. Feist	4.06	25,203	https://www.goodreads.com/book/show/13881.Rage_of_a_Demon_King
Dealing with Dragons (Enchanted Forest Chronicles, #1)	Patricia C. Wrede	4.11	92,662	https://www.goodreads.com/book/show/150739.Dealing_with_Dragons
The Mad Ship (Liveship Traders, #2)	Robin Hobb	4.21	58,686	https://www.goodreads.com/book/show/45101.The_Mad_Ship
Draconian Measures (Gaven, #3)	J.C. Owens	4.00	1,281	https://www.goodreads.com/book/show/11335838-draconian-measures
Gaven (Gaven, #1)	J.C. Owens	3.72	2,718	https://www.goodreads.com/book/show/6690546-gaven
Breaking Dawn (The Twilight Saga, #4)	Stephenie Meyer	3.71	1,462,738	https://www.goodreads.com/book/show/1162543.Breaking_Dawn
The Bonding (Gaven, #2)	J.C. Owens	3.94	2,062	https://www.goodreads.com/book/show/8888757-the-bonding
Homeland (Forgotten Realms: The Dark Elf Trilogy, #1; Legend of Drizzt, #1)	R.A. Salvatore	4.23	82,427	https://www.goodreads.com/book/show/50027.Homeland
The Emperor's Wolf	J.C. Owens	3.77	2,661	https://www.goodreads.com/book/show/9538805-the-emperor-s-wolf
A Kiss of Shadows (Merry Gentry, #1)	Laurell K. Hamilton	4.00	57,371	https://www.goodreads.com/book/show/139417.A_Kiss_of_Shadows
Seventh Son (Tales of Alvin Maker, #1)	Orson Scott Card	3.87	34,114	https://www.goodreads.com/book/show/40290.Seventh_Son
Ombria in Shadow	Patricia A. McKillip	3.99	4,665	https://www.goodreads.com/book/show/781124.Ombria_in_Shadow
The Chronicles of Thomas Covenant, the Unbeliever (The Chronicles of Thomas Covenant the Unbeliever, #1-3)	Stephen R. Donaldson	3.80	14,744	https://www.goodreads.com/book/show/179033.The_Chronicles_of_Thomas_Covenant_the_Unbeliever
Alice in Wonderland	Jane Carruth	4.02	389,435	https://www.goodreads.com/book/show/13023.Alice_in_Wonderland
The Thief (The Queen's Thief, #1)	Megan Whalen Turner	3.85	80,593	https://www.goodreads.com/book/show/448873.The_Thief
The Narrative of Arthur Gordon Pym of Nantucket and Related Tales	Edgar Allan Poe	3.65	2,642	https://www.goodreads.com/book/show/70925.The_Narrative_of_Arthur_Gordon_Pym_of_Nantucket_and_Related_Tales
A Christmas Carol	Charles Dickens	4.06	674,826	https://www.goodreads.com/book/show/5326.A_Christmas_Carol
Watchmen	Alan Moore	4.37	513,114	https://www.goodreads.com/book/show/472331.Watchmen
A Court of Wings and Ruin (A Court of Thorns and Roses, #3)	Sarah J. Maas	4.41	445,617	https://www.goodreads.com/book/show/23766634-a-court-of-wings-and-ruin
A Court of Thorns and Roses (A Court of Thorns and Roses, #1)	Sarah J. Maas	4.18	792,518	https://www.goodreads.com/book/show/16096824-a-court-of-thorns-and-roses
The Assassin's Blade (Throne of Glass, #0.1-0.5)	Sarah J. Maas	4.33	191,975	https://www.goodreads.com/book/show/18243700-the-assassin-s-blade
Shadow's Edge (Night Angel, #2)	Brent Weeks	4.23	98,946	https://www.goodreads.com/book/show/3754016-shadow-s-edge
The Unpleasant Profession of Jonathan Hoag	Robert A. Heinlein	3.74	5,340	https://www.goodreads.com/book/show/50850.The_Unpleasant_Profession_of_Jonathan_Hoag
The Forest House (Avalon, #2)	Marion Zimmer Bradley	3.87	17,971	https://www.goodreads.com/book/show/18892.The_Forest_House
New Spring (The Wheel of Time, #0)	Robert Jordan	4.03	89,086	https://www.goodreads.com/book/show/187065.New_Spring
A Midsummer Night's Dream	William Shakespeare	3.95	477,438	https://www.goodreads.com/book/show/1622.A_Midsummer_Night_s_Dream
Waking the Moon	Elizabeth Hand	3.85	2,111	https://www.goodreads.com/book/show/102885.Waking_the_Moon
Deerskin	Robin McKinley	3.91	21,328	https://www.goodreads.com/book/show/8087.Deerskin
The Iron Daughter (The Iron Fey, #2)	Julie Kagawa	4.05	129,718	https://www.goodreads.com/book/show/7747064-the-iron-daughter
Camber of Culdi (The Legends of Camber of Culdi, #1)	Katherine Kurtz	3.90	5,288	https://www.goodreads.com/book/show/537107.Camber_of_Culdi
The Picture of Dorian Gray	Oscar Wilde	4.10	1,125,849	https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray
Kushiel's Avatar (Phèdre's Trilogy, #3)	Jacqueline Carey	4.37	34,180	https://www.goodreads.com/book/show/40223.Kushiel_s_Avatar
Pet Sematary	Stephen King	4.02	476,934	https://www.goodreads.com/book/show/10583.Pet_Sematary
War for the Oaks	Emma Bull	4.01	9,943	https://www.goodreads.com/book/show/70582.War_for_the_Oaks
Woman of Honor (Kingdom of Arnhem, #1)	Nicole Zoltack	3.59	137	https://www.goodreads.com/book/show/6370163-woman-of-honor
Fool's Quest (The Fitz and The Fool, #2)	Robin Hobb	4.52	34,257	https://www.goodreads.com/book/show/23157777-fool-s-quest
Chosen (House of Night, #3)	P.C. Cast	3.91	234,998	https://www.goodreads.com/book/show/1326258.Chosen
The Golden Compass (His Dark Materials, #1)	Philip Pullman	4.00	1,386,050	https://www.goodreads.com/book/show/119322.The_Golden_Compass
Untamed (House of Night, #4)	P.C. Cast	3.93	230,611	https://www.goodreads.com/book/show/2866718-untamed
Wicked: The Life and Times of the Wicked Witch of the West (The Wicked Years, #1)	Gregory Maguire	3.54	587,073	https://www.goodreads.com/book/show/37442.Wicked
Voyager (Outlander, #3)	Diana Gabaldon	4.36	280,636	https://www.goodreads.com/book/show/10987.Voyager
Tempted (House of Night, #6)	P.C. Cast	3.94	162,581	https://www.goodreads.com/book/show/6262365-tempted
The Secret Hour (Midnighters, #1)	Scott Westerfeld	3.81	28,781	https://www.goodreads.com/book/show/24766.The_Secret_Hour
The Thirteenth Unicorn	W.D. Newman	3.78	3,167	https://www.goodreads.com/book/show/10431010-the-thirteenth-unicorn
The First Pillar (Everville, #1)	Roy Huff	3.61	703	https://www.goodreads.com/book/show/17250700-the-first-pillar
Angelwood. Kings & Queens	Hendrik Birke	4.10	21	https://www.goodreads.com/book/show/22616552-angelwood-kings-queens
A Bite's Tale	Veronica Blade	3.76	405	https://www.goodreads.com/book/show/13139100-a-bite-s-tale
A Key of Hope	Amanda Redhead	5.00	5	https://www.goodreads.com/book/show/23667184-a-key-of-hope
Inheritance (Wizards of Seattle, Book #1)	John O'Riley	3.62	260	https://www.goodreads.com/book/show/24062434-inheritance
Sands (Sharani series, #1)	Kevin L. Nielsen	3.80	614	https://www.goodreads.com/book/show/25973595-sands
The Blood Maker and the Witch's Curse	Jaromy Henry	3.82	11	https://www.goodreads.com/book/show/36638397-the-blood-maker-and-the-witch-s-curse
Night That Jimi Died	Darragh J Brady	4.89	35	https://www.goodreads.com/book/show/40580446-night-that-jimi-died
Illuminati - The Book of Life	Elizabeth Alsobrooks	4.70	47	https://www.goodreads.com/book/show/17620501-illuminati---the-book-of-life
Elrich: Guardian of the Firestone	Richard Turner	4.67	9	https://www.goodreads.com/book/show/51106881-elrich
Practical Magic (Practical Magic, #1)	Alice Hoffman	3.75	97,420	https://www.goodreads.com/book/show/22896.Practical_Magic
It Lives in The Basement	Sahara Foley	3.58	413	https://www.goodreads.com/book/show/22474538-it-lives-in-the-basement
The Fear and the Solace (The Kyrennei #2)	Arie Farnam	4.55	31	https://www.goodreads.com/book/show/23342284-the-fear-and-the-solace
The Soul and the Seed (The Kyrennei #1)	Arie Farnam	4.18	68	https://www.goodreads.com/book/show/22919146-the-soul-and-the-seed
I Am Titanium	Jade Clark	3.19	226	https://www.goodreads.com/book/show/25759761-i-am-titanium
Steelheart (The Reckoners, #1)	Brandon Sanderson	4.12	169,382	https://www.goodreads.com/book/show/17182126-steelheart
Matthias and the Shadow	Michael Blythe	4.29	7	https://www.goodreads.com/book/show/43212281-matthias-and-the-shadow
Villains by Necessity	Eve Forward	4.18	1,647	https://www.goodreads.com/book/show/223280.Villains_by_Necessity
Fire Mage (Blacklight Chronicles, #1)	John Forrester	3.48	1,926	https://www.goodreads.com/book/show/13042256-fire-mage
Dragonfly in Amber (Outlander, #2)	Diana Gabaldon	4.32	314,829	https://www.goodreads.com/book/show/5364.Dragonfly_in_Amber
Lone Wolf Rising (The Winters Family Saga, #1)	Jami Brumfield	3.71	756	https://www.goodreads.com/book/show/21523892-lone-wolf-rising
The Girl with No Face (The Daoshi Chronicles, #2)	M.H. Boroson	4.32	477	https://www.goodreads.com/book/show/34146956-the-girl-with-no-face
The Last Enchantment (Arthurian Saga, #3)	Mary Stewart	4.17	14,820	https://www.goodreads.com/book/show/64105.The_Last_Enchantment
Bear of a Storm	Sahara Foley	4.83	77	https://www.goodreads.com/book/show/22474544-bear-of-a-storm
City of Fallen Angels (The Mortal Instruments, #4)	Cassandra Clare	4.09	542,492	https://www.goodreads.com/book/show/6752378-city-of-fallen-angels
The Starbirth Assignment: Shifter (Starbirth, #1)	J.M. Johnson	4.19	57	https://www.goodreads.com/book/show/30981718-the-starbirth-assignment
The Scorpio Races	Maggie Stiefvater	4.06	110,151	https://www.goodreads.com/book/show/10626594-the-scorpio-races
Talion: Revenant	Michael A. Stackpole	4.17	2,743	https://www.goodreads.com/book/show/89553.Talion
Submerging (The Starlight Chronicles #3)	C.S. Johnson	4.15	54	https://www.goodreads.com/book/show/29202269-submerging
The City of Dreaming Books (Zamonia, #4)	Walter Moers	4.37	17,412	https://www.goodreads.com/book/show/62031.The_City_of_Dreaming_Books
Antrax (Voyage of the Jerle Shannara, #2)	Terry Brooks	3.97	16,133	https://www.goodreads.com/book/show/92846.Antrax
Keeper of the Unicorns	Sahara Foley	4.51	88	https://www.goodreads.com/book/show/22474550-keeper-of-the-unicorns
Fool's Assassin (The Fitz and the Fool, #1)	Robin Hobb	4.39	46,195	https://www.goodreads.com/book/show/19288321-fool-s-assassin
The Shifter Dimension (Starbirth, #2)	J.M. Johnson	4.57	104	https://www.goodreads.com/book/show/35024851-the-shifter-dimension
The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness (The Black Jewels, #1-3)	Anne Bishop	4.39	13,250	https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy
City of Dragons (Rain Wild Chronicles, #3)	Robin Hobb	4.09	26,932	https://www.goodreads.com/book/show/11801463-city-of-dragons
Uprooted	Naomi Novik	4.04	202,116	https://www.goodreads.com/book/show/22544764-uprooted
The Curious Incident of the Dog in the Night-Time	Mark Haddon	3.89	1,308,867	https://www.goodreads.com/book/show/1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time
The Magician King (The Magicians, #2)	Lev Grossman	3.91	95,300	https://www.goodreads.com/book/show/10079321-the-magician-king
Issola (Vlad Taltos, #9)	Steven Brust	4.27	6,138	https://www.goodreads.com/book/show/140143.Issola
Rumo & His Miraculous Adventures (Zamonia, #3)	Walter Moers	4.49	9,770	https://www.goodreads.com/book/show/62033.Rumo_His_Miraculous_Adventures
The World of Tiers, Volume 1 (World of Tiers Omnibus 1-3)	Philip José Farmer	4.00	762	https://www.goodreads.com/book/show/869158.The_World_of_Tiers_Volume_1
Another Fine Myth (Myth Adventures, #1)	Robert Lynn Asprin	4.02	23,437	https://www.goodreads.com/book/show/64401.Another_Fine_Myth
In Memory of Michelle	Sahara Foley	4.74	70	https://www.goodreads.com/book/show/22474547-in-memory-of-michelle
The Gathering Storm (The Wheel of Time, #12)	Robert Jordan	4.36	139,382	https://www.goodreads.com/book/show/1166599.The_Gathering_Storm
Traitor's Moon (Nightrunner, #3)	Lynn Flewelling	4.12	10,697	https://www.goodreads.com/book/show/74273.Traitor_s_Moon
Ilse Witch (Voyage of the Jerle Shannara, #1)	Terry Brooks	3.98	17,821	https://www.goodreads.com/book/show/15560.Ilse_Witch
The Curse of the Mistwraith (Wars of Light and Shadow, #1)	Janny Wurts	3.76	5,346	https://www.goodreads.com/book/show/28660.The_Curse_of_the_Mistwraith
Magic Bites (Kate Daniels, #1)	Ilona Andrews	4.03	118,977	https://www.goodreads.com/book/show/38619.Magic_Bites
The Arctic Incident (Artemis Fowl, #2)	Eoin Colfer	3.94	153,866	https://www.goodreads.com/book/show/114955.The_Arctic_Incident
Elric: The Stealer of Souls (Eternal Champion, #11)	Michael Moorcock	4.02	758	https://www.goodreads.com/book/show/805528.Elric
The 13½ Lives of Captain Bluebear (Zamonia, #1)	Walter Moers	4.27	20,161	https://www.goodreads.com/book/show/62032.The_13_Lives_of_Captain_Bluebear
A Man Rides Through (Mordant's Need, #2)	Stephen R. Donaldson	4.02	12,648	https://www.goodreads.com/book/show/979508.A_Man_Rides_Through
Blood of Dragons (Rain Wild Chronicles, #4)	Robin Hobb	4.16	25,275	https://www.goodreads.com/book/show/13109291-blood-of-dragons
Soldier of the Mist (Latro #1)	Gene Wolfe	3.96	3,242	https://www.goodreads.com/book/show/322067.Soldier_of_the_Mist
The Dragon Keeper (Rain Wild Chronicles, #1)	Robin Hobb	3.91	42,270	https://www.goodreads.com/book/show/4703450-the-dragon-keeper
A Crown of Swords (The Wheel of Time, #7)	Robert Jordan	4.04	140,119	https://www.goodreads.com/book/show/13890.A_Crown_of_Swords
Abarat	Clive Barker	4.09	26,494	https://www.goodreads.com/book/show/1456194.Abarat
Magic Study (Study, #2)	Maria V. Snyder	4.02	78,124	https://www.goodreads.com/book/show/46202.Magic_Study
King of Thorns (The Broken Empire, #2)	Mark Lawrence	4.19	59,319	https://www.goodreads.com/book/show/12891107-king-of-thorns
Daughter of Smoke & Bone (Daughter of Smoke & Bone, #1)	Laini Taylor	3.98	352,453	https://www.goodreads.com/book/show/8490112-daughter-of-smoke-bone
Dominion of the Eth (Wings #2)	J.C. Owens	3.86	586	https://www.goodreads.com/book/show/12816853-dominion-of-the-eth
The Dark Tower (The Dark Tower, #7)	Stephen King	4.23	163,307	https://www.goodreads.com/book/show/5091.The_Dark_Tower
The Black Company (The Chronicles of the Black Company, #1)	Glen Cook	3.90	48,014	https://www.goodreads.com/book/show/140671.The_Black_Company
The Wayfarer Redemption (Wayfarer Redemption, #1)	Sara Douglass	3.95	16,348	https://www.goodreads.com/book/show/231989.The_Wayfarer_Redemption
A Wind in the Door (Time Quintet, #2)	Madeleine L'Engle	3.97	134,619	https://www.goodreads.com/book/show/18130.A_Wind_in_the_Door
Six of Crows (Six of Crows, #1)	Leigh Bardugo	4.47	566,767	https://www.goodreads.com/book/show/23437156-six-of-crows
Dragon Wing (Death Gate Cycle #1)	Margaret Weis	3.96	26,652	https://www.goodreads.com/book/show/1617555.Dragon_Wing
A Prisoner Within	J.M. Northup	3.86	139	https://www.goodreads.com/book/show/21915383-a-prisoner-within
Coming Storm	David J Morden	4.23	623	https://www.goodreads.com/book/show/35262703-coming-storm
The Golden Book of Faerie (The Chronicles of Faerie, #1-4)	O.R. Melling	4.56	273	https://www.goodreads.com/book/show/2545837.The_Golden_Book_of_Faerie
The Burning Bridge (Ranger's Apprentice, #2)	John Flanagan	4.31	109,673	https://www.goodreads.com/book/show/144349.The_Burning_Bridge
Acacia: The War with the Mein (Acacia, #1)	David Anthony Durham	3.57	8,618	https://www.goodreads.com/book/show/565335.Acacia
The Heroes (First Law World, #5)	Joe Abercrombie	4.30	48,175	https://www.goodreads.com/book/show/9300768-the-heroes
Replay	Ken Grimwood	4.14	39,150	https://www.goodreads.com/book/show/341735.Replay
Sunshine	Robin McKinley	3.84	41,437	https://www.goodreads.com/book/show/8088.Sunshine
Insurgent (Divergent, #2)	Veronica Roth	4.00	1,298,197	https://www.goodreads.com/book/show/13425323-insurgent
Need (Need, #1)	Carrie Jones	3.71	63,770	https://www.goodreads.com/book/show/4070493-need
The Princess and Curdie (Princess Irene and Curdie, #2)	George MacDonald	4.07	8,646	https://www.goodreads.com/book/show/444380.The_Princess_and_Curdie
The Illustrated Man	Ray Bradbury	4.11	89,802	https://www.goodreads.com/book/show/2969455-the-illustrated-man
Hexed (The Iron Druid Chronicles, #2)	Kevin Hearne	4.22	57,917	https://www.goodreads.com/book/show/9595650-hexed
Wizard and Glass (The Dark Tower, #4)	Stephen King	4.22	181,917	https://www.goodreads.com/book/show/5096.Wizard_and_Glass
Dream Country (The Sandman, #3)	Neil Gaiman	4.24	104,655	https://www.goodreads.com/book/show/25100.Dream_Country
Wings (Wings, #1)	Aprilynne Pike	3.75	82,700	https://www.goodreads.com/book/show/5056084-wings
The Warlock (The Secrets of the Immortal Nicholas Flamel, #5)	Michael Scott	4.18	54,512	https://www.goodreads.com/book/show/8458018-the-warlock
Soul of the Fire (Sword of Truth, #5)	Terry Goodkind	3.85	67,820	https://www.goodreads.com/book/show/761732.Soul_of_the_Fire
Going Postal (Discworld, #33; Moist von Lipwig, #1)	Terry Pratchett	4.35	114,526	https://www.goodreads.com/book/show/64222.Going_Postal
Quantum Roots (Quantum Roots, #1)	Kyle Keyes	4.33	8,987	https://www.goodreads.com/book/show/18334354-quantum-roots
The Touch: A Supernatural Story (The Touch, #1)	Robert Flynn III	3.68	442	https://www.goodreads.com/book/show/34368744-the-touch
Faith of the Fallen (Sword of Truth, #6)	Terry Goodkind	4.07	73,128	https://www.goodreads.com/book/show/121127.Faith_of_the_Fallen
The Ambassador's Mission (Traitor Spy Trilogy, #1)	Trudi Canavan	3.92	19,304	https://www.goodreads.com/book/show/7165405-the-ambassador-s-mission
The Thousand Names (The Shadow Campaigns, #1)	Django Wexler	4.05	17,319	https://www.goodreads.com/book/show/19486440-the-thousand-names
Ship of Destiny (Liveship Traders, #3)	Robin Hobb	4.20	65,556	https://www.goodreads.com/book/show/45102.Ship_of_Destiny
Inferno (Inferno, #1)	Larry Niven	3.83	5,587	https://www.goodreads.com/book/show/100369.Inferno
Blue Bloods (Blue Bloods, #1)	Melissa de la Cruz	3.69	141,476	https://www.goodreads.com/book/show/872333.Blue_Bloods
Clockwork Prince (The Infernal Devices, #2)	Cassandra Clare	4.41	501,830	https://www.goodreads.com/book/show/10025305-clockwork-prince
The Pillars of Creation (Sword of Truth, #7)	Terry Goodkind	3.69	60,099	https://www.goodreads.com/book/show/5038.The_Pillars_of_Creation
Exile (Forgotten Realms: The Dark Elf Trilogy, #2; Legend of Drizzt, #2)	R.A. Salvatore	4.19	62,326	https://www.goodreads.com/book/show/66678.Exile
Naked Empire (Sword of Truth, #8)	Terry Goodkind	3.80	55,463	https://www.goodreads.com/book/show/43893.Naked_Empire
In the Cities of Coin and Spice (The Orphan's Tales, #2)	Catherynne M. Valente	4.39	2,779	https://www.goodreads.com/book/show/547448.In_the_Cities_of_Coin_and_Spice
Sojourn (Forgotten Realms: The Dark Elf Trilogy, #3; Legend of Drizzt, #3)	R.A. Salvatore	4.17	64,821	https://www.goodreads.com/book/show/66695.Sojourn
The Walls of Air (Darwath, #2)	Barbara Hambly	4.06	3,118	https://www.goodreads.com/book/show/176311.The_Walls_of_Air
Clockwork Princess (The Infernal Devices, #3)	Cassandra Clare	4.54	396,058	https://www.goodreads.com/book/show/18335634-clockwork-princess
Rise of the Evening Star (Fablehaven, #2)	Brandon Mull	4.16	115,665	https://www.goodreads.com/book/show/784911.Rise_of_the_Evening_Star
Chainfire (Sword of Truth, #9)	Terry Goodkind	3.92	53,885	https://www.goodreads.com/book/show/43887.Chainfire
Swords Against Wizardry (Fafhrd and the Gray Mouser #4)	Fritz Leiber	4.10	4,118	https://www.goodreads.com/book/show/102241.Swords_Against_Wizardry
Thief of Time (Discworld, #26; Death, #5)	Terry Pratchett	4.21	69,640	https://www.goodreads.com/book/show/48002.Thief_of_Time
Allegiant (Divergent, #3)	Veronica Roth	3.62	921,478	https://www.goodreads.com/book/show/18710190-allegiant
Phantom (Sword of Truth, #10)	Terry Goodkind	3.99	43,878	https://www.goodreads.com/book/show/43884.Phantom
Shards of a Broken Crown (The Serpentwar Saga, #4)	Raymond E. Feist	4.04	21,403	https://www.goodreads.com/book/show/13817.Shards_of_a_Broken_Crown
The First Chronicles of Druss the Legend (The Drenai Saga, #6)	David Gemmell	4.34	10,954	https://www.goodreads.com/book/show/526071.The_First_Chronicles_of_Druss_the_Legend
Wintersmith (Discworld, #35; Tiffany Aching, #3)	Terry Pratchett	4.18	61,432	https://www.goodreads.com/book/show/34492.Wintersmith
The Subtle Knife (His Dark Materials, #2)	Philip Pullman	4.13	404,439	https://www.goodreads.com/book/show/41637836-the-subtle-knife
The Goblin Emperor (The Goblin Emperor, #1)	Katherine Addison	4.02	36,631	https://www.goodreads.com/book/show/17910048-the-goblin-emperor
Keeper of the Lost Cities (Keeper of the Lost Cities, #1)	Shannon Messenger	4.44	44,381	https://www.goodreads.com/book/show/12842828-keeper-of-the-lost-cities
Confessor (Sword of Truth, #11)	Terry Goodkind	4.09	47,466	https://www.goodreads.com/book/show/604803.Confessor
Conjure Wife	Fritz Leiber	3.83	2,226	https://www.goodreads.com/book/show/722251.Conjure_Wife
Mélusine (Doctrine of Labyrinths, #1)	Sarah Monette	3.64	4,107	https://www.goodreads.com/book/show/492069.M_lusine
Storm Glass (Glass, #1)	Maria V. Snyder	3.95	24,160	https://www.goodreads.com/book/show/6453847-storm-glass
The Armies of Daylight (Darwath, #3)	Barbara Hambly	4.08	3,338	https://www.goodreads.com/book/show/176274.The_Armies_of_Daylight
The Price of Valor (The Shadow Campaigns, #3)	Django Wexler	4.25	7,593	https://www.goodreads.com/book/show/23435269-the-price-of-valor
Counterpoint (Song of the Fallen, #1)	Rachel Haimowitz	3.75	3,450	https://www.goodreads.com/book/show/8748031-counterpoint
The Virtu (Doctrine of Labyrinths, #2)	Sarah Monette	4.01	2,944	https://www.goodreads.com/book/show/219811.The_Virtu
The Alchemist	Paulo Coelho	3.89	2,406,668	https://www.goodreads.com/book/show/865.The_Alchemist
Sweet Evil (Sweet, #1)	Wendy Higgins	4.06	80,233	https://www.goodreads.com/book/show/11808950-sweet-evil
Fragile Eternity (Wicked Lovely, #3)	Melissa Marr	3.84	42,373	https://www.goodreads.com/book/show/5152561-fragile-eternity
The Shadow Throne (The Shadow Campaigns, #2)	Django Wexler	4.12	10,187	https://www.goodreads.com/book/show/18693912-the-shadow-throne
Eclipse (The Twilight Saga, #3)	Stephenie Meyer	3.71	1,572,402	https://www.goodreads.com/book/show/428263.Eclipse
New Moon (The Twilight Saga, #2)	Stephenie Meyer	3.56	1,631,404	https://www.goodreads.com/book/show/49041.New_Moon
The Magician's Nephew (Chronicles of Narnia, #6)	C.S. Lewis	4.04	461,352	https://www.goodreads.com/book/show/65605.The_Magician_s_Nephew
The Guns of Avalon (The Chronicles of Amber #2)	Roger Zelazny	4.15	21,768	https://www.goodreads.com/book/show/62012.The_Guns_of_Avalon
The Shadow of the Wind (The Cemetery of Forgotten Books, #1)	Carlos Ruiz Zafón	4.27	534,446	https://www.goodreads.com/book/show/1232.The_Shadow_of_the_Wind
The Thread That Binds the Bones (Chapel Hollow #1)	Nina Kiriki Hoffman	4.02	1,184	https://www.goodreads.com/book/show/473870.The_Thread_That_Binds_the_Bones
The Silent Blade (Forgotten Realms: Paths of Darkness, #1; Legend of Drizzt, #11)	R.A. Salvatore	4.13	19,448	https://www.goodreads.com/book/show/239105.The_Silent_Blade
Juliet	Anne Fortier	3.91	26,285	https://www.goodreads.com/book/show/6718608-juliet
The Waste Lands (The Dark Tower, #3)	Stephen King	4.22	202,506	https://www.goodreads.com/book/show/34084.The_Waste_Lands
Rebel of the Sands (Rebel of the Sands, #1)	Alwyn Hamilton	3.92	62,624	https://www.goodreads.com/book/show/24934065-rebel-of-the-sands
The Children of Green Knowe (Green Knowe, #1)	Lucy M. Boston	4.02	8,625	https://www.goodreads.com/book/show/377889.The_Children_of_Green_Knowe
Cugel Saga (The Dying Earth #3)	Jack Vance	4.24	2,549	https://www.goodreads.com/book/show/158736.Cugel_Saga
Master of the Five Magics (Magics, #1)	Lyndon Hardy	3.81	5,245	https://www.goodreads.com/book/show/1180618.Master_of_the_Five_Magics
The Farseer Trilogy (Farseer Trilogy #1-3)	Robin Hobb	4.38	19,749	https://www.goodreads.com/book/show/10762697-the-farseer-trilogy
Sign of Chaos (The Chronicles of Amber #8)	Roger Zelazny	3.98	9,647	https://www.goodreads.com/book/show/62004.Sign_of_Chaos
The Night Circus	Erin Morgenstern	4.03	792,507	https://www.goodreads.com/book/show/9361589-the-night-circus
The Horse and His Boy (Chronicles of Narnia, #5)	C.S. Lewis	3.91	308,141	https://www.goodreads.com/book/show/84119.The_Horse_and_His_Boy
