title	author	ave_rating	no_rating	link
The Pull of Blood (The Pull of Blood #1)	Holly Jones	3.94	18	https://www.goodreads.com/book/show/5974029-the-pull-of-blood
Painting The Roses Red	Trish Lamoree	3.56	39	https://www.goodreads.com/book/show/6405449-painting-the-roses-red
Monster Hunter International (Monster Hunter International, #1)	Larry Correia	4.05	26,788	https://www.goodreads.com/book/show/6007336-monster-hunter-international
This.: A Vampire Cure for Forever	Shaun Roundy	3.63	117	https://www.goodreads.com/book/show/9206110-this
Sirens and Other Daemon Lovers: Magical Tales of Love and Seduction	Ellen Datlow	3.62	392	https://www.goodreads.com/book/show/314258.Sirens_and_Other_Daemon_Lovers
Immanuel's Veins	Ted Dekker	3.77	5,973	https://www.goodreads.com/book/show/7957268-immanuel-s-veins
Talyn (Korre, #1)	Holly Lisle	3.81	822	https://www.goodreads.com/book/show/362888.Talyn
Geoffrey Thorne's Dreamnasium, Vol. 1	Geoffrey Thorne	4.38	13	https://www.goodreads.com/book/show/7906515-geoffrey-thorne-s-dreamnasium-vol-1
The Celestial Selenite Scry (The Moon God Trilogy, #1)	Marlene K. Slade	3.00	18	https://www.goodreads.com/book/show/9433091-the-celestial-selenite-scry
The Other Side of Life	Jess C. Scott	3.40	78	https://www.goodreads.com/book/show/12448740-the-other-side-of-life
The Watcher	John Brinling	3.00	80	https://www.goodreads.com/book/show/10473589-the-watcher
Dark Leopard Magic	Sapphire Phelan	2.58	62	https://www.goodreads.com/book/show/9664526-dark-leopard-magic
Nightwalker (Leah Wolfe SINS, #1)	Rhonda L. Print	3.82	33	https://www.goodreads.com/book/show/9510118-nightwalker
The Heart of War (Of War, #1)	Lisa Beth Darling	3.94	230	https://www.goodreads.com/book/show/9759508-the-heart-of-war
Saved (The Shadow Vampires, #1)	Allegra Skye	3.52	1,036	https://www.goodreads.com/book/show/11846657-saved
Stealing Time (Time #1)	Elisa Paige	3.58	62	https://www.goodreads.com/book/show/9970306-stealing-time
The Guardians of Souls (Soul Quest, #2)	Amy Maurer Jones	3.88	16	https://www.goodreads.com/book/show/12087153-the-guardians-of-souls
Silver Vengeance (Gabrielle Gayle, #1)	Kasey Shoemaker	4.17	12	https://www.goodreads.com/book/show/12374308-silver-vengeance
Goddess Cottage	Sherri A. Dub	3.67	30	https://www.goodreads.com/book/show/11299238-goddess-cottage
The Tumbleweed Dossier	Sugar Ray Dodge	4.86	7	https://www.goodreads.com/book/show/4705417-the-tumbleweed-dossier
Darkness (The Brookehaven Vampires, #2)	Joann I. Martin-Sowles	4.23	1,027	https://www.goodreads.com/book/show/11526449-darkness
Rivals	Maggie Shaw	2.00	7	https://www.goodreads.com/book/show/12773800-rivals
Fairy Thief (Fairy Circle, #2)	Johanna Frappier	4.19	42	https://www.goodreads.com/book/show/12959558-fairy-thief
The Wiccan Diaries (The Wiccan Diaries, #1)	T.D. McMichael	3.64	120	https://www.goodreads.com/book/show/12126366-the-wiccan-diaries
Drawn	Marie Lamba	3.85	279	https://www.goodreads.com/book/show/13274737-drawn
Everlasting Embrace (Embrace, #4)	Charlotte Blackwell	4.28	120	https://www.goodreads.com/book/show/13354919-everlasting-embrace
Trefoil	M.C. Moore	3.54	225	https://www.goodreads.com/book/show/13165068-trefoil
She's No Faerie Princess (The Others, #10)	Christine Warren	3.97	4,862	https://www.goodreads.com/book/show/313261.She_s_No_Faerie_Princess
The Demon You Know (The Others, #11)	Christine Warren	4.07	4,218	https://www.goodreads.com/book/show/313264.The_Demon_You_Know
Reclaiming the Dead	James Patrick Brotherton	3.86	43	https://www.goodreads.com/book/show/13485750-reclaiming-the-dead
From the Rafters	Lynne Tommy	4.50	6	https://www.goodreads.com/book/show/13540228-from-the-rafters
Emerald City Dreamer (Dreams by Streetlight #1)	Luna (Lindsey) Corbden	3.65	55	https://www.goodreads.com/book/show/13550631-emerald-city-dreamer
Neophyte (The Wiccan Diaries, #2)	T.D. McMichael	4.00	68	https://www.goodreads.com/book/show/13564820-neophyte
Cursed Secrets (Legacy of Secrets, #1)	Lisa Logue	3.98	94	https://www.goodreads.com/book/show/13497083-cursed-secrets
Shadow Sight (Ivy Granger, #1)	E.J. Stevens	3.57	1,838	https://www.goodreads.com/book/show/12670968-shadow-sight
The Citizens (Jazz Nemesis, #1)	L.M. Smith	4.26	156	https://www.goodreads.com/book/show/13502627-the-citizens
Night Realm (Night Realm, #1)	Darren G. Burton	3.76	46	https://www.goodreads.com/book/show/14372102-night-realm
The Telepathic Clans (The Telepathic Clans, #1-2)	B.R. Kingsolver	4.09	86	https://www.goodreads.com/book/show/15751940-the-telepathic-clans
Undeadly (The Reaper Diaries, #1)	Michele Vail	3.64	2,822	https://www.goodreads.com/book/show/12394032-undeadly
Eternal Vows (The Ruby Ring, #1)	Chrissy Peebles	3.60	3,843	https://www.goodreads.com/book/show/13543899-eternal-vows
The Vampire Hunter's Daughter Collectors Edition (The Vampire Hunter's Daughter, #1-3)	Jennifer Malone Wright	4.21	236	https://www.goodreads.com/book/show/13562397-the-vampire-hunter-s-daughter-collectors-edition
Adelaide Confused (Emotional Graves, #1)	Penny Greenhorn	3.85	136	https://www.goodreads.com/book/show/15836334-adelaide-confused
Devouring Love	Serafina Daniel	3.62	13	https://www.goodreads.com/book/show/16009366-devouring-love
Wraith Redeemed (Wraith, #1)	Melissa Fox	3.82	49	https://www.goodreads.com/book/show/16111955-wraith-redeemed
New York (The Nightlife, #1)	Travis Luedke	3.49	1,592	https://www.goodreads.com/book/show/16142936-new-york
Light of the Moon (Legend of the Dreamer, #1)	David James	3.95	100	https://www.goodreads.com/book/show/16058646-light-of-the-moon
The Wide Game (Harmony, Indiana, #1)	Michael West	3.86	207	https://www.goodreads.com/book/show/6345416-the-wide-game
Power (Hikers Trilogy #1)	Lauren Algeo	3.88	41	https://www.goodreads.com/book/show/17314436-power
Deathly Pale	Anthony Paolucci	4.67	3	https://www.goodreads.com/book/show/17518950-deathly-pale
Feudlings (Fate on Fire, #1)	Wendy Knight	3.95	3,081	https://www.goodreads.com/book/show/17661909-feudlings
The Impaler's Revenge (The Impaler Legacy, #1)	Ioana Visan	3.84	73	https://www.goodreads.com/book/show/17368577-the-impaler-s-revenge
Trial by Fire (Covencraft, #1)	Margarita Gakis	3.84	649	https://www.goodreads.com/book/show/17927507-trial-by-fire
Curvaceous Condemnation (The Endurers, #2)	Rose Wynters	3.71	66	https://www.goodreads.com/book/show/17883157-curvaceous-condemnation
Creating Monsters	Christopher Rankin	3.51	154	https://www.goodreads.com/book/show/16160448-creating-monsters
Legacy in Blood (Begotten of Old, #1)	Masha Dark	3.64	11	https://www.goodreads.com/book/show/16164017-legacy-in-blood
The Resurrection of Hannah (Samantha Clark Mystery #1)	Kathryne Arnold	4.22	78	https://www.goodreads.com/book/show/12082836-the-resurrection-of-hannah
Secret Santa (Secret McQueen #2.5)	Sierra Dean	3.97	1,252	https://www.goodreads.com/book/show/12485449-secret-santa
Finding Esta	Shah Wharton	4.05	58	https://www.goodreads.com/book/show/16093477-finding-esta
Love Reborn (The Vampire Chronicles #1)	Tamara Zeegers	4.38	13	https://www.goodreads.com/book/show/18469800-love-reborn
My Dark Side	J. Ramirez	4.13	15	https://www.goodreads.com/book/show/18484321-my-dark-side
The Morality Police #3	J. Cafesin	4.83	6	https://www.goodreads.com/book/show/17383749-the-morality-police-3
Darkness Watching (Darkworld, #1)	Emma L. Adams	3.78	537	https://www.goodreads.com/book/show/18071001-darkness-watching
The True Natural (The True Natural #1)	Tia C. Lynk	4.23	13	https://www.goodreads.com/book/show/16157482-the-true-natural
Full Blooded (Jessica McClain, #1)	Amanda Carlson	3.71	5,747	https://www.goodreads.com/book/show/19737524-full-blooded
Full Dark	Ty Lawrence	3.62	13	https://www.goodreads.com/book/show/18485290-full-dark
From This Moment On (de Piaget, #8; de Piaget/MacLeod, #9)	Lynn Kurland	4.12	2,300	https://www.goodreads.com/book/show/816579.From_This_Moment_On
The Banshee's Embrace (The Banshee's Embrace Trilogy, #1)	Victoria Richards	3.53	347	https://www.goodreads.com/book/show/15828001-the-banshee-s-embrace
First Moon (New Moon Wolves, #1)	Michelle Fox	3.64	1,027	https://www.goodreads.com/book/show/20601464-first-moon
Heartbitten	Aubrey Rose	3.50	251	https://www.goodreads.com/book/show/21405757-heartbitten
Arielle Immortal Seduction (Immortal Rapture #2)	Lilian Roberts	4.36	186	https://www.goodreads.com/book/show/21544368-arielle-immortal-seduction
The Third	Zhu Hsia	4.07	28	https://www.goodreads.com/book/show/20622457-the-third
The Black Lotus (Night Flower, #1)	Claire Warner	3.70	104	https://www.goodreads.com/book/show/21897465-the-black-lotus
A Touch of Darkness (Key, #1)	Tina Moss	3.61	72	https://www.goodreads.com/book/show/18392580-a-touch-of-darkness
Reckless	Holli True	3.93	59	https://www.goodreads.com/book/show/22681122-reckless
Infernal Choices: Part One BBW Serial Paranormal Romance (Eliza Black Chronicles Book 1)	Abigail Zelda Alder	3.00	4	https://www.goodreads.com/book/show/22729787-infernal-choices
Wicked Flames (Solsti Prophecy #3)	Sharon Kay	4.32	269	https://www.goodreads.com/book/show/22731572-wicked-flames
Bengal's Quest (Breeds, #21; Feline Breeds, #17)	Lora Leigh	4.10	4,124	https://www.goodreads.com/book/show/22571670-bengal-s-quest
Entertaining Angels	Monica Millard	4.00	7	https://www.goodreads.com/book/show/23307354-entertaining-angels
Reborn by Blood	Richard Murray	3.88	17	https://www.goodreads.com/book/show/23444444-reborn-by-blood
A Portal in Time	Claire Fullerton	3.73	26	https://www.goodreads.com/book/show/18849120-a-portal-in-time
Paradox Love	Dorothy Gravelle	4.01	70	https://www.goodreads.com/book/show/23944776-paradox-love
Light a Candle for the Beast	Echo Shea	4.15	99	https://www.goodreads.com/book/show/23459903-light-a-candle-for-the-beast
The Fine Art of Deception: A Time Travel Romance Book Series (Book 1)	Alyssa Richards	3.88	161	https://www.goodreads.com/book/show/24563327-the-fine-art-of-deception
Dark Heir (Jane Yellowrock, #9)	Faith Hunter	4.33	9,002	https://www.goodreads.com/book/show/22584974-dark-heir
Strigoi	Wynter Wilkins	4.23	13	https://www.goodreads.com/book/show/18147204-strigoi
Dying For Love	Morgan James	3.83	6	https://www.goodreads.com/book/show/24940046-dying-for-love
Reality (The Arie Chronicles #1)	Dani Hart	4.07	247	https://www.goodreads.com/book/show/22619514-reality
Elizabeth (Blood-Rose Guardians #1)	Daisy-Jane Maxwell	3.43	7	https://www.goodreads.com/book/show/7648295-elizabeth
Awfully Appetizing (Corpse-Eater Saga #1)	Leod D. Fitz	4.21	95	https://www.goodreads.com/book/show/25758653-awfully-appetizing
Reaper: Awakening	Seth Gruner	4.39	23	https://www.goodreads.com/book/show/23551814-reaper
Holding Temptation	Sophie Lawton	4.18	17	https://www.goodreads.com/book/show/26124004-holding-temptation
Dreamweavers	Kerry Alan Denney	4.52	44	https://www.goodreads.com/book/show/25695269-dreamweavers
Dark Lycan (Dark, #21)	Christine Feehan	4.37	9,470	https://www.goodreads.com/book/show/17412093-dark-lycan
Her Stepbrothes are Demons (Stepbrothers, #3)	Trinity Blacio	3.70	67	https://www.goodreads.com/book/show/26841887-her-stepbrothes-are-demons
Talon (Talon, #1)	Julie Kagawa	3.75	26,934	https://www.goodreads.com/book/show/17331828-talon
A Carpet of Purple Flowers	Tracey-anne McCartney	4.00	53	https://www.goodreads.com/book/show/25339089-a-carpet-of-purple-flowers
Tangle of Thornes (Eva Thorne, #1)	Lorel Clayton	3.93	45	https://www.goodreads.com/book/show/27231426-tangle-of-thornes
Bending Nature: A different kind of vampire novel	Samantha Stone	3.99	108	https://www.goodreads.com/book/show/27877629-bending-nature
Secrets of the Werebears (Secrets of the Werebears #1)	Sky Shifter	3.56	252	https://www.goodreads.com/book/show/28247930-secrets-of-the-werebears
Of Fear and Faith (Death and Destiny #1)	N.D. Jones	4.44	124	https://www.goodreads.com/book/show/25749309-of-fear-and-faith
Nimravid (The MacFade Chronicles #1)	D.L. Greeley	4.07	88	https://www.goodreads.com/book/show/28572804-nimravid
The Dream Dancer (Dance #1)	Leslie Hachtel	3.85	61	https://www.goodreads.com/book/show/28787743-the-dream-dancer
Equal Parts	Emma Winters	3.97	3,435	https://www.goodreads.com/book/show/17167208-equal-parts
This Madness of the Heart	Blair Yeatts	4.50	8	https://www.goodreads.com/book/show/29611895-this-madness-of-the-heart
Cloaked in Blood (The Wulfkin Legacy #3)	T.F. Walsh	4.77	31	https://www.goodreads.com/book/show/29742394-cloaked-in-blood
Darkly Dreaming (The Darkly Trilogy #1)	Chloe Hammond	4.08	50	https://www.goodreads.com/book/show/27778905-darkly-dreaming
Portrait of Rage (The Marcel Experience Book 1)	Cynthia H. Wise	4.62	21	https://www.goodreads.com/book/show/27702201-portrait-of-rage
Grey (Covenant of Shadows, #1)	Kade Cook	4.04	112	https://www.goodreads.com/book/show/31162967-grey
Shadows (A Shade of Halloween #2)	Robin Todd	4.00	5	https://www.goodreads.com/book/show/31303885-shadows
Hex Appeal	Alyssa Breck	4.29	7	https://www.goodreads.com/book/show/31673410-hex-appeal
Un.Requited (Slayter #1)	Reese Morgan	4.00	359	https://www.goodreads.com/book/show/27404717-un-requited
In the Depths (DeSai Trilogy #1)	R.W.K. Clark	3.81	27	https://www.goodreads.com/book/show/30364793-in-the-depths
The Night Everything Fell Apart (The Nephilim, #1)	Joy Nash	3.79	24	https://www.goodreads.com/book/show/32195960-the-night-everything-fell-apart
Cursed by the Witch (The Coven #1)	Virginia Wade	2.85	13	https://www.goodreads.com/book/show/33283094-cursed-by-the-witch
Iron & Blood (Jake Desmet Adventures #1)	Gail Z. Martin	3.49	199	https://www.goodreads.com/book/show/23492604-iron-blood
Styxx (Dark-Hunter, #22)	Sherrilyn Kenyon	4.58	20,957	https://www.goodreads.com/book/show/15767586-styxx
Dominic: The tale of an accidental vampire	Thérésa Hedges	4.00	7	https://www.goodreads.com/book/show/32875017-dominic
Safe in Your Fire (The Village, #1)	Darien Cox	4.06	473	https://www.goodreads.com/book/show/29743811-safe-in-your-fire
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
Caveman: The Omnibus Edition: Books 1-3	Avery Kloss	4.02	62	https://www.goodreads.com/book/show/26111096-caveman
A Ghost of a Chance (The Poppy Jones Chronicles #1)	Gina Kay	4.38	8	https://www.goodreads.com/book/show/35212382-a-ghost-of-a-chance
Black City Saint	Richard A. Knaak	3.64	413	https://www.goodreads.com/book/show/26025681-black-city-saint
Guide My Heart (The Stirring #1)	Caroline Swart	4.71	7	https://www.goodreads.com/book/show/35854501-guide-my-heart
A Memoir of Carl (Ravens Deep #3)	Jane Jordan	4.00	9	https://www.goodreads.com/book/show/12917082-a-memoir-of-carl
Exile	Mason Sabre	4.63	76	https://www.goodreads.com/book/show/34081863-exile
Demon Kissed (Watchtower, #6)	Michelle Madow	4.24	274	https://www.goodreads.com/book/show/36252767-demon-kissed
Skin Food	Type A	3.95	37	https://www.goodreads.com/book/show/36490373-skin-food
The Blood Maker and the Witch's Curse	Jaromy Henry	3.82	11	https://www.goodreads.com/book/show/36638397-the-blood-maker-and-the-witch-s-curse
Blood Moon (Blood Moon Trilogy #1)	Kayla Krantz	4.16	51	https://www.goodreads.com/book/show/35993798-blood-moon
The Luna's Destiny (Moon Goddess #1)	Drea Shane	3.52	404	https://www.goodreads.com/book/show/35435171-the-luna-s-destiny
Elemental Claim (War of the Myth #1)	Miranda Grant	4.00	73	https://www.goodreads.com/book/show/37766695-elemental-claim
Smith	Sam B. Miller II	4.03	61	https://www.goodreads.com/book/show/37832924-smith
Captive	Gabrielle Estres	3.91	141	https://www.goodreads.com/book/show/36629470-captive
Bonded in Blood (A Dark Legacy #1)	L. Ann	4.05	138	https://www.goodreads.com/book/show/36411012-bonded-in-blood
Dark of Night (Ashwood Red #1)	Jex Lane	3.99	843	https://www.goodreads.com/book/show/38111877-dark-of-night
Sleeping Rose (Rumple's Curse #1)	Erin West	3.95	262	https://www.goodreads.com/book/show/39290989-sleeping-rose
Book of the Anointed (Saga of the Sons, #1)	J. Moon	3.61	18	https://www.goodreads.com/book/show/38896417-book-of-the-anointed
Girl, Bitten (Girl, Vampire, #1)	Graceley Knox	3.70	359	https://www.goodreads.com/book/show/38739007-girl-bitten
Debriefing the Dead (Book 1 of The Dead Series)	Kerry Blaisdell	4.33	95	https://www.goodreads.com/book/show/39679319-debriefing-the-dead
Stir Until Petrified (A Violetta Massoni Adventure, #1)	Theda Vallee	4.27	60	https://www.goodreads.com/book/show/39703854-stir-until-petrified
The Duke's Wayward Daughter (Forever Intertwined #1)	J.L. Lahey	4.00	9	https://www.goodreads.com/book/show/40042323-the-duke-s-wayward-daughter
The Mage Attendant (Cry of the Acere Duology, #2)	Arisawe Hampton	4.86	7	https://www.goodreads.com/book/show/40778995-the-mage-attendant
Awkward Black Girl: District 9: Enchanted Love	Elijah Powell	4.91	32	https://www.goodreads.com/book/show/41814388-awkward-black-girl
The Huntress	Amy Bean	5.00	2	https://www.goodreads.com/book/show/41818114-the-huntress
Kiss of the Fallen: A Sensual Urban Fantasy	Kharma Kelley	4.39	49	https://www.goodreads.com/book/show/41570779-kiss-of-the-fallen
The Smokiest Grave: Paranormal Romance Novel	Tosha Y. Miller	4.19	54	https://www.goodreads.com/book/show/38588805-the-smokiest-grave
Just Like Animals (Werelock Evolution #5)	Hettie Ivers	4.00	866	https://www.goodreads.com/book/show/39934931-just-like-animals
The Immortal Lover (UnHoly Pursuit Prequel #1)	A. White	4.94	33	https://www.goodreads.com/book/show/33283109-the-immortal-lover
Dragon Greed (Dragonfire, #4)	Kelly Armenta	4.29	35	https://www.goodreads.com/book/show/42121304-dragon-greed
Crazy Cupid Love (Let's Get Mythical, #1)	Amanda Heger	3.62	610	https://www.goodreads.com/book/show/40003942-crazy-cupid-love
Lonely Ghosts	Alex Foster	5.00	1	https://www.goodreads.com/book/show/42599864-lonely-ghosts
The Blooddoll Factory	Stacey Carroll	4.33	9	https://www.goodreads.com/book/show/41836416-the-blooddoll-factory
The Fallen (The Hunted, #4)	Ali Winters	4.42	26	https://www.goodreads.com/book/show/42616505-the-fallen
There Be Demons	M.K. Theodoratus	4.35	63	https://www.goodreads.com/book/show/36263281-there-be-demons
The Red Lands	ForestRage	4.19	27	https://www.goodreads.com/book/show/43161830-the-red-lands
Veil of Shadows (Seven Deadly Veils, #1)	Diana Marik	4.08	93	https://www.goodreads.com/book/show/30643085-veil-of-shadows
Recurring Consequences	Irie Parker	4.00	5	https://www.goodreads.com/book/show/42374166-recurring-consequences
Elementals: Mystic Warriors	Katherine L. Moore	4.27	49	https://www.goodreads.com/book/show/43634959-elementals
The Dark Side of the Woods	Willie E. Dalton	4.78	9	https://www.goodreads.com/book/show/36355813-the-dark-side-of-the-woods
The Samurai's Lover (Keepers of Xereill, #4)	Alix Nichols	4.38	69	https://www.goodreads.com/book/show/43790549-the-samurai-s-lover
The Guardians	Lisa Barry	3.93	87	https://www.goodreads.com/book/show/18480379-the-guardians
Death On Line One (Deities & Desires, #1)	T.K. Barber	4.62	26	https://www.goodreads.com/book/show/53042311-death-on-line-one
Knight Of The Blood	Kenneth W. Barber	4.06	16	https://www.goodreads.com/book/show/43785042-knight-of-the-blood
A Pause in Eternity	Rolando G. Candanosa	4.62	8	https://www.goodreads.com/book/show/40609063-a-pause-in-eternity
Crimson Hunter (Fairy Tale Fatale, #1)	N.D. Jones	4.31	72	https://www.goodreads.com/book/show/48593829-crimson-hunter
Memoirs of the Senator's Wife	S.M. Ford	3.77	102	https://www.goodreads.com/book/show/50191065-memoirs-of-the-senator-s-wife
Pandora Syndrome	April Wahlin	4.00	7	https://www.goodreads.com/book/show/42927316-pandora-syndrome
Crave (Crave, #1)	Tracy Wolff	3.77	42,028	https://www.goodreads.com/book/show/50069829-crave
Frayed (Madison Lark #1)	Blakely Chorpenning	3.97	71	https://www.goodreads.com/book/show/45881810-frayed
Fallen (The Fallen Saga, #1)	Emily Clarke	4.03	30	https://www.goodreads.com/book/show/25564873-fallen
Wild Hearts: A Mermaid Romance (Mermaids of Cornwall Book 1)	Amaya Hart	4.06	103	https://www.goodreads.com/book/show/54016809-wild-hearts
Chosen	Marla Meyers	3.79	24	https://www.goodreads.com/book/show/54228976-chosen
Chain of Gold (The Last Hours, #1)	Cassandra Clare	4.45	65,933	https://www.goodreads.com/book/show/17699853-chain-of-gold
Reaching Out: A San Jenaro Urban Folktale	Filamena Young	4.78	9	https://www.goodreads.com/book/show/43857667-reaching-out
Mason's Impossible Prey	Raneem Hasan	4.28	403	https://www.goodreads.com/book/show/36011863-mason-s-impossible-prey
The Tragic Tale of Teddy Woven	Peter Gray	4.44	54	https://www.goodreads.com/book/show/55124577-the-tragic-tale-of-teddy-woven
Through the Psyche of Ambrosia: Part I (Worlds Beyond Scripture, #1)	Byron Fortin	3.89	35	https://www.goodreads.com/book/show/29633022-through-the-psyche-of-ambrosia
The Fire Within My Heart (Scarlet Cherie: Vampire Series #1)	Ayshen Irfan	4.40	20	https://www.goodreads.com/book/show/55000586-the-fire-within-my-heart
Howl of Hereafter	L.M. Quirke	4.56	9	https://www.goodreads.com/book/show/54834740-howl-of-hereafter
Warrior Tithe: Faerie Tales	T.J. Deschamps	4.20	20	https://www.goodreads.com/book/show/56877128-warrior-tithe
Bound by Fate and Blood (Arsinoëphorus Alliance, Book 1)	Jenna O'Malley	4.56	16	https://www.goodreads.com/book/show/56582815-bound-by-fate-and-blood
Magic Forged (Hall of Blood and Mercy, #1)	K.M. Shea	4.28	7,503	https://www.goodreads.com/book/show/51804106-magic-forged
Queen of ruin-Tessa ignites	Jessica White	4.00	8	https://www.goodreads.com/book/show/57192064-queen-of-ruin-tessa-ignites
Primal Nature (The Primal #1)	Monique Singleton	3.77	287	https://www.goodreads.com/book/show/34805207-primal-nature
Unbound (Fallen Messengers #0.5)	Ava Marie Salinger	4.09	35	https://www.goodreads.com/book/show/57956384-unbound
My Immortal	Tara Gilesbie	3.84	1,521	https://www.goodreads.com/book/show/11099295-my-immortal
Wings of Fire (The Last Phoenix #1)	Stephanie Mirro	4.03	389	https://www.goodreads.com/book/show/54848728-wings-of-fire
Magic Dark, Magic Divine (Warrior of the Divine Sword #1)	A.J. Locke	4.25	53	https://www.goodreads.com/book/show/58157435-magic-dark-magic-divine
Hunters (The Ballad of the Songbird #1)	Jon Ford	4.95	21	https://www.goodreads.com/book/show/56688525-hunters
Deadlocked Desires	Ash Linea Johnson	4.38	16	https://www.goodreads.com/book/show/58311392-deadlocked-desires
The Synchronicity of Ulysses	George Sourrys	3.78	59	https://www.goodreads.com/book/show/57602840-the-synchronicity-of-ulysses
THE DARKEST GIFT	Len Handeland	3.94	18	https://www.goodreads.com/book/show/57844283-the-darkest-gift
Dragon Heir	Molly Webb	3.93	87	https://www.goodreads.com/book/show/58749032-dragon-heir
Eastside Hedge Witch: A Paranormal Women's Fiction: (Midlife Supernaturals #1)	T.J. Deschamps	4.46	50	https://www.goodreads.com/book/show/58942042-eastside-hedge-witch
Bound (Turning Moon, #1)	Julie Embleton	4.25	102	https://www.goodreads.com/book/show/55856180-bound
The Cost of Opening (The Grim Arcana #2)	Geoffrey Thorne	3.60	10	https://www.goodreads.com/book/show/7906554-the-cost-of-opening
Ghostgirl (Ghostgirl, #1)	Tonya Hurley	3.29	18,515	https://www.goodreads.com/book/show/6929606-ghostgirl
Whisper of Light (Light, #2)	Jennifer DeLucy	4.08	263	https://www.goodreads.com/book/show/8532164-whisper-of-light
Hunters & Prey (Immortalis, #2)	Katie Salidas	3.97	419	https://www.goodreads.com/book/show/9724259-hunters-prey
Loved (The Vampire Journals, #2)	Morgan Rice	3.78	5,313	https://www.goodreads.com/book/show/10706481-loved
Nightwolves on the Prowl (The Nightwolves #2)	Clarrissa Lee Moon	4.33	21	https://www.goodreads.com/book/show/11022106-nightwolves-on-the-prowl
Changeless (Parasol Protectorate, #2)	Gail Carriger	3.98	45,251	https://www.goodreads.com/book/show/6933876-changeless
Being Familiar With a Witch	Sapphire Phelan	3.62	56	https://www.goodreads.com/book/show/6339433-being-familiar-with-a-witch
Killing Time (Time, #2)	Elisa Paige	4.02	44	https://www.goodreads.com/book/show/11290261-killing-time
The Witch Ball	Sherri A. Dub	4.00	9	https://www.goodreads.com/book/show/12349527-the-witch-ball
Touched (The Shadow Vampires, #2)	Allegra Skye	3.97	333	https://www.goodreads.com/book/show/12411689-touched
Son of Santa: A Christmasy Carol	Sugar Ray Dodge	3.80	5	https://www.goodreads.com/book/show/4717120-son-of-santa
Succubus Comes Home	Lucy Felthouse	3.38	13	https://www.goodreads.com/book/show/11790632-succubus-comes-home
Laney (The Brookehaven Vampires, #1)	Joann I. Martin-Sowles	4.01	1,898	https://www.goodreads.com/book/show/8853482-laney
Fairy Circle (Fairy Circle, #1)	Johanna Frappier	3.76	113	https://www.goodreads.com/book/show/11421250-fairy-circle
Aquanis	M.C. Moore	4.17	53	https://www.goodreads.com/book/show/13416694-aquanis
Apostasy (Moon God Trilogy #2)	Marlene K. Slade	3.60	5	https://www.goodreads.com/book/show/13618450-apostasy
Cast in Ruin (Chronicles of Elantra, #7)	Michelle Sagara	4.30	6,888	https://www.goodreads.com/book/show/8679140-cast-in-ruin
The Knight of the Rose (Dark Secrets, #0.0)	Angela M. Hudson	4.25	1,517	https://www.goodreads.com/book/show/13570791-the-knight-of-the-rose
Succubus Unleashed (The Telepathic Clans, #2)	B.R. Kingsolver	4.14	468	https://www.goodreads.com/book/show/15722627-succubus-unleashed
Languish for You (My Soulmate, #1)	Serafina Daniel	3.52	25	https://www.goodreads.com/book/show/15865699-languish-for-you
Blood and Mistletoe (Ivy Granger, #1.5)	E.J. Stevens	3.87	410	https://www.goodreads.com/book/show/15771116-blood-and-mistletoe
The Nightlife: Las Vegas (The Nightlife, #2)	Travis Luedke	3.83	504	https://www.goodreads.com/book/show/16157776-the-nightlife
The Witch's Curse (Legend of the Dreamer, #1.1)	David James	4.16	38	https://www.goodreads.com/book/show/16167498-the-witch-s-curse
Rubenesque Rapture (The Endurers, #1)	Rose Wynters	3.42	161	https://www.goodreads.com/book/show/17732928-rubenesque-rapture
Courage (Mark of Nexus, #2)	Carrie Butler	4.11	577	https://www.goodreads.com/book/show/18164093-courage
Love on the Dark Side	Mathilde Madden	3.62	47	https://www.goodreads.com/book/show/1108888.Love_on_the_Dark_Side
Taunting Destiny (The Fae Chronicles, #2)	Amelia Hutchins	4.33	24,141	https://www.goodreads.com/book/show/17980013-taunting-destiny
Lessons Learned (The Gifted Realm, #2)	Jillian Neal	4.44	27	https://www.goodreads.com/book/show/18598201-lessons-learned
Finnegus Boggs--Billy & Tyron	J. Cafesin	4.50	12	https://www.goodreads.com/book/show/17383803-finnegus-boggs--billy-tyron
Ann Marie's Asylum (Master and Apprentice, #1)	Christopher Rankin	3.43	128	https://www.goodreads.com/book/show/19358045-ann-marie-s-asylum
The Banshee's Desire (The Banshee's Embrace Trilogy, #2)	Victoria Richards	3.96	52	https://www.goodreads.com/book/show/17205669-the-banshee-s-desire
Love Charms	Michelle McCleod	3.96	179	https://www.goodreads.com/book/show/22410147-love-charms
Wicked Wind (Solsti Prophecy, #1)	Sharon Kay	3.79	773	https://www.goodreads.com/book/show/18374569-wicked-wind
Viper Game (GhostWalkers, #11)	Christine Feehan	4.17	6,037	https://www.goodreads.com/book/show/22043566-viper-game
The Fall	Monica Millard	4.50	12	https://www.goodreads.com/book/show/17678654-the-fall
Dark Prophecy	Viktor Nochkin	5.00	2	https://www.goodreads.com/book/show/23111966-dark-prophecy
BloodGifted (The Dantonville Legacy, #1)	Tima Maria Lacoba	4.05	914	https://www.goodreads.com/book/show/14760394-bloodgifted
