title	author	ave_rating	no_rating	link
The Alternates	Christopher Douglas	3.54	13	https://www.goodreads.com/book/show/22381273-the-alternates
The Inheritance: Chain Letter of the Arts	Michael Devaney	3.00	3	https://www.goodreads.com/book/show/22392785-the-inheritance
Rising Tide: Dark Innocence (The Maura DeLuca Trilogy, #1)	Claudette Melanson	3.87	548	https://www.goodreads.com/book/show/20899178-rising-tide
Gate of Darkness, Circle of Light	Tanya Huff	3.82	994	https://www.goodreads.com/book/show/338139.Gate_of_Darkness_Circle_of_Light
Veiled Target (Veilers, #1)	Robin Bielman	3.58	205	https://www.goodreads.com/book/show/21845490-veiled-target
Hope For Another Day	Devin Berglund	3.67	9	https://www.goodreads.com/book/show/18751694-hope-for-another-day
A Touch of Darkness (Key, #1)	Tina Moss	3.61	72	https://www.goodreads.com/book/show/18392580-a-touch-of-darkness
Beyond the Pale	Henry L. Herz	3.72	351	https://www.goodreads.com/book/show/22701387-beyond-the-pale
Keeper of the Unicorns	Sahara Foley	4.51	88	https://www.goodreads.com/book/show/22474550-keeper-of-the-unicorns
The Weight of Souls	Bryony Pearce	3.62	483	https://www.goodreads.com/book/show/16006117-the-weight-of-souls
Bound to the Sea (Claimed by the Alpha Dolphins, #1)	Lyra Fawn	3.28	235	https://www.goodreads.com/book/show/22733140-bound-to-the-sea
Prisoner (Werewolf Marines, #2) (Echo's Wolf, # 1)	Lia Silver	3.99	331	https://www.goodreads.com/book/show/22556276-prisoner-werewolf-marines-2
Frostbitten	Heather Beck	3.83	815	https://www.goodreads.com/book/show/22600360-frostbitten
Leaving the Pack (Silver Nights Trilogy, book 1)	David J. O'Brien	3.90	21	https://www.goodreads.com/book/show/22094324-leaving-the-pack
Missy the Werecat (Missy the Werecat, #1)	P.G. Allison	3.94	1,645	https://www.goodreads.com/book/show/19194230-missy-the-werecat
Fangless (Nicu: The Littlest Vampire #1)	Elias Zapple	4.81	73	https://www.goodreads.com/book/show/22598956-fangless
Vita Nova	Marina Harlow	5.00	4	https://www.goodreads.com/book/show/20899039-vita-nova
Isis, Vampires and Ghosts - Oh My! (The Other World, #1)	Janis Hill	3.33	24	https://www.goodreads.com/book/show/22467893-isis-vampires-and-ghosts---oh-my
Bad Elements: Crystal Dragon (Bad Elements #1)	Lynn Mullican	4.08	71	https://www.goodreads.com/book/show/22978682-bad-elements
The Howler	Vin Varvara	4.08	13	https://www.goodreads.com/book/show/23011781-the-howler
The Lady in Yellow	Alyne de Winter	3.49	101	https://www.goodreads.com/book/show/20552801-the-lady-in-yellow
Ethereal (The Guardian Series, #1)	Michele Faison	4.25	40	https://www.goodreads.com/book/show/23273505-ethereal
Keeper of the Gate	Paula Kennedy	4.64	14	https://www.goodreads.com/book/show/23389745-keeper-of-the-gate
Unholy Creations (The Associates, #1)	C. Shell	3.88	130	https://www.goodreads.com/book/show/23112918-unholy-creations
Reborn by Blood	Richard Murray	3.88	17	https://www.goodreads.com/book/show/23444444-reborn-by-blood
Set Adrift (Immortal Isle, #1)	D.S. Kenn	4.48	29	https://www.goodreads.com/book/show/22709093-set-adrift
Soulfire (Nightwing, #1)	Juliette Cross	3.70	1,509	https://www.goodreads.com/book/show/20640241-soulfire
Unseen (The Heights, #1)	Lauren Stewart	3.65	895	https://www.goodreads.com/book/show/18590199-unseen
Dead Medium	Peter John	3.57	569	https://www.goodreads.com/book/show/21518594-dead-medium
Paradox Love	Dorothy Gravelle	4.01	70	https://www.goodreads.com/book/show/23944776-paradox-love
Singed (The Dangerfields, #1)	Elise Jaco	3.62	8	https://www.goodreads.com/book/show/24221832-singed
Under a Wolf Moon	Heather Long	4.01	88	https://www.goodreads.com/book/show/24305397-under-a-wolf-moon
Strength (Mark of Nexus #1)	Carrie Butler	3.77	1,974	https://www.goodreads.com/book/show/21773859-strength
False Finder	Mia Hoddell	3.67	39	https://www.goodreads.com/book/show/24246572-false-finder
Sucked In (The Series That Just Plain Sucked, #1)	Charissa Dufour	4.02	182	https://www.goodreads.com/book/show/23867177-sucked-in
Blood Red Moon	Jane S. Fancher	3.73	15	https://www.goodreads.com/book/show/11455930-blood-red-moon
Spark of Light (Avery, #1)	Alex Tuttle	3.83	102	https://www.goodreads.com/book/show/23103340-spark-of-light
Light a Candle for the Beast	Echo Shea	4.15	99	https://www.goodreads.com/book/show/23459903-light-a-candle-for-the-beast
The Bloodline War (The Community, #1)	Tracy Tappan	3.85	1,638	https://www.goodreads.com/book/show/20361650-the-bloodline-war
Cloak of Shadows (Netherwalker #1)	C.K. Dawn	4.14	115	https://www.goodreads.com/book/show/23172312-cloak-of-shadows
The Zombie Knight Vol. 1 (The Zombie Knight, #1)	George M. Frost	4.15	463	https://www.goodreads.com/book/show/22703260-the-zombie-knight-vol-1
The Human Cure	Tracy Auerbach	4.38	34	https://www.goodreads.com/book/show/24485501-the-human-cure
Werewolf Nights	Mari Hamill	3.90	206	https://www.goodreads.com/book/show/22436841-werewolf-nights
Fangs and Feathers (Serafino #1)	Helen Rodray	4.00	7	https://www.goodreads.com/book/show/25064339-fangs-and-feathers
Suicide Whisperer (Suicide, #1)	Kristy Lee	4.22	18	https://www.goodreads.com/book/show/25162670-suicide-whisperer
Transmutation of Noah	C.S. Royce	4.67	3	https://www.goodreads.com/book/show/22789414-transmutation-of-noah
Phoenyx Rising (Demigods, #1)	Kolleen Fraser	4.28	43	https://www.goodreads.com/book/show/25113808-phoenyx-rising
The Death of Fear (The Damned Hunger Chronicles, #1)	D.B. Tarpley	3.82	17	https://www.goodreads.com/book/show/24238873-the-death-of-fear
That Voodoo That You Do (Crescent City Magic #1)	Lorelei Delille	3.80	15	https://www.goodreads.com/book/show/23630337-that-voodoo-that-you-do
The Golding (Epiphany #1)	Sonya Deanna Terry	3.83	71	https://www.goodreads.com/book/show/24107618-the-golding
Day of the Dragonking (The Last American Wizard #1)	Terry Irving	3.94	54	https://www.goodreads.com/book/show/25113665-day-of-the-dragonking
Hailstorm (Lost in Erda #1)	Relina Skye	4.00	10	https://www.goodreads.com/book/show/24833338-hailstorm
Stake-Out (Paranormal Detectives #1)	Lily Luchesi	4.15	157	https://www.goodreads.com/book/show/25311692-stake-out
All That We Remember	Elenor Gill	3.62	16	https://www.goodreads.com/book/show/25413374-all-that-we-remember
Dying For Love	Morgan James	3.83	6	https://www.goodreads.com/book/show/24940046-dying-for-love
Opening the Veil (New Sight #1)	C.L. Clark	4.00	36	https://www.goodreads.com/book/show/25210042-opening-the-veil
The Rise of the Phoenix	Mason Sabre	4.08	413	https://www.goodreads.com/book/show/25495548-the-rise-of-the-phoenix
Lust (The Heavenly Sins #1)	K.A. Cross	4.50	8	https://www.goodreads.com/book/show/25171528-lust
Soulmate's Touch (Gargoyle Soulmates, #1)	Emma Paul	3.50	16	https://www.goodreads.com/book/show/11907256-soulmate-s-touch
Vapor (Vapor, #1)	Anna Runes	3.93	14	https://www.goodreads.com/book/show/25627496-vapor
Spirelli Paranormal Investigations: Episode 1 (Spirelli Paranormal Investigations, #1)	Kate Baray	3.90	440	https://www.goodreads.com/book/show/25628543-spirelli-paranormal-investigations
A Slice of Quietude (Woven Myths #1)	Sharon Cho	3.59	49	https://www.goodreads.com/book/show/25688380-a-slice-of-quietude
Reality (The Arie Chronicles #1)	Dani Hart	4.07	247	https://www.goodreads.com/book/show/22619514-reality
I Know How You Feel: The Sensate	Nicole Minsk	4.29	17	https://www.goodreads.com/book/show/25784308-i-know-how-you-feel
Illuminarium (Soliloquy's Labyrinth #1)	Truth Devour	4.04	23	https://www.goodreads.com/book/show/25603684-illuminarium
Lost Angeles	Lisa Mantchev	4.03	159	https://www.goodreads.com/book/show/25532502-lost-angeles
The Screaming	David Graham	3.55	56	https://www.goodreads.com/book/show/25847682-the-screaming
Faceless (Mortal Monsters, #1)	Monica Millard	3.97	59	https://www.goodreads.com/book/show/25978819-faceless
Awfully Appetizing (Corpse-Eater Saga #1)	Leod D. Fitz	4.21	95	https://www.goodreads.com/book/show/25758653-awfully-appetizing
Persephone	Phoenix Johnson	4.00	20	https://www.goodreads.com/book/show/25923643-persephone
Destiny Unleashed (Demon Huntress, #1)	Cynthia Vespia	3.75	12	https://www.goodreads.com/book/show/25688538-destiny-unleashed
Reaper: Awakening	Seth Gruner	4.39	23	https://www.goodreads.com/book/show/23551814-reaper
Stolen	S.M. Yair-Levy	4.19	86	https://www.goodreads.com/book/show/22561457-stolen
Samhain (Unlocking the Nexus #1)	Ian Cadena	4.14	28	https://www.goodreads.com/book/show/26056981-samhain
Confessions of Innocence (Innocence Cooper #1)	L.S. May	3.58	19	https://www.goodreads.com/book/show/26115200-confessions-of-innocence
The Dreamer of Downing Street	Roberta L. Smith	4.53	19	https://www.goodreads.com/book/show/23012055-the-dreamer-of-downing-street
Un día perfecto para Elis	Juanse Gutiérrez	3.24	42	https://www.goodreads.com/book/show/26214162-un-d-a-perfecto-para-elis
Road Like a River	Graeme Smith	4.09	11	https://www.goodreads.com/book/show/17258022-road-like-a-river
Ash: Return of the Beast	Gary Val Tenuta	4.00	49	https://www.goodreads.com/book/show/13183685-ash
Life Unworthy	Christopher R. Taylor	3.72	18	https://www.goodreads.com/book/show/26529880-life-unworthy
The Russian Sleep Experiment	Holly Ice	3.60	176	https://www.goodreads.com/book/show/26124482-the-russian-sleep-experiment
Nightmares	Dan Sihota	3.67	24	https://www.goodreads.com/book/show/26029913-nightmares
Dog!	Mike Robbins	4.00	79	https://www.goodreads.com/book/show/26841604-dog
Human	S.M. Carrière	4.18	17	https://www.goodreads.com/book/show/25816758-human
Madness and Wonder (Wonder #1)	R.R. Surbier	5.00	5	https://www.goodreads.com/book/show/25759675-madness-and-wonder
Hikari Okami: Kitsune Series	Lolah Runda	3.73	11	https://www.goodreads.com/book/show/26255266-hikari-okami
Portrait of Rage (The Marcel Experience, #1)	Cynthia H. Wise	4.62	21	https://www.goodreads.com/book/show/27203004-portrait-of-rage
Your Consciousness Is an Alien #1	J.T. Alblood	4.67	15	https://www.goodreads.com/book/show/27243886-your-consciousness-is-an-alien-1
Outcry (Dying to be Heard #1)	Jennifer Michiels	3.33	6	https://www.goodreads.com/book/show/27411138-outcry
Tangle of Thornes (Eva Thorne, #1)	Lorel Clayton	3.93	45	https://www.goodreads.com/book/show/27231426-tangle-of-thornes
The Ghost Tree (Libby Butler #2)	Sara Bain	4.16	240	https://www.goodreads.com/book/show/25362897-the-ghost-tree
Of Light and Darkness (Of Light and Darkness #1)	Shayne Leighton	3.51	1,166	https://www.goodreads.com/book/show/27886071-of-light-and-darkness
About a Certain Return	Samuel Trenton	5.00	2	https://www.goodreads.com/book/show/28151216-about-a-certain-return
Nimravid (The MacFade Chronicles #1)	D.L. Greeley	4.07	88	https://www.goodreads.com/book/show/28572804-nimravid
Witch Dance (Hopewell Coven, #1)	Elizabeth Burgess	3.68	34	https://www.goodreads.com/book/show/29740116-witch-dance
Bittersweet (The Kaveesh, #1)	Tyffani Clark Kemp	4.07	28	https://www.goodreads.com/book/show/25977218-bittersweet
Marvin's Curse	Debra J. Edwards	4.29	52	https://www.goodreads.com/book/show/18115238-marvin-s-curse
Darkly Dreaming (The Darkly Trilogy #1)	Chloe Hammond	4.08	50	https://www.goodreads.com/book/show/27778905-darkly-dreaming
The God Virus (Indigo Adventures #1)	Indigo Voyager	4.00	25	https://www.goodreads.com/book/show/29498286-the-god-virus
Scope Of Satan: Daily Overview	Stevie Long	3.00	4	https://www.goodreads.com/book/show/29488362-scope-of-satan
Tiger's Curse (The Tiger Saga, #1)	Colleen Houck	4.06	59,661	https://www.goodreads.com/book/show/9284655-tiger-s-curse
The Gravid Farce	jon libby	3.95	20	https://www.goodreads.com/book/show/30257308-the-gravid-farce
Hunter (The Hunter Saga, #1)	Sarai Henderson	3.79	48	https://www.goodreads.com/book/show/30979432-hunter
Grey (Covenant of Shadows, #1)	Kade Cook	4.04	112	https://www.goodreads.com/book/show/31162967-grey
A Shade of Halloween (A Shade of Halloween #1)	Robin Todd	3.53	19	https://www.goodreads.com/book/show/30619987-a-shade-of-halloween
Eerie	C.M. McCoy	4.34	398	https://www.goodreads.com/book/show/28252234-eerie
A Different Kind of Witch (Drachenburg School for the Supernaturals #1)	Carol A. Robi	3.95	64	https://www.goodreads.com/book/show/31144486-a-different-kind-of-witch
Nefertiti's Heart (Artifact Hunters, #1)	A.W. Exley	3.84	5,340	https://www.goodreads.com/book/show/22457223-nefertiti-s-heart
Jack of Thorns (Inheritance, #1)	Amelia Faulkner	3.91	1,021	https://www.goodreads.com/book/show/30109231-jack-of-thorns
Freya's Inferno (Winging It #1)	Sonja Bair	4.21	78	https://www.goodreads.com/book/show/24624760-freya-s-inferno
Overture	Issa Puppi	4.08	37	https://www.goodreads.com/book/show/32855464-overture
In the Depths (DeSai Trilogy #1)	R.W.K. Clark	3.81	27	https://www.goodreads.com/book/show/30364793-in-the-depths
Murder In Absentia (Stories of Togas Daggers and Magic, #1)	Assaph Mehr	4.24	265	https://www.goodreads.com/book/show/29500704-murder-in-absentia
The Night Everything Fell Apart (The Nephilim, #1)	Joy Nash	3.79	24	https://www.goodreads.com/book/show/32195960-the-night-everything-fell-apart
Phantom: The Immortal	Mitzi Szereto	4.33	12	https://www.goodreads.com/book/show/29238534-phantom
Cursed by the Witch (The Coven #1)	Virginia Wade	2.85	13	https://www.goodreads.com/book/show/33283094-cursed-by-the-witch
The Defiled and the Second Son	B.J. Leonard	4.00	7	https://www.goodreads.com/book/show/30174877-the-defiled-and-the-second-son
Souls of This Broken City (The Necklace #1)	Kayla Kirby	4.50	18	https://www.goodreads.com/book/show/33284737-souls-of-this-broken-city
Deadly Curiosities (Deadly Curiosities, #1)	Gail Z. Martin	3.58	1,251	https://www.goodreads.com/book/show/18775220-deadly-curiosities
Messing With Magic	James Wearne	4.33	3	https://www.goodreads.com/book/show/32311653-messing-with-magic
99 souls	Gabriel Burns	4.46	13	https://www.goodreads.com/book/show/33195575-99-souls
Death's Dancer (Grace Bloods, #1)	Jasmine Silvera	4.15	374	https://www.goodreads.com/book/show/33258856-death-s-dancer
The Weaver of Odds (Vivian Amberville, #1)	Louise Blackwick	4.20	60	https://www.goodreads.com/book/show/34209372-the-weaver-of-odds
Three Wells of the Sea (Three Wells of the Sea #1)	Terry Madden	4.08	113	https://www.goodreads.com/book/show/29877833-three-wells-of-the-sea
Earth No. 105 (Book #1)	Ame Terra	4.83	12	https://www.goodreads.com/book/show/31705166-earth-no-105
My Name is Nissa	Bev Stout	4.11	9	https://www.goodreads.com/book/show/22023701-my-name-is-nissa
The Devil's Advocate	L.E. Parker	3.68	31	https://www.goodreads.com/book/show/33260689-the-devil-s-advocate
Frost on my Pillow (The Fire Bringer #1)	Leah Hamrick	3.72	29	https://www.goodreads.com/book/show/33361554-frost-on-my-pillow
Chosen	Jerry Ibbotson	3.48	42	https://www.goodreads.com/book/show/5873851-chosen
Honor at Stake (Love at First Bite #1)	Declan Finn	3.93	220	https://www.goodreads.com/book/show/26204009-honor-at-stake
Kraken	China Miéville	3.61	24,435	https://www.goodreads.com/book/show/6931246-kraken
A Light in the Dark	Kelly Bedford	4.47	17	https://www.goodreads.com/book/show/34396263-a-light-in-the-dark
Shifting Moon	Hope Worthington	4.17	6	https://www.goodreads.com/book/show/34369608-shifting-moon
Made Men (Jim Shaw Universe #1)	Seth Creamer	3.29	7	https://www.goodreads.com/book/show/35130683-made-men
A Ghost of a Chance (The Poppy Jones Chronicles #1)	Gina Kay	4.38	8	https://www.goodreads.com/book/show/35212382-a-ghost-of-a-chance
The Guardian (Fight for Light #1)	Nikki Landis	4.48	103	https://www.goodreads.com/book/show/31126133-the-guardian
Forest of Ancestors (The Guardians #1)	K.A. Denver	4.11	45	https://www.goodreads.com/book/show/33825503-forest-of-ancestors
Prince Orlofsky, Vampire Hunter	Isabelle Glass	3.89	9	https://www.goodreads.com/book/show/35065888-prince-orlofsky-vampire-hunter
King Cage and the Worth Street Djinni (King Cage #1)	Mike Stop Continues	4.26	34	https://www.goodreads.com/book/show/35598367-king-cage-and-the-worth-street-djinni
Knight's Sacrifice	Nita Round	3.65	34	https://www.goodreads.com/book/show/32926275-knight-s-sacrifice
The Son of Saint Death	Derek Weisman	3.80	5	https://www.goodreads.com/book/show/35892215-the-son-of-saint-death
The Beautiful Dead: A Tale of K-Pop, Ghosts, and Nine-Tailed Fox Women	Jun Prince	3.61	33	https://www.goodreads.com/book/show/36297368-the-beautiful-dead
Stolen Enchantress (Forbidden Forest, #1)	Amber Argyle	3.94	1,224	https://www.goodreads.com/book/show/36348986-stolen-enchantress
Atomic Medium (Rachel Blackstone #3)	G.G. Collins	4.06	17	https://www.goodreads.com/book/show/34454130-atomic-medium
Skin Food	Type A	3.95	37	https://www.goodreads.com/book/show/36490373-skin-food
The White Lady (Ladies in Time Book 2)	Beth Trissel	4.13	15	https://www.goodreads.com/book/show/36378323-the-white-lady
The Best Dark Rain: A Post-Apocalyptic Struggle for Life and Love	Marco Etheridge	4.59	32	https://www.goodreads.com/book/show/36649803-the-best-dark-rain
The Luna's Destiny (Moon Goddess #1)	Drea Shane	3.52	404	https://www.goodreads.com/book/show/35435171-the-luna-s-destiny
Welcome to Grim Dudgeon (Dead Boy Book 1)	Cedric Nye	4.29	21	https://www.goodreads.com/book/show/37688233-welcome-to-grim-dudgeon
A Borrowed Hell	L.D. Colter	4.28	99	https://www.goodreads.com/book/show/37907123-a-borrowed-hell
Glamorous: A Grace Bishop Novel	Denise Bossarte	4.31	65	https://www.goodreads.com/book/show/36751140-glamorous
Catching Genesis	Nicole Riddley	4.39	3,929	https://www.goodreads.com/book/show/38716760-catching-genesis
Shine Little Light: Kids Edition	Jonathan Nettles	3.43	46	https://www.goodreads.com/book/show/39094598-shine-little-light
Resonance	Jennifer Greenhall	4.07	41	https://www.goodreads.com/book/show/39087127-resonance
Ride: Awakening (Puca Mates #1)	A.C. James	3.81	598	https://www.goodreads.com/book/show/38318085-ride
Reborn: A Band of Legends: Book One	J. McCreary	5.00	5	https://www.goodreads.com/book/show/36684065-reborn
The Pixy and the Giantess: OMNIBUS Edition	Jennie Lee Schade	4.67	6	https://www.goodreads.com/book/show/37790115-the-pixy-and-the-giantess
Meeting the Dragon (Dragon Touched, #1)	Louise Meyers	3.80	5	https://www.goodreads.com/book/show/39281741-meeting-the-dragon
Dread Nation (Dread Nation, #1)	Justina Ireland	4.13	27,910	https://www.goodreads.com/book/show/30223025-dread-nation
Pure Rapture (Pure/ Dark Ones #5)	Aja James	4.55	284	https://www.goodreads.com/book/show/40213393-pure-rapture
Debriefing the Dead (Book 1 of The Dead Series)	Kerry Blaisdell	4.33	95	https://www.goodreads.com/book/show/39679319-debriefing-the-dead
Unleash (Spellhounds, #1)	Lauren Harris	4.08	124	https://www.goodreads.com/book/show/34931255-unleash
Staked	Chelsea Lynn Charters	4.80	5	https://www.goodreads.com/book/show/37783078-staked
Stir Until Petrified (A Violetta Massoni Adventure, #1)	Theda Vallee	4.27	60	https://www.goodreads.com/book/show/39703854-stir-until-petrified
A Joyous Romance Books 1-3 (A Joyous Romance, #1-3)	Liza Kline	4.33	6	https://www.goodreads.com/book/show/35492601-a-joyous-romance-books-1-3
Jack the Stripper (M.U.C.I. Files Book 1)	Jennifer Macaire	3.83	6	https://www.goodreads.com/book/show/25558502-jack-the-stripper
Immortal Embrace (Embrace #1)	Charlotte Blackwell	3.58	1,026	https://www.goodreads.com/book/show/40660459-immortal-embrace
The Midsummer Wife: Book One of The Heirs to Camelot Series	Jacqueline Church Simonds	4.08	24	https://www.goodreads.com/book/show/40622144-the-midsummer-wife
They All Died Smiling	Ronda Jean Del Boccio	3.80	5	https://www.goodreads.com/book/show/40743638-they-all-died-smiling
Dark Alpha's Awakening (Reaper, #7)	Donna Grant	4.54	810	https://www.goodreads.com/book/show/41448495-dark-alpha-s-awakening
Awkward Black Girl: District 9: Enchanted Love	Elijah Powell	4.91	32	https://www.goodreads.com/book/show/41814388-awkward-black-girl
Kiss of the Fallen: A Sensual Urban Fantasy	Kharma Kelley	4.39	49	https://www.goodreads.com/book/show/41570779-kiss-of-the-fallen
Flight of Fire (Minorie Raine: Trials & Tribulations Book 1)	Tara D.W. Tine	4.78	18	https://www.goodreads.com/book/show/36489378-flight-of-fire
The Immortal Lover (UnHoly Pursuit Prequel #1)	A. White	4.94	33	https://www.goodreads.com/book/show/33283109-the-immortal-lover
Paragon (Icons #1)	Riley Tune	4.23	141	https://www.goodreads.com/book/show/36621812-paragon
Shades of Betrayal (The Fae Games, #3)	Jill Ramsower	4.16	114	https://www.goodreads.com/book/show/41450989-shades-of-betrayal
Dragon Greed (Dragonfire, #4)	Kelly Armenta	4.29	35	https://www.goodreads.com/book/show/42121304-dragon-greed
Evershade (The Shifter Chronicles #1)	Michelle Areaux	3.17	115	https://www.goodreads.com/book/show/38342150-evershade
Crazy Cupid Love (Let's Get Mythical, #1)	Amanda Heger	3.62	610	https://www.goodreads.com/book/show/40003942-crazy-cupid-love
Omega	Elizabeth Hudson	4.05	21	https://www.goodreads.com/book/show/42113554-omega
Driftwood (Driftwood #1)	T.L. Wright	4.00	13	https://www.goodreads.com/book/show/42069007-driftwood
Druidess	Theophilus Monroe	3.77	26	https://www.goodreads.com/book/show/42514635-druidess
When It Will Rayne, It Will Pour	S.C. McCormack	3.31	26	https://www.goodreads.com/book/show/42244127-when-it-will-rayne-it-will-pour
The Search for Alice (Dreaming of Wonderland #1)	Amy Koto	4.41	69	https://www.goodreads.com/book/show/40832734-the-search-for-alice
Briskwood Blood Rain	Christopher Joubert	4.23	22	https://www.goodreads.com/book/show/42870267-briskwood-blood-rain
Blood Creek Witch (Blood Creek #1)	Jay Barnson	4.19	48	https://www.goodreads.com/book/show/39086817-blood-creek-witch
The Red Lands	ForestRage	4.19	27	https://www.goodreads.com/book/show/43161830-the-red-lands
Veil of Shadows (Seven Deadly Veils, #1)	Diana Marik	4.08	93	https://www.goodreads.com/book/show/30643085-veil-of-shadows
The Merging (Las Vegas Paranormal Police Department #1)	John P. Logsdon	3.94	911	https://www.goodreads.com/book/show/42605011-the-merging
Pages of Fear: Five Stories About the Dead	Lionel T Duncan	3.50	2	https://www.goodreads.com/book/show/43277570-pages-of-fear
The Night Within Us	Sylvie Grohne	3.97	35	https://www.goodreads.com/book/show/31693459-the-night-within-us
Transit to Zeiss: Book One of the Codex Veritatis Trilogy	Jeffrey Chase	3.67	3	https://www.goodreads.com/book/show/43313967-transit-to-zeiss
Fangs vs Claws	Rua Hasan	4.15	264	https://www.goodreads.com/book/show/34500092-fangs-vs-claws
The Girl Who Digs Graves (The Gravedigger Series Book 1)	Willie E. Dalton	3.70	125	https://www.goodreads.com/book/show/39751100-the-girl-who-digs-graves
The Chains That Bind (Runespells, #3)	Sarah Buhrman	4.83	6	https://www.goodreads.com/book/show/43797813-the-chains-that-bind
Flesh and Bone (Blood & Darkness #2)	Melissa Sercia	4.74	23	https://www.goodreads.com/book/show/41820635-flesh-and-bone
Just Like Animals (Werelock Evolution #5)	Hettie Ivers	4.00	866	https://www.goodreads.com/book/show/39934931-just-like-animals
Trust the Wolf (Shift, #1)	Zoe Ashwood	4.07	167	https://www.goodreads.com/book/show/41727431-trust-the-wolf
Van Helsing Academy: Legacy & Lies	Michelle Hercules	5.00	3	https://www.goodreads.com/book/show/45151028-van-helsing-academy
Unju - The Jump	Gleneley Stander	4.75	16	https://www.goodreads.com/book/show/44590965-unju---the-jump
Hell in the Holler (Ozark Mountain Mysteries, #1)	Jared Bellis	4.19	58	https://www.goodreads.com/book/show/45133787-hell-in-the-holler
Discovery (The Jersey Banks Series Book 1)	Jennifer Russell	4.50	2	https://www.goodreads.com/book/show/45219755-discovery
A Subtle Agency (The Metaframe War, #1)	Graeme Rodaughan	4.03	152	https://www.goodreads.com/book/show/30329313-a-subtle-agency
Onyx Webb: Book One	Richard Fenton	4.07	291	https://www.goodreads.com/book/show/38661719-onyx-webb
A Haunted Past	April Kennedy	4.11	44	https://www.goodreads.com/book/show/39985403-a-haunted-past
The Guardians	Lisa Barry	3.93	87	https://www.goodreads.com/book/show/18480379-the-guardians
Souls and Shadows	Heather Marie Adkins	4.63	211	https://www.goodreads.com/book/show/45163664-souls-and-shadows
Catharsis (Catharsis #1)	D. Andrew Campbell	3.90	10	https://www.goodreads.com/book/show/22888556-catharsis
Dark Alpha's Redemption (Reaper, #8)	Donna Grant	4.42	746	https://www.goodreads.com/book/show/45320393-dark-alpha-s-redemption
Summoned (From Smokeless Fire, #1)	M.A. Guglielmo	3.84	38	https://www.goodreads.com/book/show/51272995-summoned
Dorothy in the Land of Monsters (Oz ReVamped, #1)	Garten Gevedon	3.46	127	https://www.goodreads.com/book/show/45435054-dorothy-in-the-land-of-monsters
Saving Daylight (Sentinel Wars, #11)	Shannon K. Butcher	4.14	161	https://www.goodreads.com/book/show/52080827-saving-daylight
The Hive (Canopus and Keel: The Limbo Prophecy #1)	Stephen Jarrett	4.26	19	https://www.goodreads.com/book/show/38726494-the-hive
Immortal Secrets (Depraved Gods, #1)	Elle Lincoln	4.30	44	https://www.goodreads.com/book/show/52728581-immortal-secrets
House of Ash & Brimstone (Gatewalkers, #1)	Megan Starks	4.08	154	https://www.goodreads.com/book/show/53011672-house-of-ash-brimstone
Bitches	David Richards	4.30	10	https://www.goodreads.com/book/show/51943724-bitches
The Legend of the Avatars: The Created World	Tutmozis (Márk Jusztin)	4.50	2	https://www.goodreads.com/book/show/50862251-the-legend-of-the-avatars
A Pause in Eternity	Rolando G. Candanosa	4.62	8	https://www.goodreads.com/book/show/40609063-a-pause-in-eternity
The Heir of Kingsley	Leena Varghese	4.43	14	https://www.goodreads.com/book/show/48690959-the-heir-of-kingsley
Bad Dreams and Broken Hearts: The Case Files of Erik Rugar	Misha Burnett	4.48	23	https://www.goodreads.com/book/show/48654528-bad-dreams-and-broken-hearts
Shattered Bonds (Jane Yellowrock, #13)	Faith Hunter	4.48	4,718	https://www.goodreads.com/book/show/43880168-shattered-bonds
Birth of the Bacchae (Immortal Relics #1)	Stephanie Mirro	4.16	134	https://www.goodreads.com/book/show/45363910-birth-of-the-bacchae
Vicious Vows (Mad Magic Saga #2)	Nicole Conway	4.26	46	https://www.goodreads.com/book/show/49198684-vicious-vows
Followed	Beverly Banfield	3.80	5	https://www.goodreads.com/book/show/49428602-followed
Three's A Crowd: A Fantasy Paranormal Romance	Tierra Cox	4.08	77	https://www.goodreads.com/book/show/50172136-three-s-a-crowd
Remarkables	Margaret Peterson Haddix	3.86	982	https://www.goodreads.com/book/show/41824005-remarkables
Demon from the Shadows (Descendants of Night, #1)	Michaela Salinger	3.92	50	https://www.goodreads.com/book/show/51864725-demon-from-the-shadows
Unforgotten (The Fallen Guardians, #2)	Cassie Laelyn	4.72	74	https://www.goodreads.com/book/show/50363822-unforgotten
Crave (Crave, #1)	Tracy Wolff	3.77	42,029	https://www.goodreads.com/book/show/50069829-crave
The Magpie Lord (A Charm of Magpies #1)	K.J. Charles	4.07	15,260	https://www.goodreads.com/book/show/36607009-the-magpie-lord
BeWitch Her (Descended From a Witch, #1)	Atlas Rose	3.92	390	https://www.goodreads.com/book/show/50711668-bewitch-her
Frayed (Madison Lark #1)	Blakely Chorpenning	3.97	71	https://www.goodreads.com/book/show/45881810-frayed
Jules, the Truth Finder	Cindy Marabito	5.00	1	https://www.goodreads.com/book/show/51295193-jules-the-truth-finder
Vampires of Portlandia	Jason Tanamor	3.16	87	https://www.goodreads.com/book/show/51904453-vampires-of-portlandia
Fallen (The Fallen Saga, #1)	Emily Clarke	4.03	30	https://www.goodreads.com/book/show/25564873-fallen
Inked (Danika Frost #1)	Connor Ashley	4.10	62	https://www.goodreads.com/book/show/53399394-inked
