title	author	ave_rating	no_rating	link
Princess Nevermore (Princess Nevermore and the Wizard's Apprentice, #1)	Dian Curtis Regan	3.69	1,654	https://www.goodreads.com/book/show/1136569.Princess_Nevermore
Persephone the Phony (Goddess Girls, #2)	Joan Holub	4.18	4,330	https://www.goodreads.com/book/show/7199829-persephone-the-phony
Keys to the Demon Prison (Fablehaven, #5)	Brandon Mull	4.44	74,363	https://www.goodreads.com/book/show/7243142-keys-to-the-demon-prison
May Bird and the Ever After (May Bird, #1)	Jodi Lynn Anderson	3.98	7,230	https://www.goodreads.com/book/show/563310.May_Bird_and_the_Ever_After
The Mark of Athena (The Heroes of Olympus, #3)	Rick Riordan	4.44	500,425	https://www.goodreads.com/book/show/12127750-the-mark-of-athena
Fairy Haven and the Quest for the Wand (Disney Fairies #2)	Gail Carson Levine	3.87	3,300	https://www.goodreads.com/book/show/429621.Fairy_Haven_and_the_Quest_for_the_Wand
Fairies and the Quest for Never Land (Disney Fairies #3)	Gail Carson Levine	3.87	957	https://www.goodreads.com/book/show/7619397-fairies-and-the-quest-for-never-land
The Elf-Witch Chronicles	Helen Cardwell	3.00	2	https://www.goodreads.com/book/show/4206935-the-elf-witch-chronicles
The City of Light	Steve Griffin	4.39	62	https://www.goodreads.com/book/show/22427209-the-city-of-light
The Harp of Elvyth	Debbie Daley	4.38	16	https://www.goodreads.com/book/show/20506898-the-harp-of-elvyth
The Fourth Queen (The Empyrical Tales, #1)	Mark Miller	4.33	43	https://www.goodreads.com/book/show/6338487-the-fourth-queen
The Lost Queen (The Empyrical Tales, #2)	Mark Miller	4.60	30	https://www.goodreads.com/book/show/9926033-the-lost-queen
How to Train Your Dragon (How to Train Your Dragon, #1)	Cressida Cowell	3.89	42,381	https://www.goodreads.com/book/show/352262.How_to_Train_Your_Dragon
The Dragon Princess	E.D. Baker	4.11	5,953	https://www.goodreads.com/book/show/3416337-the-dragon-princess
A Tale of Two Castles (A Tale of Two Castles, #1)	Gail Carson Levine	3.76	8,445	https://www.goodreads.com/book/show/9466032-a-tale-of-two-castles
Charlotte Sometimes (Aviary Hall, #3)	Penelope Farmer	4.08	3,787	https://www.goodreads.com/book/show/158857.Charlotte_Sometimes
The Meanest Doll in the World (Doll People, #2)	Ann M. Martin	3.97	6,357	https://www.goodreads.com/book/show/40081.The_Meanest_Doll_in_the_World
Beyond the Valley of Thorns (The Land of Elyon, #2)	Patrick Carman	3.93	13,095	https://www.goodreads.com/book/show/334038.Beyond_the_Valley_of_Thorns
Children of Blood and Bone (Legacy of Orïsha, #1)	Tomi Adeyemi	4.08	197,514	https://www.goodreads.com/book/show/34728667-children-of-blood-and-bone
The Invention of Hugo Cabret	Brian Selznick	4.19	178,889	https://www.goodreads.com/book/show/9673436-the-invention-of-hugo-cabret
Where the Mountain Meets the Moon	Grace Lin	4.27	42,727	https://www.goodreads.com/book/show/5983694-where-the-mountain-meets-the-moon
Eon: Dragoneye Reborn (Eon, #1)	Alison Goodman	3.92	66,487	https://www.goodreads.com/book/show/2986865-eon
The Battle for Skandia (Ranger's Apprentice, #4)	John Flanagan	4.35	85,417	https://www.goodreads.com/book/show/144350.The_Battle_for_Skandia
Skulduggery Pleasant (Skulduggery Pleasant, #1)	Derek Landy	4.13	59,969	https://www.goodreads.com/book/show/284440.Skulduggery_Pleasant
Little Women	Louisa May Alcott	4.11	1,857,651	https://www.goodreads.com/book/show/1934.Little_Women
Igraine the Brave	Cornelia Funke	3.87	8,300	https://www.goodreads.com/book/show/613866.Igraine_the_Brave
The Tide Knot	Helen Dunmore	3.99	5,126	https://www.goodreads.com/book/show/469954.The_Tide_Knot
The Enchanted Castle	E. Nesbit	3.84	7,963	https://www.goodreads.com/book/show/45183.The_Enchanted_Castle
Bound	Donna Jo Napoli	3.71	5,467	https://www.goodreads.com/book/show/81131.Bound
Gregor the Overlander (Underland Chronicles, #1)	Suzanne Collins	4.00	101,276	https://www.goodreads.com/book/show/262430.Gregor_the_Overlander
Mistress Masham's Repose	T.H. White	3.95	1,785	https://www.goodreads.com/book/show/29124.Mistress_Masham_s_Repose
Sister Light, Sister Dark (Great Alta, #1)	Jane Yolen	3.86	2,550	https://www.goodreads.com/book/show/122097.Sister_Light_Sister_Dark
This Isn't What It Looks Like (Secret, #4)	Pseudonymous Bosch	4.30	14,307	https://www.goodreads.com/book/show/7939759-this-isn-t-what-it-looks-like
The Indian in the Cupboard (The Indian in the Cupboard, #1)	Lynne Reid Banks	3.92	101,880	https://www.goodreads.com/book/show/125404.The_Indian_in_the_Cupboard
Athena the Brain (Goddess Girls, #1)	Joan Holub	4.08	7,445	https://www.goodreads.com/book/show/6788767-athena-the-brain
Wings: A Fairy Tale (Fairy Wings #1)	E.D. Baker	3.93	3,837	https://www.goodreads.com/book/show/2371124.Wings
A Drowned Maiden's Hair	Laura Amy Schlitz	3.96	4,381	https://www.goodreads.com/book/show/199741.A_Drowned_Maiden_s_Hair
Entwined	Heather Dixon Wallwork	3.87	34,465	https://www.goodreads.com/book/show/8428195-entwined
Cat Among the Pigeons (Cat Royal, #2)	Julia Golding	4.20	2,119	https://www.goodreads.com/book/show/2928108-cat-among-the-pigeons
The Apothecary (The Apothecary, #1)	Maile Meloy	4.06	12,964	https://www.goodreads.com/book/show/10481268-the-apothecary
Magic by the Lake (Tales of Magic, #3)	Edward Eager	4.08	5,147	https://www.goodreads.com/book/show/295809.Magic_by_the_Lake
Alice's Adventures in Wonderland	Lewis Carroll	3.98	304,908	https://www.goodreads.com/book/show/24397163-alice-s-adventures-in-wonderland
The Time Paradox (Artemis Fowl #6)	Eoin Colfer	4.08	85,554	https://www.goodreads.com/book/show/2179276.The_Time_Paradox
Icefall	Matthew J. Kirby	4.00	5,534	https://www.goodreads.com/book/show/10626639-icefall
Esperanza Rising	Pam Muñoz Ryan	4.00	86,032	https://www.goodreads.com/book/show/89763.Esperanza_Rising
This Book Is Not Good for You (Secret, #3)	Pseudonymous Bosch	4.29	21,411	https://www.goodreads.com/book/show/6464094-this-book-is-not-good-for-you
The Candy Shop War (The Candy Shop War, #1)	Brandon Mull	4.05	26,381	https://www.goodreads.com/book/show/1113545.The_Candy_Shop_War
Dragon Kiss	E.D. Baker	4.10	5,085	https://www.goodreads.com/book/show/6383800-dragon-kiss
The Savage Damsel and the Dwarf (The Squire's Tales, #3)	Gerald Morris	4.24	5,365	https://www.goodreads.com/book/show/1103543.The_Savage_Damsel_and_the_Dwarf
The Folk of the Faraway Tree (The Faraway Tree, #3)	Enid Blyton	4.33	16,358	https://www.goodreads.com/book/show/473623.The_Folk_of_the_Faraway_Tree
Unlocking the Spell (Wide-Awake Princess, #2)	E.D. Baker	4.16	4,540	https://www.goodreads.com/book/show/13513409-unlocking-the-spell
Hapenny Magick	Jennifer Carson	4.34	68	https://www.goodreads.com/book/show/18734992-hapenny-magick
Rapunzel: The One with All the Hair (Twice Upon a Time, #1)	Wendy Mass	3.91	4,388	https://www.goodreads.com/book/show/175348.Rapunzel
The Shifter	Janice Hardy	3.83	5,945	https://www.goodreads.com/book/show/6316125-the-shifter
Bedknob and Broomstick	Mary Norton	4.02	10,642	https://www.goodreads.com/book/show/474211.Bedknob_and_Broomstick
The Phoenix and the Carpet (Five Children #2)	E. Nesbit	4.05	8,918	https://www.goodreads.com/book/show/97090.The_Phoenix_and_the_Carpet
Mariel of Redwall (Redwall, #4)	Brian Jacques	3.98	26,537	https://www.goodreads.com/book/show/7993.Mariel_of_Redwall
The Enchanted Wood (The Faraway Tree, #1)	Enid Blyton	4.22	26,652	https://www.goodreads.com/book/show/17491.The_Enchanted_Wood
The Cabinet of Wonders (The Kronos Chronicles, #1)	Marie Rutkoski	3.95	4,652	https://www.goodreads.com/book/show/2850734-the-cabinet-of-wonders
Awesome African Adventure (Malia & Teacup, #1)	Molly Barrow	3.15	13	https://www.goodreads.com/book/show/6706583-awesome-african-adventure
The Vincenzos' Bully Problem (Fingertip Island, #2)	Ned Rauch-Mannino	4.62	8	https://www.goodreads.com/book/show/13436682-the-vincenzos-bully-problem
Toxics (The Old World Series, #1)	Isabel Burt	3.27	15	https://www.goodreads.com/book/show/19163114-toxics
The Night Gardener	Jonathan Auxier	4.06	17,249	https://www.goodreads.com/book/show/18405537-the-night-gardener
Under a Fairy Moon	T.M. Wallace	3.43	46	https://www.goodreads.com/book/show/12135916-under-a-fairy-moon
A Wind in the Door (Time Quintet, #2)	Madeleine L'Engle	3.97	134,619	https://www.goodreads.com/book/show/18130.A_Wind_in_the_Door
The Tale of Mally Biddle	M.L. LeGette	3.95	63	https://www.goodreads.com/book/show/16167270-the-tale-of-mally-biddle
Peter Pan: The Complete Adventures	J.M. Barrie	4.25	1,635	https://www.goodreads.com/book/show/18874055-peter-pan
The Little Mermaid	Hans Christian Andersen	3.98	24,380	https://www.goodreads.com/book/show/132391.The_Little_Mermaid
The Cask of Amontillado	Edgar Allan Poe	4.09	67,345	https://www.goodreads.com/book/show/261240.The_Cask_of_Amontillado
Race to the Sun	Rebecca Roanhorse	4.09	3,613	https://www.goodreads.com/book/show/36353103-race-to-the-sun
The Third Wish: Dream's Honour (The Unicorns Of Wish, #3)	Deby Adair	4.68	40	https://www.goodreads.com/book/show/12750803-the-third-wish
The Magician's Nephew / The Lion, The Witch and the Wardrobe / The Horse and His Boy (The Chronicles of Narnia Set #1-3)	C.S. Lewis	4.45	5,992	https://www.goodreads.com/book/show/55792.The_Magician_s_Nephew_The_Lion_The_Witch_and_the_Wardrobe_The_Horse_and_His_Boy
Seraphina (Seraphina, #1)	Rachel Hartman	3.92	89,633	https://www.goodreads.com/book/show/19549841-seraphina
Sideways Stories from Wayside School (Wayside School #1)	Louis Sachar	4.13	95,322	https://www.goodreads.com/book/show/15779.Sideways_Stories_from_Wayside_School
Zoe & Zak and the Ghost Leopard (Zoe & Zak Adventures, #1)	Lars Guignard	4.08	197	https://www.goodreads.com/book/show/13624544-zoe-zak-and-the-ghost-leopard
The Skywhale	Deborah Richards	4.50	2	https://www.goodreads.com/book/show/22754354-the-skywhale
Everblaze (Keeper of the Lost Cities, #3)	Shannon Messenger	4.57	24,646	https://www.goodreads.com/book/show/13260668-everblaze
Ogre Enchanted (Ella Enchanted, #0.5)	Gail Carson Levine	3.61	4,585	https://www.goodreads.com/book/show/31428970-ogre-enchanted
The Miserable Mill (A Series of Unfortunate Events, #4)	Lemony Snicket	3.85	154,736	https://www.goodreads.com/book/show/65119.The_Miserable_Mill
Alynia Sky, The Beginning and the End (Book 1)	Ben Herr	4.50	12	https://www.goodreads.com/book/show/21946472-alynia-sky-the-beginning-and-the-end
Storybound (Storybound #1)	Marissa Burt	3.87	5,180	https://www.goodreads.com/book/show/10194224-storybound
Knee-Deep in Thunder	Sheila Moon	4.49	128	https://www.goodreads.com/book/show/1349075.Knee_Deep_in_Thunder
Flora's Dare (Flora Trilogy #2)	Ysabeau S. Wilce	4.08	1,571	https://www.goodreads.com/book/show/3026012-flora-s-dare
The Beginning (The Legend of Oescienne, #2)	Jenna Elizabeth Johnson	4.39	368	https://www.goodreads.com/book/show/8447071-the-beginning
Spellfall (Earthaven, #1)	Katherine Roberts	3.81	1,333	https://www.goodreads.com/book/show/2357073.Spellfall
The Salamander Spell (The Tales of the Frog Princess, #5)	E.D. Baker	3.99	6,241	https://www.goodreads.com/book/show/488450.The_Salamander_Spell
Into the Wild (Warriors, #1)	Erin Hunter	4.30	83,821	https://www.goodreads.com/book/show/111332.Into_the_Wild
The Trouble with Kings	Sherwood Smith	3.82	2,408	https://www.goodreads.com/book/show/2878252-the-trouble-with-kings
The Healer's Apprentice	Melanie Dickerson	3.79	20,111	https://www.goodreads.com/book/show/9333231-the-healer-s-apprentice
The Cavendish Home for Boys and Girls	Claire Legrand	3.86	4,394	https://www.goodreads.com/book/show/10893214-the-cavendish-home-for-boys-and-girls
The Hybrid: And the Lost Tails of Mermirran	Suellen Drysdale	5.00	9	https://www.goodreads.com/book/show/16243918-the-hybrid
The Carnivorous Carnival (A Series of Unfortunate Events, #9)	Lemony Snicket	3.99	116,912	https://www.goodreads.com/book/show/324277.The_Carnivorous_Carnival
Of Giants and Ice (The Ever Afters #1)	Shelby Bach	4.36	2,746	https://www.goodreads.com/book/show/16074843-of-giants-and-ice
Cinderellis and the Glass Hill (The Princess Tales, #4)	Gail Carson Levine	3.82	9,294	https://www.goodreads.com/book/show/444328.Cinderellis_and_the_Glass_Hill
Of Sorcery and Snow (The Ever Afters #3)	Shelby Bach	4.64	1,192	https://www.goodreads.com/book/show/18764360-of-sorcery-and-snow
Well Wished	Franny Billingsley	3.50	561	https://www.goodreads.com/book/show/444318.Well_Wished
The Castle Corona	Sharon Creech	3.54	2,675	https://www.goodreads.com/book/show/421905.The_Castle_Corona
Shadows in the Water (Starbuck Family Adventure, #2)	Kathryn Lasky	4.09	237	https://www.goodreads.com/book/show/427474.Shadows_in_the_Water
The Terror of the Southlands (The Very Nearly Honorable League of Pirates, #2)	Caroline Carlson	4.23	1,009	https://www.goodreads.com/book/show/20306792-the-terror-of-the-southlands
The Ersatz Elevator (A Series of Unfortunate Events, #6)	Lemony Snicket	4.03	132,409	https://www.goodreads.com/book/show/172327.The_Ersatz_Elevator
Juniper	Monica Furlong	4.18	9,281	https://www.goodreads.com/book/show/248584.Juniper
Mattimeo (Redwall, #3)	Brian Jacques	4.06	32,850	https://www.goodreads.com/book/show/201342.Mattimeo
The Secret of Sabrina Fludde	Pauline Fisk	3.36	91	https://www.goodreads.com/book/show/2094340.The_Secret_of_Sabrina_Fludde
Web of the Witch World (Witch World Series 1: Estcarp Cycle, #2)	Andre Norton	3.84	2,117	https://www.goodreads.com/book/show/462390.Web_of_the_Witch_World
Aurelie: A Faerie Tale	Heather Tomlinson	3.34	420	https://www.goodreads.com/book/show/6782653-aurelie
Into the Woods (Eden Sisters #1)	Lyn Gardner	3.98	1,234	https://www.goodreads.com/book/show/295265.Into_the_Woods
Sword of the Rightful King	Jane Yolen	3.70	3,483	https://www.goodreads.com/book/show/122126.Sword_of_the_Rightful_King
The Vile Village (A Series of Unfortunate Events, #7)	Lemony Snicket	3.96	127,775	https://www.goodreads.com/book/show/150037.The_Vile_Village
Half Upon a Time (Half Upon a Time #1)	James Riley	4.17	6,897	https://www.goodreads.com/book/show/10578304-half-upon-a-time
Keeper of the Lost Cities (Keeper of the Lost Cities, #1)	Shannon Messenger	4.44	44,381	https://www.goodreads.com/book/show/12842828-keeper-of-the-lost-cities
Pawn of Prophecy (The Belgariad, #1)	David Eddings	4.13	102,246	https://www.goodreads.com/book/show/44659.Pawn_of_Prophecy
The 13 Clocks	James Thurber	4.01	6,996	https://www.goodreads.com/book/show/143126.The_13_Clocks
The Aviary	Kathleen O'Dell	3.76	4,837	https://www.goodreads.com/book/show/9972821-the-aviary
Cloudy With a Chance of Meatballs (Cloudy with a Chance of Meatballs, #1)	Judi Barrett	4.16	135,449	https://www.goodreads.com/book/show/8073.Cloudy_With_a_Chance_of_Meatballs
Below the Root	Zilpha Keatley Snyder	4.11	945	https://www.goodreads.com/book/show/127122.Below_the_Root
The Legend of Holly Claus	Brittney Ryan	4.23	2,261	https://www.goodreads.com/book/show/274868.The_Legend_of_Holly_Claus
The Merchant's Daughter (Hagenheim, #2)	Melanie Dickerson	3.96	12,951	https://www.goodreads.com/book/show/10742462-the-merchant-s-daughter
Triss (Redwall, #15)	Brian Jacques	3.99	12,200	https://www.goodreads.com/book/show/8001.Triss
Flyte (Septimus Heap, #2)	Angie Sage	4.01	69,254	https://www.goodreads.com/book/show/983231.Flyte
The Twits	Roald Dahl	3.96	130,225	https://www.goodreads.com/book/show/31456.The_Twits
Gwinna	Barbara Helen Berger	4.59	483	https://www.goodreads.com/book/show/106666.Gwinna
Philippa Fisher and the Dream-Maker's Daughter (Philippa Fisher, #2)	Liz Kessler	4.11	1,637	https://www.goodreads.com/book/show/6334518-philippa-fisher-and-the-dream-maker-s-daughter
Shadow Castle	Marian Cockrell	4.38	806	https://www.goodreads.com/book/show/1112665.Shadow_Castle
Philippa Fisher and the Fairy's Promise (Philippa Fisher, #3)	Liz Kessler	4.19	1,099	https://www.goodreads.com/book/show/7812745-philippa-fisher-and-the-fairy-s-promise
The Girl of Fire and Thorns (Fire and Thorns, #1)	Rae Carson	3.79	78,682	https://www.goodreads.com/book/show/10429092-the-girl-of-fire-and-thorns
The Familiars	Adam Jay Epstein	4.08	8,390	https://www.goodreads.com/book/show/7737900-the-familiars
The Story of the Amulet (Five Children #3)	E. Nesbit	3.98	4,262	https://www.goodreads.com/book/show/763489.The_Story_of_the_Amulet
Zorgamazoo	Robert Paul Weston	4.07	2,033	https://www.goodreads.com/book/show/3284192-zorgamazoo
The Weirdstone of Brisingamen (Tales of Alderley, #1)	Alan Garner	3.97	7,192	https://www.goodreads.com/book/show/694997.The_Weirdstone_of_Brisingamen
Queen Zixi of Ix: or the Story of the Magic Cloak	L. Frank Baum	3.90	604	https://www.goodreads.com/book/show/1189939.Queen_Zixi_of_Ix
Thursdays with the Crown (Castle Glower, #3)	Jessica Day George	4.13	4,273	https://www.goodreads.com/book/show/20498467-thursdays-with-the-crown
Moondial	Helen Cresswell	3.88	921	https://www.goodreads.com/book/show/47810.Moondial
The Wall and the Wing (Wall and the Wing, #1)	Laura Ruby	4.07	1,180	https://www.goodreads.com/book/show/601462.The_Wall_and_the_Wing
The House of Mirrors (Ulysses Moore #3)	Pierdomenico Baccalario	4.04	2,611	https://www.goodreads.com/book/show/777396.The_House_of_Mirrors
The Fairy's Mistake (The Princess Tales, #1)	Gail Carson Levine	3.81	12,710	https://www.goodreads.com/book/show/959433.The_Fairy_s_Mistake
The Map That Breathed	Melanie Gideon	3.64	64	https://www.goodreads.com/book/show/410912.The_Map_That_Breathed
Of Witches and Wind (The Ever Afters #2)	Shelby Bach	4.58	1,449	https://www.goodreads.com/book/show/16074851-of-witches-and-wind
Twice Upon a Marigold (Upon a Marigold, #2)	Jean Ferris	3.80	4,884	https://www.goodreads.com/book/show/2430999.Twice_Upon_a_Marigold
Hawkmistress!	Marion Zimmer Bradley	3.99	4,302	https://www.goodreads.com/book/show/361119.Hawkmistress_
The Bellmaker (Redwall, #7)	Brian Jacques	3.98	22,189	https://www.goodreads.com/book/show/7979.The_Bellmaker
The Perilous Gard	Elizabeth Marie Pope	4.09	8,423	https://www.goodreads.com/book/show/195381.The_Perilous_Gard
The Bravest Princess (Wide-Awake Princess, #3)	E.D. Baker	4.13	2,401	https://www.goodreads.com/book/show/17978137-the-bravest-princess
Wildwood Imperium (Wildwood Chronicles, #3)	Colin Meloy	4.04	4,271	https://www.goodreads.com/book/show/18089942-wildwood-imperium
The Enchantress Returns (The Land of Stories, #2)	Chris Colfer	4.47	49,033	https://www.goodreads.com/book/show/17722973-the-enchantress-returns
Physik (Septimus Heap, #3)	Angie Sage	4.01	51,394	https://www.goodreads.com/book/show/355916.Physik
Once Upon a Toad	Heather Vogel Frederick	3.91	808	https://www.goodreads.com/book/show/11850834-once-upon-a-toad
Kat, Incorrigible (Kat, Incorrigible, #1)	Stephanie Burgis	3.97	4,037	https://www.goodreads.com/book/show/6609744-kat-incorrigible
Breath	Donna Jo Napoli	3.78	909	https://www.goodreads.com/book/show/81133.Breath
A Prince Among Frogs	E.D. Baker	4.06	2,565	https://www.goodreads.com/book/show/7896014-a-prince-among-frogs
Stolen Magic (Kat, Incorrigible, #3)	Stephanie Burgis	4.21	930	https://www.goodreads.com/book/show/14931151-stolen-magic
The Egypt Game	Zilpha Keatley Snyder	3.82	35,578	https://www.goodreads.com/book/show/903.The_Egypt_Game
A Grimm Warning (The Land of Stories, #3)	Chris Colfer	4.50	40,509	https://www.goodreads.com/book/show/20706320-a-grimm-warning
Catfantastic: Nine Lives and Fifteen Tales	Andre Norton	3.86	916	https://www.goodreads.com/book/show/222361.Catfantastic
Renegade Magic (Kat, Incorrigible, #2)	Stephanie Burgis	4.10	1,806	https://www.goodreads.com/book/show/7824314-renegade-magic
Fairy Lies (Fairy Wings #2)	E.D. Baker	4.03	1,225	https://www.goodreads.com/book/show/12000103-fairy-lies
Warped	Maurissa Guibord	3.73	3,847	https://www.goodreads.com/book/show/6933138-warped
The Chronicles of Chrestomanci, Volume 1 (Chrestomanci, #1-2)	Diana Wynne Jones	4.22	14,607	https://www.goodreads.com/book/show/34284.The_Chronicles_of_Chrestomanci_Volume_1
The Austere Academy (A Series of Unfortunate Events, #5)	Lemony Snicket	3.98	146,777	https://www.goodreads.com/book/show/131123.The_Austere_Academy
Beauty and the Beast: The Only One Who Didn't Run Away (Twice Upon a Time, #3)	Wendy Mass	4.03	3,065	https://www.goodreads.com/book/show/13221027-beauty-and-the-beast
Martin the Warrior (Redwall, #6)	Brian Jacques	4.15	40,849	https://www.goodreads.com/book/show/263984.Martin_the_Warrior
The Buccaneers' Code (The Very Nearly Honorable League of Pirates, #3)	Caroline Carlson	4.33	628	https://www.goodreads.com/book/show/23866208-the-buccaneers-code
Danny the Champion of the World	Roald Dahl	4.08	62,156	https://www.goodreads.com/book/show/6690.Danny_the_Champion_of_the_World
Fridays with the Wizards (Castle Glower, #4)	Jessica Day George	4.19	2,784	https://www.goodreads.com/book/show/25094569-fridays-with-the-wizards
Marlfox (Redwall, #11)	Brian Jacques	4.02	16,454	https://www.goodreads.com/book/show/7999.Marlfox
The Hundred and One Dalmations	Dodie Smith	4.10	36,657	https://www.goodreads.com/book/show/37911810-the-hundred-and-one-dalmations
The Grim Grotto (A Series of Unfortunate Events, #11)	Lemony Snicket	4.01	103,706	https://www.goodreads.com/book/show/65111.The_Grim_Grotto
The Hero's Guide to Being an Outlaw (The League of Princes, #3)	Christopher Healy	4.32	2,795	https://www.goodreads.com/book/show/18334269-the-hero-s-guide-to-being-an-outlaw
The Hero's Guide to Storming the Castle (The League of Princes, #2)	Christopher Healy	4.23	4,660	https://www.goodreads.com/book/show/16248123-the-hero-s-guide-to-storming-the-castle
The Legend of Luke (Redwall, #12)	Brian Jacques	4.02	15,971	https://www.goodreads.com/book/show/7987.The_Legend_of_Luke
Clementine (Clementine, #1)	Sara Pennypacker	3.94	19,929	https://www.goodreads.com/book/show/2967349-clementine
The Swan Maiden	Heather Tomlinson	3.66	2,155	https://www.goodreads.com/book/show/768287.The_Swan_Maiden
The Unusual Suspects (The Sisters Grimm #2)	Michael Buckley	4.24	22,323	https://www.goodreads.com/book/show/295834.The_Unusual_Suspects
The Talented Clementine (Clementine, #2)	Sara Pennypacker	4.15	6,257	https://www.goodreads.com/book/show/159056.The_Talented_Clementine
A Question of Magic	E.D. Baker	4.06	1,537	https://www.goodreads.com/book/show/17286735-a-question-of-magic
The Treasures of Weatherby	Zilpha Keatley Snyder	3.42	380	https://www.goodreads.com/book/show/2794313-the-treasures-of-weatherby
Chitty Chitty Bang Bang (Chitty Chitty Bang Bang, #1)	Ian Fleming	4.00	13,406	https://www.goodreads.com/book/show/576335.Chitty_Chitty_Bang_Bang
The Chronicles of the Virago--The Novus: Book I	Michael Bialys	4.02	61	https://www.goodreads.com/book/show/423245.The_Chronicles_of_the_Virago_The_Novus
The Hole in the Sky	Barbara A. Mahler	4.35	48	https://www.goodreads.com/book/show/6732044-the-hole-in-the-sky
Oriana's Eyes (Great Oak Trilogy, #1)	Celeste Simone	4.08	40	https://www.goodreads.com/book/show/7936967-oriana-s-eyes
The Finding (The Legend of Oescienne #1)	Jenna Elizabeth Johnson	4.01	833	https://www.goodreads.com/book/show/7422917-the-finding
The Weaver	Kai Strand	4.53	30	https://www.goodreads.com/book/show/9973326-the-weaver
Believe: Book One: The Tales of The Realm	Erin K. Germain	3.40	10	https://www.goodreads.com/book/show/9790573-believe
Wish: Dream's Beginning (Wish, #1)	Deby Adair	4.38	48	https://www.goodreads.com/book/show/12750793-wish
Sonora and the Eye of the Titans (Sonora, #1)	T.S. Hall	3.76	248	https://www.goodreads.com/book/show/13209542-sonora-and-the-eye-of-the-titans
In the Window Room (The Histories of Earth, #1)	Steven J. Carroll	3.68	152	https://www.goodreads.com/book/show/12399654-in-the-window-room
Princess Courtney's Bad Day (Princess Courtney, #1)	R. Scott VanKirk	4.00	3	https://www.goodreads.com/book/show/13546183-princess-courtney-s-bad-day
Revealing Eden (Save the Pearls, #1)	Victoria Foyt	2.04	937	https://www.goodreads.com/book/show/12393909-revealing-eden
Undeadly (The Reaper Diaries, #1)	Michele Vail	3.64	2,822	https://www.goodreads.com/book/show/12394032-undeadly
The Witches' Sleep (The Witches' Sleep, #1)	Kaitlyn Deann	4.01	120	https://www.goodreads.com/book/show/15828525-the-witches-sleep
The Darkangel	Meredith Ann Pierce	3.90	9,060	https://www.goodreads.com/book/show/1162015.The_Darkangel
Why Polly? Part 1 - Meet the Princess (Why Polly, #1)	Harma-Mae Smit	4.00	2	https://www.goodreads.com/book/show/16112261-why-polly-part-1---meet-the-princess
Larkspur	Anastacia Hawkins	3.13	15	https://www.goodreads.com/book/show/13541814-larkspur
Torn	Connelly Brooke	4.46	13	https://www.goodreads.com/book/show/17833733-torn
The Ghost in Me	Shaunda Kennedy Wenger	3.43	86	https://www.goodreads.com/book/show/10693930-the-ghost-in-me
This Dark Endeavor (The Apprenticeship of Victor Frankenstein, #1)	Kenneth Oppel	3.82	11,338	https://www.goodreads.com/book/show/9779094-this-dark-endeavor
Rebecca and the Strangest Garden on Earth	Imogen Daley	4.57	7	https://www.goodreads.com/book/show/16058434-rebecca-and-the-strangest-garden-on-earth
Morris Southall and the Unpublished Library (Morris Southall, #1)	Jo Guest	4.57	7	https://www.goodreads.com/book/show/18619168-morris-southall-and-the-unpublished-library
Charis: Journey to Pandora's Jar	Nicole Y. Walters	4.19	52	https://www.goodreads.com/book/show/17950697-charis
The Black Fairy and the Dragonfly	Paul G. Day	4.39	18	https://www.goodreads.com/book/show/19122141-the-black-fairy-and-the-dragonfly
The Legend of Wild Horse Beach (Worlds of Magic #1)	Bronwen Webb	4.47	17	https://www.goodreads.com/book/show/19200429-the-legend-of-wild-horse-beach
Aggie Lichen: Pilp Collector (Aggie Lichen: Pilp Collector, #1)	Debra J. Edwards	4.44	27	https://www.goodreads.com/book/show/7068807-aggie-lichen
WhipEye (WhipEye Chronicles #1)	Geoffrey Saign	4.22	101	https://www.goodreads.com/book/show/20508452-whipeye
Delilah Dusticle (Delilah Dusticle, #1)	A.J. York	3.96	74	https://www.goodreads.com/book/show/17562096-delilah-dusticle
Alex Frost: Overearth part 1	Argyle Hartley	4.25	4	https://www.goodreads.com/book/show/23356825-alex-frost
Snap Magic	Angela Sunde	4.28	18	https://www.goodreads.com/book/show/23341923-snap-magic
The Hybrid and the Emeralds of Elisar	Suellen Drysdale	5.00	5	https://www.goodreads.com/book/show/18801781-the-hybrid-and-the-emeralds-of-elisar
The Girl With No Shoes	B.J. Rand	4.67	6	https://www.goodreads.com/book/show/22949471-the-girl-with-no-shoes
Lost Whispers	Samantha D. Meshla	4.69	16	https://www.goodreads.com/book/show/22297716-lost-whispers
Scarlet and the Keepers of Light (Scarlet Hopewell #1)	Brandon Charles West	4.06	190	https://www.goodreads.com/book/show/23463265-scarlet-and-the-keepers-of-light
Rise of the Olympians (Rise of the Olympians, #1)	Belle Ward	3.78	243	https://www.goodreads.com/book/show/22111088-rise-of-the-olympians
Cloudbreakers: Legend of the Sunlight Prince	K.J. Moore	3.50	2	https://www.goodreads.com/book/show/21736288-cloudbreakers
A Brief Stay at Earth Human Camp (Secrets of Farbookonia #1)	Marie C. Collins	4.32	25	https://www.goodreads.com/book/show/25339809-a-brief-stay-at-earth-human-camp
The Spectra Unearthed	Christie Valentine Powell	4.06	36	https://www.goodreads.com/book/show/27038169-the-spectra-unearthed
