title	author	ave_rating	no_rating	link
Virals (Virals, #1)	Kathy Reichs	3.94	37,013	https://www.goodreads.com/book/show/7800188-virals
The Fury of the Fae	Bernie Morris	4.16	32	https://www.goodreads.com/book/show/21796528-the-fury-of-the-fae
The Hero and the Crown (Damar, #2)	Robin McKinley	4.21	51,146	https://www.goodreads.com/book/show/77366.The_Hero_and_the_Crown
Sandkings	George R.R. Martin	4.23	4,898	https://www.goodreads.com/book/show/769902.Sandkings
The River of Dancing Gods (Dancing Gods #1)	Jack L. Chalker	3.80	2,579	https://www.goodreads.com/book/show/1416797.The_River_of_Dancing_Gods
The Accidental Time Machine	Joe Haldeman	3.71	8,803	https://www.goodreads.com/book/show/21608.The_Accidental_Time_Machine
Blood of Elves (The Witcher, #1)	Andrzej Sapkowski	4.09	140,465	https://www.goodreads.com/book/show/6043781-blood-of-elves
Stronghold (Dragon Star, #1)	Melanie Rawn	4.03	11,729	https://www.goodreads.com/book/show/257321.Stronghold
Miecz przeznaczenia (Saga o Wiedźminie, #0.7)	Andrzej Sapkowski	4.27	123,682	https://www.goodreads.com/book/show/1128437.Miecz_przeznaczenia
The Voyage of the Space Beagle	A.E. van Vogt	3.85	3,537	https://www.goodreads.com/book/show/546454.The_Voyage_of_the_Space_Beagle
First Family (Amtrak Wars, #2)	Patrick Tilley	3.89	944	https://www.goodreads.com/book/show/1746518.First_Family
Herbert West—Reanimator	H.P. Lovecraft	3.86	5,148	https://www.goodreads.com/book/show/6662279-herbert-west-reanimator
Life After Life (Todd Family, #1)	Kate Atkinson	3.76	213,529	https://www.goodreads.com/book/show/15790842-life-after-life
Fool's Run	Patricia A. McKillip	3.64	635	https://www.goodreads.com/book/show/258313.Fool_s_Run
The Cobra Trilogy	Timothy Zahn	3.97	1,235	https://www.goodreads.com/book/show/252559.The_Cobra_Trilogy
Spinward Fringe Broadcasts 1 and 2: Resurrection and Awakening (Spinward Fringe, #1-2, Omnibus)	Randolph Lalonde	4.21	2,606	https://www.goodreads.com/book/show/6547783-spinward-fringe-broadcasts-1-and-2
Soul of the Fire (Sword of Truth, #5)	Terry Goodkind	3.85	67,820	https://www.goodreads.com/book/show/761732.Soul_of_the_Fire
Honor's Paradox (Kencyrath, #6)	P.C. Hodgell	4.35	672	https://www.goodreads.com/book/show/10830207-honor-s-paradox
Origin (Lux, #4)	Jennifer L. Armentrout	4.32	105,596	https://www.goodreads.com/book/show/13644052-origin
Women of Wonder: Science-Fiction Stories by Women about Women	Pamela Sargent	3.95	311	https://www.goodreads.com/book/show/2211959.Women_of_Wonder
The Ones Who Walk Away from Omelas	Ursula K. Le Guin	4.40	24,057	https://www.goodreads.com/book/show/92625.The_Ones_Who_Walk_Away_from_Omelas
Blood and Ice	Lois H. Gresh	4.00	13	https://www.goodreads.com/book/show/10739693-blood-and-ice
Binti (Binti, #1)	Nnedi Okorafor	3.91	59,497	https://www.goodreads.com/book/show/25667918-binti
Ariel	Steven R. Boyett	3.63	2,072	https://www.goodreads.com/book/show/1669906.Ariel
Triple Reincarnation	H.D. Dexter	4.14	14	https://www.goodreads.com/book/show/11139363-triple-reincarnation
Lux 1.1: Seeds (Lux, #1)	Jalex Hansen	3.51	180	https://www.goodreads.com/book/show/12445281-lux-1-1
The Power of Six (Lorien Legacies, #2)	Pittacus Lore	4.14	133,523	https://www.goodreads.com/book/show/8659601-the-power-of-six
Midnight at the Well of Souls (Saga of the Well World, #1)	Jack L. Chalker	3.97	4,371	https://www.goodreads.com/book/show/555184.Midnight_at_the_Well_of_Souls
Forward the Foundation (Foundation: Prequel #2)	Isaac Asimov	4.15	50,319	https://www.goodreads.com/book/show/76679.Forward_the_Foundation
City of Dragons (Rain Wild Chronicles, #3)	Robin Hobb	4.09	26,935	https://www.goodreads.com/book/show/11801463-city-of-dragons
Paradyzja	Janusz A. Zajdel	4.34	1,740	https://www.goodreads.com/book/show/2099342.Paradyzja
The Dream Master	Roger Zelazny	3.63	2,514	https://www.goodreads.com/book/show/61992.The_Dream_Master
The Rise of Nine (Lorien Legacies, #3)	Pittacus Lore	4.17	102,206	https://www.goodreads.com/book/show/12971616-the-rise-of-nine
Conflict of Honors (Liaden Universe, #8)	Sharon Lee	4.31	2,674	https://www.goodreads.com/book/show/1103880.Conflict_of_Honors
The Lost Hero (The Heroes of Olympus, #1)	Rick Riordan	4.31	713,091	https://www.goodreads.com/book/show/7736182-the-lost-hero
The Naming (The Books of Pellinor, #1)	Alison Croggon	4.02	25,000	https://www.goodreads.com/book/show/393146.The_Naming
Red Sister (Book of the Ancestor, #1)	Mark Lawrence	4.13	53,706	https://www.goodreads.com/book/show/25895524-red-sister
Bring the Jubilee	Ward Moore	3.70	2,267	https://www.goodreads.com/book/show/91099.Bring_the_Jubilee
Geomancer (The Well of Echoes, #1)	Ian Irvine	3.87	2,198	https://www.goodreads.com/book/show/263082.Geomancer
Angelica (Samaria, #4)	Sharon Shinn	3.94	4,439	https://www.goodreads.com/book/show/97964.Angelica
Dragon Haven (Rain Wild Chronicles, #2)	Robin Hobb	4.10	29,800	https://www.goodreads.com/book/show/7011403-dragon-haven
Behold the Man	Michael Moorcock	3.77	6,906	https://www.goodreads.com/book/show/60146.Behold_the_Man
The First Chronicles of Druss the Legend (The Drenai Saga, #6)	David Gemmell	4.34	10,954	https://www.goodreads.com/book/show/526071.The_First_Chronicles_of_Druss_the_Legend
Soul Music (Discworld, #16; Death, #3)	Terry Pratchett	4.01	75,471	https://www.goodreads.com/book/show/34502.Soul_Music
Grey	Jon Armstrong	3.31	309	https://www.goodreads.com/book/show/597083.Grey
Canopus in Argos: Archives	Doris Lessing	4.16	283	https://www.goodreads.com/book/show/492532.Canopus_in_Argos
The Pillars of Creation (Sword of Truth, #7)	Terry Goodkind	3.69	60,098	https://www.goodreads.com/book/show/5038.The_Pillars_of_Creation
S is for Space	Ray Bradbury	4.11	2,875	https://www.goodreads.com/book/show/550202.S_is_for_Space
Beholder's Eye (Web Shifters, #1)	Julie E. Czerneda	3.98	1,658	https://www.goodreads.com/book/show/635403.Beholder_s_Eye
The Dark Beyond the Stars	Frank M. Robinson	4.03	831	https://www.goodreads.com/book/show/430150.The_Dark_Beyond_the_Stars
The Listeners	James E. Gunn	3.69	399	https://www.goodreads.com/book/show/1875554.The_Listeners
Souls in the Great Machine (Greatwinter Trilogy, #1)	Sean McMullen	3.89	798	https://www.goodreads.com/book/show/250361.Souls_in_the_Great_Machine
City of Ashes (The Mortal Instruments, #2)	Cassandra Clare	4.13	836,089	https://www.goodreads.com/book/show/1582996.City_of_Ashes
The Wayfarer Redemption (Wayfarer Redemption, #1)	Sara Douglass	3.95	16,348	https://www.goodreads.com/book/show/231989.The_Wayfarer_Redemption
The Golden Transcendence (Golden Age, #3)	John C. Wright	4.15	1,735	https://www.goodreads.com/book/show/632753.The_Golden_Transcendence
Under Heaven (Under Heaven, #1)	Guy Gavriel Kay	4.16	13,831	https://www.goodreads.com/book/show/7139892-under-heaven
Unseen Academicals (Discworld, #37; Rincewind #8)	Terry Pratchett	3.95	54,852	https://www.goodreads.com/book/show/6250169-unseen-academicals
Grendel	John Gardner	3.69	34,101	https://www.goodreads.com/book/show/676737.Grendel
Orion (Orion, #1)	Ben Bova	3.72	1,606	https://www.goodreads.com/book/show/21245.Orion
Lover at Last (Black Dagger Brotherhood, #11)	J.R. Ward	4.28	67,832	https://www.goodreads.com/book/show/13570854-lover-at-last
Death-Bringer (Amtrak Wars, #5)	Patrick Tilley	3.91	691	https://www.goodreads.com/book/show/1746527.Death_Bringer
Orphanage (Jason Wander, #1)	Robert Buettner	3.87	3,077	https://www.goodreads.com/book/show/395738.Orphanage
Allegiance	Timothy Zahn	3.99	8,229	https://www.goodreads.com/book/show/35414.Allegiance
Revenge of the Sith (Star Wars: Novelizations, #3)	Matthew Woodring Stover	4.18	15,264	https://www.goodreads.com/book/show/35458.Revenge_of_the_Sith
City of Skies (The Viking Assassin, #1)	Farah Cook	3.87	774	https://www.goodreads.com/book/show/34036030-city-of-skies
Make Room! Make Room!	Harry Harrison	3.72	7,132	https://www.goodreads.com/book/show/473850.Make_Room_Make_Room_
Akira, Vol. 2	Katsuhiro Otomo	4.46	11,526	https://www.goodreads.com/book/show/93370.Akira_Vol_2
Blood River (Amtrak Wars, #4)	Patrick Tilley	3.89	768	https://www.goodreads.com/book/show/961431.Blood_River
Behemoth (Leviathan, #2)	Scott Westerfeld	4.17	38,329	https://www.goodreads.com/book/show/7826116-behemoth
The Terminal Man	Michael Crichton	3.37	25,601	https://www.goodreads.com/book/show/7679.The_Terminal_Man
Ascend (Trylle #3)	Amanda Hocking	4.08	61,253	https://www.goodreads.com/book/show/10203031-ascend
The Crystal Shard (Forgotten Realms: Icewind Dale, #1; Legend of Drizzt, #4)	R.A. Salvatore	4.08	54,033	https://www.goodreads.com/book/show/66693.The_Crystal_Shard
Jirel of Joiry	C.L. Moore	3.74	1,182	https://www.goodreads.com/book/show/941226.Jirel_of_Joiry
Lover Reborn (Black Dagger Brotherhood, #10)	J.R. Ward	4.31	80,295	https://www.goodreads.com/book/show/10993282-lover-reborn
Daughter of Regals and Other Tales	Stephen R. Donaldson	3.79	2,488	https://www.goodreads.com/book/show/219222.Daughter_of_Regals_and_Other_Tales
Strange the Dreamer (Strange the Dreamer, #1)	Laini Taylor	4.25	104,741	https://www.goodreads.com/book/show/28449207-strange-the-dreamer
Iron Master (Amtrak Wars, #3)	Patrick Tilley	3.82	867	https://www.goodreads.com/book/show/961430.Iron_Master
The Epsilon Eridani Alternative	Beth Groundwater	4.62	13	https://www.goodreads.com/book/show/7365193-the-epsilon-eridani-alternative
The Possibility of an Island	Michel Houellebecq	3.81	13,035	https://www.goodreads.com/book/show/263985.The_Possibility_of_an_Island
The Battle of the Labyrinth (Percy Jackson and the Olympians, #4)	Rick Riordan	4.39	854,197	https://www.goodreads.com/book/show/2120932.The_Battle_of_the_Labyrinth
Magic Burns (Kate Daniels, #2)	Ilona Andrews	4.30	80,672	https://www.goodreads.com/book/show/1811543.Magic_Burns
Skyward (Skyward, #1)	Brandon Sanderson	4.50	91,983	https://www.goodreads.com/book/show/36642458-skyward
The Galactic Mage	John Daulton	3.63	1,527	https://www.goodreads.com/book/show/13448820-the-galactic-mage
To Green Angel Tower, Part 1 (Memory, Sorrow, and Thorn, #3; Part 1)	Tad Williams	4.20	18,257	https://www.goodreads.com/book/show/795034.To_Green_Angel_Tower_Part_1
Arrows of the Queen (Heralds of Valdemar, #1)	Mercedes Lackey	4.08	39,921	https://www.goodreads.com/book/show/13986.Arrows_of_the_Queen
Pyramids (Discworld, #7)	Terry Pratchett	3.89	80,286	https://www.goodreads.com/book/show/64217.Pyramids
Untouched By Human Hands	Robert Sheckley	4.19	1,145	https://www.goodreads.com/book/show/1038586.Untouched_By_Human_Hands
City of Lost Souls (The Mortal Instruments, #5)	Cassandra Clare	4.23	479,422	https://www.goodreads.com/book/show/8755776-city-of-lost-souls
First Contact (In Her Name: The Last War, #1)	Michael R. Hicks	4.07	5,089	https://www.goodreads.com/book/show/10881616-first-contact
Concrete Island	J.G. Ballard	3.77	13,292	https://www.goodreads.com/book/show/70251.Concrete_Island
Araminta Station (Cadwal Chronicles, #1)	Jack Vance	4.06	1,070	https://www.goodreads.com/book/show/40892.Araminta_Station
The Last Dragonslayer (The Last Dragonslayer, #1)	Jasper Fforde	3.85	21,520	https://www.goodreads.com/book/show/13316328-the-last-dragonslayer
Blade of Tyshalle (The Acts of Caine, #2)	Matthew Woodring Stover	4.06	4,830	https://www.goodreads.com/book/show/304123.Blade_of_Tyshalle
The World at the End of Time	Frederik Pohl	4.02	2,179	https://www.goodreads.com/book/show/599712.The_World_at_the_End_of_Time
Carson of Venus (Venus, #3)	Edgar Rice Burroughs	3.69	1,119	https://www.goodreads.com/book/show/1397224.Carson_of_Venus
Songmaster	Orson Scott Card	3.74	7,319	https://www.goodreads.com/book/show/31352.Songmaster
Carve the Mark (Carve the Mark, #1)	Veronica Roth	3.78	78,082	https://www.goodreads.com/book/show/30117284-carve-the-mark
Feed (Newsflesh Quintet, #1)	Mira Grant	3.86	56,433	https://www.goodreads.com/book/show/7094569-feed
Blade Dancer	S.L. Viehl	3.87	1,297	https://www.goodreads.com/book/show/664640.Blade_Dancer
3001: The Final Odyssey (Space Odyssey, #4)	Arthur C. Clarke	3.59	24,850	https://www.goodreads.com/book/show/63432.3001
Circus of the Damned (Anita Blake, Vampire Hunter, #3)	Laurell K. Hamilton	4.15	92,157	https://www.goodreads.com/book/show/30274.Circus_of_the_Damned
Liberty's Crusade (StarCraft, #1)	Jeff Grubb	3.79	2,290	https://www.goodreads.com/book/show/287133.Liberty_s_Crusade
Lost Boy Lost Girl	Peter Straub	3.48	4,922	https://www.goodreads.com/book/show/19578.Lost_Boy_Lost_Girl
The Well of Lost Plots (Thursday Next #3)	Jasper Fforde	4.08	39,289	https://www.goodreads.com/book/show/27001.The_Well_of_Lost_Plots
The Hallowed Hunt (World of the Five Gods, #3)	Lois McMaster Bujold	3.86	11,016	https://www.goodreads.com/book/show/61887.The_Hallowed_Hunt
The Willful Princess and the Piebald Prince (Realms of the Elderlings, #0.5)	Robin Hobb	3.99	6,824	https://www.goodreads.com/book/show/16244663-the-willful-princess-and-the-piebald-prince
To Green Angel Tower, Part 2 (Memory, Sorrow, and Thorn, #3; Part 2)	Tad Williams	4.21	22,175	https://www.goodreads.com/book/show/28698.To_Green_Angel_Tower_Part_2
Wolf-Speaker (Immortals, #2)	Tamora Pierce	4.13	62,479	https://www.goodreads.com/book/show/24094.Wolf_Speaker
The Short Second Life of Bree Tanner (The Twilight Saga, #3.5)	Stephenie Meyer	3.51	200,210	https://www.goodreads.com/book/show/7937462-the-short-second-life-of-bree-tanner
The Space Willies / Six Worlds Yonder	Eric Frank Russell	4.28	102	https://www.goodreads.com/book/show/1226425.The_Space_Willies_Six_Worlds_Yonder
The Sword-Edged Blonde (Eddie LaCrosse, #1)	Alex Bledsoe	3.78	2,507	https://www.goodreads.com/book/show/1354323.The_Sword_Edged_Blonde
Sirius: A Fantasy of Love and Discord	Olaf Stapledon	3.89	1,329	https://www.goodreads.com/book/show/953788.Sirius
Jaran (Jaran, #1)	Kate Elliott	3.94	2,679	https://www.goodreads.com/book/show/228337.Jaran
The Clockwork Dagger (Clockwork Dagger, #1)	Beth Cato	3.63	1,838	https://www.goodreads.com/book/show/20359709-the-clockwork-dagger
Carrie	Stephen King	3.97	583,393	https://www.goodreads.com/book/show/10592.Carrie
The Living Blood (African Immortals, #2)	Tananarive Due	4.34	2,312	https://www.goodreads.com/book/show/41538.The_Living_Blood
The Man Who Never Missed (Matador, #1)	Steve Perry	4.25	1,878	https://www.goodreads.com/book/show/20878.The_Man_Who_Never_Missed
City of Fallen Angels (The Mortal Instruments, #4)	Cassandra Clare	4.09	542,524	https://www.goodreads.com/book/show/6752378-city-of-fallen-angels
Definitely Maybe	Arkady Strugatsky	3.87	3,574	https://www.goodreads.com/book/show/650777.Definitely_Maybe
Abaddon's Gate (The Expanse, #3)	James S.A. Corey	4.25	99,096	https://www.goodreads.com/book/show/16131032-abaddon-s-gate
Dragon Flight (Dragon Slippers, #2)	Jessica Day George	4.19	19,023	https://www.goodreads.com/book/show/2208744.Dragon_Flight
Juxtaposition (Apprentice Adept, #3)	Piers Anthony	3.94	11,856	https://www.goodreads.com/book/show/365522.Juxtaposition
Passion (Fallen, #3)	Lauren Kate	3.86	164,388	https://www.goodreads.com/book/show/9369720-passion
Jingo (Discworld, #21; City Watch, #4)	Terry Pratchett	4.15	59,060	https://www.goodreads.com/book/show/47990.Jingo
The Cross-Time Engineer (Conrad Stargard, #1)	Leo Frankowski	4.05	1,618	https://www.goodreads.com/book/show/765081.The_Cross_Time_Engineer
A Conspiracy of Kings (The Queen's Thief, #4)	Megan Whalen Turner	4.10	23,162	https://www.goodreads.com/book/show/6527841-a-conspiracy-of-kings
The Steel Remains (A Land Fit for Heroes, #1)	Richard K. Morgan	3.74	15,500	https://www.goodreads.com/book/show/11398182-the-steel-remains
Ceaseless (Existence, #3)	Abbi Glines	4.18	32,107	https://www.goodreads.com/book/show/13573795-ceaseless
Miss Mabel's School for Girls (The Network Series, #1)	Katie Cross	3.95	3,910	https://www.goodreads.com/book/show/21000786-miss-mabel-s-school-for-girls
Like Water for Chocolate	Laura Esquivel	3.95	338,596	https://www.goodreads.com/book/show/89477.Like_Water_for_Chocolate
Something Rotten (Thursday Next, #4)	Jasper Fforde	4.13	34,293	https://www.goodreads.com/book/show/26999.Something_Rotten
Shadows Gray (Shadows #1)	Melyssa Williams	3.99	193	https://www.goodreads.com/book/show/13562007-shadows-gray
Sargasso of Space (Solar Queen, #1)	Andre Norton	3.90	1,813	https://www.goodreads.com/book/show/94721.Sargasso_of_Space
Her Smoke Rose Up Forever	James Tiptree Jr.	4.21	3,842	https://www.goodreads.com/book/show/27059.Her_Smoke_Rose_Up_Forever
Telzey Amberdon	James H. Schmitz	3.98	694	https://www.goodreads.com/book/show/1452589.Telzey_Amberdon
Conjure Wife	Fritz Leiber	3.83	2,226	https://www.goodreads.com/book/show/722251.Conjure_Wife
The King of Attolia (The Queen's Thief, #3)	Megan Whalen Turner	4.38	35,472	https://www.goodreads.com/book/show/40159.The_King_of_Attolia
Till We Have Faces	C.S. Lewis	4.12	63,517	https://www.goodreads.com/book/show/17343.Till_We_Have_Faces
The Unfortunate Miss Fortunes	Jennifer Crusie	3.48	3,593	https://www.goodreads.com/book/show/33744.The_Unfortunate_Miss_Fortunes
Enterprise: The First Adventure	Vonda N. McIntyre	3.68	2,257	https://www.goodreads.com/book/show/805773.Enterprise
Chocky	John Wyndham	3.83	8,711	https://www.goodreads.com/book/show/161849.Chocky
Day by Day Armageddon (Day by Day Armageddon,#1)	J.L. Bourne	4.01	17,109	https://www.goodreads.com/book/show/74821.Day_by_Day_Armageddon
Snuff (Discworld, #39; City Watch #8)	Terry Pratchett	4.11	57,263	https://www.goodreads.com/book/show/8785374-snuff
Sleeping in Flame (Answered Prayers, #2)	Jonathan Carroll	4.05	1,864	https://www.goodreads.com/book/show/42145.Sleeping_in_Flame
Norse Mythology	Neil Gaiman	4.08	262,537	https://www.goodreads.com/book/show/37903770-norse-mythology
Prentice Alvin (Tales of Alvin Maker, #3)	Orson Scott Card	3.80	17,807	https://www.goodreads.com/book/show/31357.Prentice_Alvin
The Blood of Ten Chiefs (The Blood of Ten Chiefs, #1)	Richard Pini	4.05	944	https://www.goodreads.com/book/show/1001789.The_Blood_of_Ten_Chiefs
Troubled Waters (Elemental Blessings, #1)	Sharon Shinn	4.01	9,157	https://www.goodreads.com/book/show/7908762-troubled-waters
The Between	Tananarive Due	4.08	1,545	https://www.goodreads.com/book/show/41534.The_Between
The Killing Machine (Demon Princes, #2)	Jack Vance	4.01	1,248	https://www.goodreads.com/book/show/1876066.The_Killing_Machine
Children of the Lens (Lensman, #6)	"E.E. ""Doc"" Smith"	3.97	2,643	https://www.goodreads.com/book/show/287498.Children_of_the_Lens
Molly Moon's Incredible Book of Hypnotism (Molly Moon, #1)	Georgia Byng	3.90	22,659	https://www.goodreads.com/book/show/807968.Molly_Moon_s_Incredible_Book_of_Hypnotism
Predestined (Existence, #2)	Abbi Glines	4.04	40,551	https://www.goodreads.com/book/show/13323842-predestined
Song of Susannah (The Dark Tower, #6)	Stephen King	3.97	147,165	https://www.goodreads.com/book/show/5093.Song_of_Susannah
A Thousand Pieces of You (Firebird, #1)	Claudia Gray	3.89	57,087	https://www.goodreads.com/book/show/17234658-a-thousand-pieces-of-you
Double Exposure	Piers Anthony	3.94	790	https://www.goodreads.com/book/show/99464.Double_Exposure
The Exile Kiss	George Alec Effinger	3.94	1,678	https://www.goodreads.com/book/show/358990.The_Exile_Kiss
Terrene: The Hidden Valley	Eric Liu	3.71	223	https://www.goodreads.com/book/show/9978356-terrene
The Device	Patrick Skelton	3.25	61	https://www.goodreads.com/book/show/10455446-the-device
Astra: The Reckoning	Lisa Eskra	4.24	42	https://www.goodreads.com/book/show/10794558-astra
If the Stars Are Gods	Gregory Benford	3.43	218	https://www.goodreads.com/book/show/455947.If_the_Stars_Are_Gods
Deep Screams	G.R. Holton	4.12	26	https://www.goodreads.com/book/show/11021817-deep-screams
Creatura (Creatura, #1)	Nely Cab	3.81	1,554	https://www.goodreads.com/book/show/12039534-creatura
Sakuri	Unavaliable	4.67	3	https://www.goodreads.com/book/show/13267051-sakuri
Blind Veil	Michael Lorde	3.98	62	https://www.goodreads.com/book/show/13037025-blind-veil
Inda (Inda, #1)	Sherwood Smith	4.01	4,454	https://www.goodreads.com/book/show/222837.Inda
The Estian Alliance (Jake West, #3)	M.J. Webb	4.41	46	https://www.goodreads.com/book/show/15787712-the-estian-alliance
The Tree of Mindala	Elle Jacklee	4.26	34	https://www.goodreads.com/book/show/16065564-the-tree-of-mindala
The Ripple in Space-Time	S.F. Chapman	3.61	61	https://www.goodreads.com/book/show/16008510-the-ripple-in-space-time
Revelations (The Merlin Chronicles #1)	Daniel Diehl	3.86	105	https://www.goodreads.com/book/show/17036579-revelations
Where the Deer Dwell	Dorothy Gravelle	3.74	74	https://www.goodreads.com/book/show/14789333-where-the-deer-dwell
The Covert Academy (The Covert Academy #1)	Peter Laurent	3.50	76	https://www.goodreads.com/book/show/17310054-the-covert-academy
The City of Devi	Manil Suri	3.29	985	https://www.goodreads.com/book/show/13707593-the-city-of-devi
Glyphics	J. Richard Singleton	3.44	27	https://www.goodreads.com/book/show/13284905-glyphics
Sir Thomas the Hesitant and the Table of Less Valued Knights (Less Valued Knights, #1)	Liam Perrin	4.04	229	https://www.goodreads.com/book/show/17568126-sir-thomas-the-hesitant-and-the-table-of-less-valued-knights
Thread Slivers	Leeland Artra	4.00	652	https://www.goodreads.com/book/show/17306681-thread-slivers
Woman of Honor (Kingdom of Arnhem, #1)	Nicole Zoltack	3.59	137	https://www.goodreads.com/book/show/6370163-woman-of-honor
Nathaniel's 1st Adventure (Cosmic Aviators, #1)	G.E.F. Neilson	4.30	43	https://www.goodreads.com/book/show/18008226-nathaniel-s-1st-adventure
Night of the Fae (Ana Martin #1)	Lyneal Jenkins	3.73	174	https://www.goodreads.com/book/show/17372681-night-of-the-fae
Covert Craving (Project Genesis, #1)	Jennifer James	3.74	47	https://www.goodreads.com/book/show/18003829-covert-craving
Origins	S.E. Meyer	3.72	134	https://www.goodreads.com/book/show/18213083-origins
3024AD: Short Stories Series One	DES Richard	3.87	23	https://www.goodreads.com/book/show/18109000-3024ad
Pirates (Nastragull, #1)	Erik Martin Willén	3.68	56	https://www.goodreads.com/book/show/25176474-pirates
Danyrogof Deep	Ross Dinwiddy	4.33	12	https://www.goodreads.com/book/show/18491274-danyrogof-deep
Harvest (Harvest Trilogy #1)	Michele E. Gwynn	4.12	33	https://www.goodreads.com/book/show/42855748-harvest
Circle of Five (Pha Yul, #1)	Jan Raymond	4.18	314	https://www.goodreads.com/book/show/20801439-circle-of-five
Ascension: The Rising Son	A.P. West	4.67	3	https://www.goodreads.com/book/show/21793523-ascension
Alpha Gene	Ángel M. Huerta	3.99	109	https://www.goodreads.com/book/show/20621790-alpha-gene
Dark Moon Defender (Twelve Houses, #3)	Sharon Shinn	4.11	5,271	https://www.goodreads.com/book/show/97960.Dark_Moon_Defender
Angelwood. Kings & Queens	Hendrik Birke	4.10	21	https://www.goodreads.com/book/show/22616552-angelwood-kings-queens
The Fifth Vertex (The Sigilord Chronicles, #1)	Kevin Hoffman	3.75	316	https://www.goodreads.com/book/show/22863272-the-fifth-vertex
Alphabet of Thorn	Patricia A. McKillip	4.08	5,500	https://www.goodreads.com/book/show/81075.Alphabet_of_Thorn
Aura: The Art of Winston Blakely	Winston Blakely	4.25	4	https://www.goodreads.com/book/show/23448210-aura
In Allah We Trust	Colin J.G. Johnson	4.71	7	https://www.goodreads.com/book/show/23514305-in-allah-we-trust
Evolution (E, #2)	Kate Wrath	4.29	343	https://www.goodreads.com/book/show/23454837-evolution
The Generation	Holly Cave	3.47	181	https://www.goodreads.com/book/show/24201984-the-generation
Hopebreaker (The Great Iron War, #1)	Dean F. Wilson	3.76	434	https://www.goodreads.com/book/show/23698892-hopebreaker
A Key of Hope	Amanda Redhead	5.00	5	https://www.goodreads.com/book/show/23667184-a-key-of-hope
Greegs & Ladders	Zack Mitchell	3.05	266	https://www.goodreads.com/book/show/18197756-greegs-ladders
Contagious (Fluorescence, #2)	P. Anastasia	4.14	73	https://www.goodreads.com/book/show/25113841-contagious
The Rise of the Phoenix	Mason Sabre	4.08	413	https://www.goodreads.com/book/show/25495548-the-rise-of-the-phoenix
George and the Dragon	Philip Tolhurst	4.12	60	https://www.goodreads.com/book/show/22967575-george-and-the-dragon
La piedad del primero	Pablo Bueno	4.15	170	https://www.goodreads.com/book/show/23270839-la-piedad-del-primero
Kings or Pawns (Steps of Power #1; The Kings #1)	J.J. Sherwood	4.31	133	https://www.goodreads.com/book/show/25155747-kings-or-pawns
Love Hurts: A Speculative Fiction Anthology	Tricia Reeks	3.92	51	https://www.goodreads.com/book/show/27993723-love-hurts
Strike of Lightning	M.F.C. Assoum	4.63	27	https://www.goodreads.com/book/show/28319471-strike-of-lightning
In the Blood	R.L. Martinez	4.21	75	https://www.goodreads.com/book/show/27689746-in-the-blood
Dust (Bloods #1)	Andra Leigh	4.42	12	https://www.goodreads.com/book/show/29562752-dust
The Lost Property Office	James R. Hannibal	3.78	1,326	https://www.goodreads.com/book/show/26870904-the-lost-property-office
Oak and Mistletoe (The Rituals Trilogy, #1)	J.Z.N. McCauley	3.65	97	https://www.goodreads.com/book/show/31353031-oak-and-mistletoe
Stirring Power (Evolution of Magic, #1)	K.C. Blackbyrn	4.32	19	https://www.goodreads.com/book/show/33965042-stirring-power
I Am Waltz	Matthew D. Dho	4.07	45	https://www.goodreads.com/book/show/37116468-i-am-waltz
The Time Tourists	Sharleen Nelson	4.71	17	https://www.goodreads.com/book/show/38959763-the-time-tourists
Flight To Eden	Douglas Hirt	4.31	186	https://www.goodreads.com/book/show/1173150.Flight_To_Eden
The Tiger's Daughter (Their Bright Ascendency, #1)	K. Arsenault Rivera	3.84	3,152	https://www.goodreads.com/book/show/29760778-the-tiger-s-daughter
The Cadaver Factory	Kenneth Jarrett Singleton	4.34	237	https://www.goodreads.com/book/show/7510368-the-cadaver-factory
Off-Earth Evolution: Returning Home (Off-Earth Evolution, #1)	Matthew David Evans	5.00	3	https://www.goodreads.com/book/show/41705965-off-earth-evolution
Alone in the Light (The Phoenix Chronicles #1)	M.K. Williams	3.90	42	https://www.goodreads.com/book/show/40529504-alone-in-the-light
Callasandra: Fractured	Stephanie Douglas	4.43	21	https://www.goodreads.com/book/show/41726040-callasandra
The Sapphire Eruption: A gripping action driven fantasy adventure book for teens and adults (The Sword's Choice 1)	I.M. Redwright	4.41	155	https://www.goodreads.com/book/show/50528553-the-sapphire-eruption
A Dance for the Gods (The Last Warrior King Series, #2)	E.O. Odiase	3.98	58	https://www.goodreads.com/book/show/55160645-a-dance-for-the-gods
If Shadows Could Tell: an Aurora Steller mystery novel	Granthana Sinha	4.01	80	https://www.goodreads.com/book/show/53919837-if-shadows-could-tell
2HVØRHVNØT: To Have Or Have Not	Jared K. Chapman	4.46	41	https://www.goodreads.com/book/show/55270508-2hv-rhvn-t
SALAM SERIES - AFTER THE SANDSTORM -ATSS PART (1)	م.سارة أحمد	4.77	190	https://www.goodreads.com/book/show/55818465-salam-series---after-the-sandstorm--atss-part
The Theft of the Ayn Noor	Charles L.M. Lartigue	4.14	7	https://www.goodreads.com/book/show/56100434-the-theft-of-the-ayn-noor
Sharper Mind Darker Dreams	Leonard Seet	5.00	4	https://www.goodreads.com/book/show/50372215-sharper-mind-darker-dreams
