title	author	ave_rating	no_rating	link
Ghost Talkers	Mary Robinette Kowal	3.86	4,040	https://www.goodreads.com/book/show/26114291-ghost-talkers
Silverthorn (The Riftwar Saga, #3)	Raymond E. Feist	4.09	58,884	https://www.goodreads.com/book/show/149302.Silverthorn
Steelheart (The Reckoners, #1)	Brandon Sanderson	4.12	169,383	https://www.goodreads.com/book/show/17182126-steelheart
Empire of Shadows (Bhinian Empire, #2)	Miriam Forster	3.97	1,336	https://www.goodreads.com/book/show/20877352-empire-of-shadows
The Drowned Life	Jeffrey Ford	3.76	506	https://www.goodreads.com/book/show/3373828-the-drowned-life
Cold Skin	Albert Sánchez Piñol	3.67	5,911	https://www.goodreads.com/book/show/174174.Cold_Skin
Night Calls (Night Calls #1)	Katharine Eliska Kimbriel	4.28	418	https://www.goodreads.com/book/show/471406.Night_Calls
The Battle of Evernight (The Bitterbynde, #3)	Cecilia Dart-Thornton	3.74	2,442	https://www.goodreads.com/book/show/827612.The_Battle_of_Evernight
Black Beast (Clan of MacAulay #1)	R.S. Guthrie	3.77	230	https://www.goodreads.com/book/show/11418037-black-beast
Better Off Undead (The Bloodhound Files, #4)	D.D. Barant	4.03	2,530	https://www.goodreads.com/book/show/10122126-better-off-undead
Red Leaves and the Living Token	Benjamin David Burrell	3.55	65	https://www.goodreads.com/book/show/13541020-red-leaves-and-the-living-token
Soul Under the Mountain	David J. Guyton	3.83	47	https://www.goodreads.com/book/show/13426379-soul-under-the-mountain
Days Gone Bad (Vesik, #1)	Eric R. Asher	3.75	1,783	https://www.goodreads.com/book/show/17370344-days-gone-bad
The Realm Shift (Realm Shift Trilogy #1)	James Somers	3.52	355	https://www.goodreads.com/book/show/8193730-the-realm-shift
Into the Dark Lands (The Sundered, #1)	Michelle Sagara West	3.59	1,717	https://www.goodreads.com/book/show/153219.Into_the_Dark_Lands
Crown of Vengeance	Stephen Zimmer	3.85	62	https://www.goodreads.com/book/show/7114914-crown-of-vengeance
Archer’s Goon	Diana Wynne Jones	4.08	4,540	https://www.goodreads.com/book/show/1017887.Archer_s_Goon
Remnant Population	Elizabeth Moon	4.08	4,471	https://www.goodreads.com/book/show/96284.Remnant_Population
Swords and Deviltry (Fafhrd and the Gray Mouser #1)	Fritz Leiber	3.87	11,642	https://www.goodreads.com/book/show/57950.Swords_and_Deviltry
Passage (The Sharing Knife, #3)	Lois McMaster Bujold	3.94	7,250	https://www.goodreads.com/book/show/2112904.Passage
Godblade (The Truefire Trilogy, #1)	Jordan Baker	4.00	18	https://www.goodreads.com/book/show/26039606-godblade
Provenance (Spellscribed #1)	Kristopher Cruz	3.96	1,979	https://www.goodreads.com/book/show/17697128-provenance
Dark Waters Of Hagwood (The Hagwood Trilogy, #2)	Robin Jarvis	3.85	54	https://www.goodreads.com/book/show/16280809-dark-waters-of-hagwood
In Yana, the Touch of Undying	Michael Shea	4.01	159	https://www.goodreads.com/book/show/101955.In_Yana_the_Touch_of_Undying
Thief of Lives (Noble Dead Saga: Series 1, #2)	Barb Hendee	3.98	4,774	https://www.goodreads.com/book/show/413896.Thief_of_Lives
Die Feder eines Greifs (Dragon Rider #2)	Cornelia Funke	4.09	1,225	https://www.goodreads.com/book/show/30258465-die-feder-eines-greifs
The Great Hunt (Eurona Duology, #1)	Wendy Higgins	3.65	7,040	https://www.goodreads.com/book/show/22428707-the-great-hunt
The Haunting of Alaizabel Cray	Chris Wooding	3.97	4,019	https://www.goodreads.com/book/show/140260.The_Haunting_of_Alaizabel_Cray
The Dream-Quest of Vellitt Boe	Kij Johnson	3.88	4,147	https://www.goodreads.com/book/show/29635545-the-dream-quest-of-vellitt-boe
An Alchemy of Masques and Mirrors (The Risen Kingdoms, #1)	Curtis Craddock	4.09	1,568	https://www.goodreads.com/book/show/31702733-an-alchemy-of-masques-and-mirrors
The Charwoman's Shadow	Lord Dunsany	4.01	731	https://www.goodreads.com/book/show/126271.The_Charwoman_s_Shadow
The Dragon Blood Collection, Books 1-3	Lindsay Buroker	4.21	8,120	https://www.goodreads.com/book/show/23840035-the-dragon-blood-collection-books-1-3
Passing Strange	Ellen Klages	3.92	2,468	https://www.goodreads.com/book/show/31372178-passing-strange
Fire (Graceling Realm, #2)	Kristin Cashore	4.08	179,279	https://www.goodreads.com/book/show/6137154-fire
The Final Empire (Mistborn, #1)	Brandon Sanderson	4.44	481,997	https://www.goodreads.com/book/show/68428.The_Final_Empire
Kings of Paradise (Ash and Sand, #1)	Richard Nell	4.23	2,021	https://www.goodreads.com/book/show/35994830-kings-of-paradise
The Reluctant Queen (The Queens of Renthia, #2)	Sarah Beth Durst	4.02	4,065	https://www.goodreads.com/book/show/32600602-the-reluctant-queen
The Library at Mount Char	Scott Hawkins	4.09	38,276	https://www.goodreads.com/book/show/26892110-the-library-at-mount-char
Dragonfriend: Leonard the Great, Book One	Roger Eschbacher	4.36	36	https://www.goodreads.com/book/show/13013206-dragonfriend
Lichgates (The Grimoire Saga, #1)	S.M. Boyce	3.89	3,033	https://www.goodreads.com/book/show/12966247-lichgates
The Uncertainty of Death	Y.K. Greene	2.93	14	https://www.goodreads.com/book/show/11281879-the-uncertainty-of-death
The Serpent Mage	Greg Bear	4.00	633	https://www.goodreads.com/book/show/541857.The_Serpent_Mage
Titans of Chaos (Chronicles of Chaos, #3)	John C. Wright	3.95	1,179	https://www.goodreads.com/book/show/100721.Titans_of_Chaos
Bitter Greens	Kate Forsyth	3.99	6,861	https://www.goodreads.com/book/show/13101761-bitter-greens
Demon Gates (Nexus Wars Saga, #1)	Robert Day	3.86	257	https://www.goodreads.com/book/show/13265776-demon-gates
Dream of Legends	Stephen Zimmer	4.33	18	https://www.goodreads.com/book/show/10192404-dream-of-legends
A Cast of Stones (The Staff and the Sword, #1)	Patrick W. Carr	4.26	4,890	https://www.goodreads.com/book/show/15781726-a-cast-of-stones
The Speed of Dark	Elizabeth Moon	4.00	10,283	https://www.goodreads.com/book/show/96063.The_Speed_of_Dark
Servant of the Underworld (Obsidian and Blood, #1)	Aliette de Bodard	3.70	1,844	https://www.goodreads.com/book/show/6757426-servant-of-the-underworld
The Word Changers	Ashlee Willis	3.79	267	https://www.goodreads.com/book/show/24605019-the-word-changers
Horizon (The Sharing Knife, #4)	Lois McMaster Bujold	4.03	6,635	https://www.goodreads.com/book/show/3423435-horizon
The King of Attolia (The Queen's Thief, #3)	Megan Whalen Turner	4.38	35,474	https://www.goodreads.com/book/show/40159.The_King_of_Attolia
Blade of Fortriu (The Bridei Chronicles, #2)	Juliet Marillier	4.10	6,321	https://www.goodreads.com/book/show/13923.Blade_of_Fortriu
Spellmonger (The Spellmonger, #1)	Terry Mancour	3.97	7,104	https://www.goodreads.com/book/show/11394624-spellmonger
War in Hagwood (The Hagwood Trilogy Book 3)	Robin Jarvis	3.97	29	https://www.goodreads.com/book/show/28812810-war-in-hagwood
Westermead: A Collection of Tales	Scott Thomas	4.22	18	https://www.goodreads.com/book/show/1893665.Westermead
Sister of the Dead (Noble Dead Saga: Series 1, #3)	Barb Hendee	3.98	4,231	https://www.goodreads.com/book/show/413963.Sister_of_the_Dead
Lila lässt die Funken fliegen	Philip Pullman	3.72	3,926	https://www.goodreads.com/book/show/35691544-lila-l-sst-die-funken-fliegen
The Sea Witch (The Era of Villains, #1)	S.J. Valfroy	3.79	99	https://www.goodreads.com/book/show/27207898-the-sea-witch
The Novice (Black Magician Trilogy, #2)	Trudi Canavan	4.04	58,063	https://www.goodreads.com/book/show/28250.The_Novice
Enlightened Ascent (The Pearson Prophecy #2)	Jen L. Grey	4.31	124	https://www.goodreads.com/book/show/37237969-enlightened-ascent
Cherry Crow Children	Deborah Kalin	4.27	37	https://www.goodreads.com/book/show/25255605-cherry-crow-children
The Devourers	Indra Das	3.75	3,592	https://www.goodreads.com/book/show/27245999-the-devourers
Air and Ash (Tides, #1)	Alex Lidell	4.01	1,490	https://www.goodreads.com/book/show/34397006-air-and-ash
A Darkness At Sethanon (The Riftwar Saga, #4)	Raymond E. Feist	4.15	66,688	https://www.goodreads.com/book/show/13813.A_Darkness_At_Sethanon
The Statement of Andrew Doran (Andrew Doran, #1)	Matthew Davenport	4.06	49	https://www.goodreads.com/book/show/17455758-the-statement-of-andrew-doran
The Dire King (Jackaby, #4)	William Ritter	4.11	4,732	https://www.goodreads.com/book/show/31438747-the-dire-king
Alif the Unseen	G. Willow Wilson	3.84	16,526	https://www.goodreads.com/book/show/13239822-alif-the-unseen
Conrad's Fate (Chrestomanci, #5)	Diana Wynne Jones	4.07	9,888	https://www.goodreads.com/book/show/366671.Conrad_s_Fate
Radiance	Catherynne M. Valente	3.74	4,231	https://www.goodreads.com/book/show/18490533-radiance
Tower of the King's Daughter (Outremer, #1)	Chaz Brenchley	3.47	199	https://www.goodreads.com/book/show/1146575.Tower_of_the_King_s_Daughter
Secrets	S.L. Pierce	3.74	112	https://www.goodreads.com/book/show/10995360-secrets
Warrior (Hythrun Chronicles: Wolfblade, #2)	Jennifer Fallon	4.21	2,749	https://www.goodreads.com/book/show/384353.Warrior
Talisman of El (Arcadia #1)	Alecia Stone	3.94	527	https://www.goodreads.com/book/show/12701347-talisman-of-el
Everwinter (The Wrath of the Northmen, #1)	Elizabeth Baxter	3.82	96	https://www.goodreads.com/book/show/16159644-everwinter
One for the Morning Glory	John Barnes	4.03	456	https://www.goodreads.com/book/show/152328.One_for_the_Morning_Glory
Dragon Blade (War of the Blades, #2)	J.D. Hallowell	4.11	456	https://www.goodreads.com/book/show/17162767-dragon-blade
Spirit of Fire (Fires in Eden, #3)	Stephen Zimmer	4.62	16	https://www.goodreads.com/book/show/15210799-spirit-of-fire
In Her Name: Redemption (In Her Name: Redemption, #1-3)	Michael R. Hicks	4.22	2,075	https://www.goodreads.com/book/show/4020601-in-her-name
Villains by Necessity	Eve Forward	4.18	1,647	https://www.goodreads.com/book/show/401454.Villains_by_Necessity
The Chronicles of Thomas Covenant, the Unbeliever (The Chronicles of Thomas Covenant the Unbeliever, #1-3)	Stephen R. Donaldson	3.80	14,744	https://www.goodreads.com/book/show/179033.The_Chronicles_of_Thomas_Covenant_the_Unbeliever
The Queen of Attolia (The Queen's Thief, #2)	Megan Whalen Turner	4.13	44,796	https://www.goodreads.com/book/show/40158.The_Queen_of_Attolia
The Well of Shades (The Bridei Chronicles, #3)	Juliet Marillier	4.26	6,137	https://www.goodreads.com/book/show/13926.The_Well_of_Shades
The Mountain of Kept Memory	Rachel Neumeier	3.77	345	https://www.goodreads.com/book/show/28954163-the-mountain-of-kept-memory
Traitor to the Blood (Noble Dead Saga: Series 1, #4)	Barb Hendee	3.97	3,630	https://www.goodreads.com/book/show/591821.Traitor_to_the_Blood
The Crown Tower (The Riyria Chronicles, #1)	Michael J. Sullivan	4.34	32,943	https://www.goodreads.com/book/show/16043804-the-crown-tower
The Raven and the Reindeer	T. Kingfisher	4.27	3,036	https://www.goodreads.com/book/show/28963596-the-raven-and-the-reindeer
A Taste of Honey (The Sorcerer of the Wildeeps, #2)	Kai Ashante Wilson	3.84	2,241	https://www.goodreads.com/book/show/30197853-a-taste-of-honey
The Ghost and Mrs. Muir	R.A. Dick	4.12	3,326	https://www.goodreads.com/book/show/239437.The_Ghost_and_Mrs_Muir
The Girl with the Silver Eyes	Willo Davis Roberts	4.02	9,882	https://www.goodreads.com/book/show/198719.The_Girl_with_the_Silver_Eyes
Redwall (Redwall, #1)	Brian Jacques	4.10	114,104	https://www.goodreads.com/book/show/7996.Redwall
Lord of Chaos (The Wheel of Time, #6)	Robert Jordan	4.14	144,395	https://www.goodreads.com/book/show/35231.Lord_of_Chaos
Saga, Vol. 1	Brian K. Vaughan	4.17	288,229	https://www.goodreads.com/book/show/15704307-saga-vol-1
Heart of a Dragon (The DeChance Chronicles, #1)	David Niall Wilson	3.60	70	https://www.goodreads.com/book/show/17301265-heart-of-a-dragon
City of a Thousand Dolls	Miriam Forster	3.73	5,145	https://www.goodreads.com/book/show/15733100-city-of-a-thousand-dolls
The Necromancer's House	Christopher Buehlman	3.72	2,153	https://www.goodreads.com/book/show/17674968-the-necromancer-s-house
Year of the Griffin (Derkholm, #2)	Diana Wynne Jones	4.11	8,922	https://www.goodreads.com/book/show/462169.Year_of_the_Griffin
Feast of the King's Shadow (Outremer, #2)	Chaz Brenchley	3.55	99	https://www.goodreads.com/book/show/1146582.Feast_of_the_King_s_Shadow
Gray Justice (Tom Gray, #1)	Alan McDermott	3.88	8,812	https://www.goodreads.com/book/show/12300725-gray-justice
The Talisman of Faerie	Jason N. Beil	4.43	7	https://www.goodreads.com/book/show/6304606-the-talisman-of-faerie
Bright of the Sky (Entire and the Rose, #1)	Kay Kenyon	3.41	2,421	https://www.goodreads.com/book/show/127262.Bright_of_the_Sky
Season of the Spellsong	Alan Dean Foster	3.96	162	https://www.goodreads.com/book/show/4475158-season-of-the-spellsong
The Skull of the World (The Witches of Eileanan, #5)	Kate Forsyth	4.28	2,957	https://www.goodreads.com/book/show/264065.The_Skull_of_the_World
The Fathomless Caves (The Witches of Eileanan, #6)	Kate Forsyth	4.30	2,995	https://www.goodreads.com/book/show/264068.The_Fathomless_Caves
The Forbidden Land (The Witches of Eileanan, #4)	Kate Forsyth	4.18	3,003	https://www.goodreads.com/book/show/264064.The_Forbidden_Land
Flame of Sevenwaters (Sevenwaters, #6)	Juliet Marillier	4.15	7,586	https://www.goodreads.com/book/show/13542560-flame-of-sevenwaters
The Last Guardian of Everness (The War of the Dreaming, #1)	John C. Wright	3.69	538	https://www.goodreads.com/book/show/494299.The_Last_Guardian_of_Everness
Rebel Fay (Noble Dead Saga: Series 1, #5)	Barb Hendee	4.02	3,170	https://www.goodreads.com/book/show/51429.Rebel_Fay
Murder of Crows (The Others, #2)	Anne Bishop	4.24	41,222	https://www.goodreads.com/book/show/17563080-murder-of-crows
The Grace of Kings (The Dandelion Dynasty, #1)	Ken Liu	3.73	13,567	https://www.goodreads.com/book/show/18952341-the-grace-of-kings
The Captive King (Royal States, #3)	Susan Copperfield	4.26	611	https://www.goodreads.com/book/show/38331030-the-captive-king
Wizard's First Rule (Sword of Truth, #1)	Terry Goodkind	4.11	239,649	https://www.goodreads.com/book/show/43889.Wizard_s_First_Rule
Steel, Blood & Fire (Immortal Treachery, #1)	Allan Batchelder	4.13	263	https://www.goodreads.com/book/show/25066398-steel-blood-fire
The Paradox (Oversight Trilogy, #2)	Charlie Fletcher	4.08	817	https://www.goodreads.com/book/show/23197296-the-paradox
God's Demon	Wayne Barlowe	3.97	1,136	https://www.goodreads.com/book/show/1144907.God_s_Demon
The Pinhoe Egg (Chrestomanci, #6)	Diana Wynne Jones	4.08	8,422	https://www.goodreads.com/book/show/34281.The_Pinhoe_Egg
The Iron Khan (Detective Inspector Chen, #5)	Liz Williams	3.77	281	https://www.goodreads.com/book/show/10224887-the-iron-khan
Cassidy Jones and the Secret Formula (Cassidy Jones Adventures, #1)	Elise Stokes	4.07	1,204	https://www.goodreads.com/book/show/10182347-cassidy-jones-and-the-secret-formula
Hunted by the Others (H&W Investigations, #1)	Jess Haines	3.59	3,050	https://www.goodreads.com/book/show/7081899-hunted-by-the-others
Riveted (Iron Seas, #3)	Meljean Brook	3.96	4,336	https://www.goodreads.com/book/show/13409405-riveted
The Hollow Kingdom (The Hollow Kingdom Trilogy, #1)	Clare B. Dunkle	4.08	10,286	https://www.goodreads.com/book/show/142776.The_Hollow_Kingdom
The Lords of Dûs (The Lords of Dûs, #1-4)	Lawrence Watt-Evans	3.87	119	https://www.goodreads.com/book/show/317491.The_Lords_of_D_s
Heart's Blood	Juliet Marillier	4.09	15,104	https://www.goodreads.com/book/show/6391467-heart-s-blood
The Sleeping Life (Eferum, #2)	Andrea K. Höst	4.17	192	https://www.goodreads.com/book/show/10493755-the-sleeping-life
Iron Chamber of Memory	John C. Wright	3.96	142	https://www.goodreads.com/book/show/29522158-iron-chamber-of-memory
Child of a Dead God (Noble Dead Saga: Series 1, #6)	Barb Hendee	4.07	2,769	https://www.goodreads.com/book/show/1145177.Child_of_a_Dead_God
Agatha Heterodyne and the Airship City (Girl Genius, #2)	Phil Foglio	4.30	2,554	https://www.goodreads.com/book/show/373155.Agatha_Heterodyne_and_the_Airship_City
Green Eyed Envy (Shades of Fury, #2)	Kasey MacKenzie	3.83	683	https://www.goodreads.com/book/show/8515764-green-eyed-envy
Everfair	Nisi Shawl	3.22	2,264	https://www.goodreads.com/book/show/26114130-everfair
Apocalypse Five (Archive of the Fives #1)	Stacey Rourke	4.10	118	https://www.goodreads.com/book/show/41829863-apocalypse-five
Tigana	Guy Gavriel Kay	4.05	48,316	https://www.goodreads.com/book/show/104089.Tigana
The Queen of Blood (The Queens of Renthia, #1)	Sarah Beth Durst	3.89	9,874	https://www.goodreads.com/book/show/25036395-the-queen-of-blood
Dark Clouds (The Witch's Son, #1)	Scott Bury	3.92	12	https://www.goodreads.com/book/show/12912339-dark-clouds
Fortress in the Eye of Time (Fortress, #1)	C.J. Cherryh	3.87	3,833	https://www.goodreads.com/book/show/57017.Fortress_in_the_Eye_of_Time
Roan (The Tales of Conor Archer #1)	E.R. Barr	4.05	130	https://www.goodreads.com/book/show/16257102-roan
OP-DEC: Operation Deceit	K. Williams	4.38	16	https://www.goodreads.com/book/show/14419170-op-dec
The Tricksters	Margaret Mahy	3.98	781	https://www.goodreads.com/book/show/47887.The_Tricksters
The Barbed Coil	J.V. Jones	3.91	2,471	https://www.goodreads.com/book/show/29135.The_Barbed_Coil
Out of Darkness Rising	Gillian Bronte Adams	4.36	69	https://www.goodreads.com/book/show/24531333-out-of-darkness-rising
Sword of the Archon	Derek P. Prior	3.49	266	https://www.goodreads.com/book/show/19333649-sword-of-the-archon
The Nature of a Pirate (Hidden Sea Tales, #3)	A.M. Dellamonica	4.03	292	https://www.goodreads.com/book/show/28220644-the-nature-of-a-pirate
In Shade and Shadow (Noble Dead Saga: Series 2, #1)	Barb Hendee	3.92	1,701	https://www.goodreads.com/book/show/3487348-in-shade-and-shadow
Von Mädchen und Drachen: ein Märchenroman	Susanne Kaiser	4.08	12	https://www.goodreads.com/book/show/5407245-von-m-dchen-und-drachen
Blackhearted Betrayal (Shades of Fury, #3)	Kasey MacKenzie	3.97	410	https://www.goodreads.com/book/show/12552364-blackhearted-betrayal
A Face Like Glass	Frances Hardinge	4.18	6,774	https://www.goodreads.com/book/show/31915219-a-face-like-glass
Anja's Secret (Anja of Plisnar, #1)	Catherine Banks	3.60	10	https://www.goodreads.com/book/show/36008887-anja-s-secret
Ghostly Echoes (Jackaby, #3)	William Ritter	4.09	6,827	https://www.goodreads.com/book/show/28110857-ghostly-echoes
Deceived by the Others (H&W Investigations, #3)	Jess Haines	3.85	1,292	https://www.goodreads.com/book/show/11061595-deceived-by-the-others
Morningstars (Morningstars #1)	Nick Kisella	4.78	9	https://www.goodreads.com/book/show/15885960-morningstars
A Plague of Dissent	Nic Taylor	4.35	269	https://www.goodreads.com/book/show/17569458-a-plague-of-dissent
Draven's Light (Tales of Goldstone Wood, #7.5)	Anne Elisabeth Stengl	4.46	228	https://www.goodreads.com/book/show/24401179-draven-s-light
Stranger at the Wedding (Windrose Chronicles #4)	Barbara Hambly	3.84	1,271	https://www.goodreads.com/book/show/176306.Stranger_at_the_Wedding
Chasers of the Wind (The Cycle of Wind and Sparks, #1)	Alexey Pehov	4.17	905	https://www.goodreads.com/book/show/18490614-chasers-of-the-wind
Through Stone and Sea (Noble Dead Saga: Series 2, #2)	Barb Hendee	3.98	1,315	https://www.goodreads.com/book/show/6621880-through-stone-and-sea
The Reformed Vampire Support Group	Catherine Jinks	3.50	5,184	https://www.goodreads.com/book/show/6484999-the-reformed-vampire-support-group
An Unkindness of Magicians (An Unkindness of Magicians, #1)	Kat Howard	3.74	8,572	https://www.goodreads.com/book/show/32735037-an-unkindness-of-magicians
Red Hot Fury (Shades of Fury, #1)	Kasey MacKenzie	3.58	1,950	https://www.goodreads.com/book/show/7094592-red-hot-fury
The Seventh Bride	T. Kingfisher	3.90	6,791	https://www.goodreads.com/book/show/25704028-the-seventh-bride
The Salt Roads	Nalo Hopkinson	3.85	2,092	https://www.goodreads.com/book/show/57498.The_Salt_Roads
The Last Werewolf	Catherine Banks	4.47	15	https://www.goodreads.com/book/show/35401450-the-last-werewolf
Magician: Master (The Riftwar Saga, #2)	Raymond E. Feist	4.21	72,080	https://www.goodreads.com/book/show/13810.Magician
Assassin's Apprentice (Farseer Trilogy, #1)	Robin Hobb	4.16	264,955	https://www.goodreads.com/book/show/77197.Assassin_s_Apprentice
Red Rider (The Sworn Saga, #1)	Kate Avery Ellison	3.95	2,172	https://www.goodreads.com/book/show/43881881-red-rider
Unholy Magic (Downside Ghosts, #2)	Stacia Kane	4.07	10,276	https://www.goodreads.com/book/show/6557156-unholy-magic
Darkside (Darkside, #1)	S.K.S. Perry	4.27	96	https://www.goodreads.com/book/show/10967815-darkside
Elfland (Aetherial Tales, #1)	Freda Warrington	3.75	1,048	https://www.goodreads.com/book/show/6276214-elfland
The Betrayed (The Lost Words, #1)	Igor Ljubuncic	3.64	47	https://www.goodreads.com/book/show/14408655-the-betrayed
The Cursed Towers (The Witches of Eileanan, #3)	Kate Forsyth	4.16	3,683	https://www.goodreads.com/book/show/264067.The_Cursed_Towers
Of Truth and Beasts (Noble Dead Saga: Series 2, #3)	Barb Hendee	4.06	1,096	https://www.goodreads.com/book/show/8326789-of-truth-and-beasts
Der Letzte Zauber (Der letzte Elf, #3)	Silvana De Mari	4.06	354	https://www.goodreads.com/book/show/8716148-der-letzte-zauber
A Green and Ancient Light	Frederic S. Durbin	4.08	1,423	https://www.goodreads.com/book/show/26869951-a-green-and-ancient-light
Daughter of Lions	Catherine Banks	3.78	68	https://www.goodreads.com/book/show/25364869-daughter-of-lions
City of Ghosts (Downside Ghosts, #3)	Stacia Kane	4.22	9,211	https://www.goodreads.com/book/show/7352840-city-of-ghosts
Path of the Sword	Remi Michaud	3.85	131	https://www.goodreads.com/book/show/11237478-path-of-the-sword
The Power of the Rellard	Carolyn F. Logan	4.35	62	https://www.goodreads.com/book/show/1286553.The_Power_of_the_Rellard
Orphan's Song (The Songkeeper Chronicles, #1)	Gillian Bronte Adams	4.20	296	https://www.goodreads.com/book/show/23263425-orphan-s-song
Blood and Iron (The Book of the Black Earth #1)	Jon Sprunk	3.56	1,093	https://www.goodreads.com/book/show/18077958-blood-and-iron
Between Their Worlds (Noble Dead Saga: Series 3, #1)	Barb Hendee	4.04	814	https://www.goodreads.com/book/show/11779667-between-their-worlds
Two-Bit Heroes (Ivory, #2)	Doris Egan	3.98	344	https://www.goodreads.com/book/show/939049.Two_Bit_Heroes
Frozen Soul	Catherine Banks	3.27	26	https://www.goodreads.com/book/show/38350562-frozen-soul
The Mad Ship (Liveship Traders, #2)	Robin Hobb	4.21	58,686	https://www.goodreads.com/book/show/45101.The_Mad_Ship
Blood Song (Raven's Shadow, #1)	Anthony Ryan	4.37	81,699	https://www.goodreads.com/book/show/13569581-blood-song
Wolves (I Bring the Fire, #1)	C. Gockel	3.75	4,191	https://www.goodreads.com/book/show/16074833-wolves
The Chosen	Andrea Buginsky	3.97	59	https://www.goodreads.com/book/show/9931985-the-chosen
Akata Witch (Akata Witch, #1)	Nnedi Okorafor	4.06	27,304	https://www.goodreads.com/book/show/7507944-akata-witch
The Godborn (The Sundering, #2)	Paul S. Kemp	3.98	1,997	https://www.goodreads.com/book/show/17262407-the-godborn
Fire & Ice (Icefire Trilogy #1)	Patty Jansen	3.31	1,062	https://www.goodreads.com/book/show/12816493-fire-ice
The Dog in the Dark (Noble Dead Saga: Series 3, #2)	Barb Hendee	4.04	656	https://www.goodreads.com/book/show/15808414-the-dog-in-the-dark
The Pillars of the World (Tir Alainn, #1)	Anne Bishop	3.92	8,171	https://www.goodreads.com/book/show/363777.The_Pillars_of_the_World
In Love With Hybrids	Iris Sweetwater	4.29	7	https://www.goodreads.com/book/show/40203174-in-love-with-hybrids
Sorceress of Darshiva (The Malloreon, #4)	David Eddings	4.06	48,567	https://www.goodreads.com/book/show/371787.Sorceress_of_Darshiva
Steelflower	Lilith Saintcrow	3.95	1,556	https://www.goodreads.com/book/show/2707986-steelflower
The Girl With Glass Feet	Ali Shaw	3.41	7,244	https://www.goodreads.com/book/show/6063110-the-girl-with-glass-feet
The Alien Mind	V.L. Jennings	4.32	37	https://www.goodreads.com/book/show/16092168-the-alien-mind
The Wizard's Tale	Kurt Busiek	3.94	338	https://www.goodreads.com/book/show/685529.The_Wizard_s_Tale
Bloodshot (Cheshire Red Reports, #1)	Cherie Priest	3.61	3,352	https://www.goodreads.com/book/show/8140731-bloodshot
The Heresy Within (The Ties That Bind, # 1)	Rob J. Hayes	3.89	2,550	https://www.goodreads.com/book/show/23631885-the-heresy-within
Eternal Knight	Matt Heppe	4.02	171	https://www.goodreads.com/book/show/11230864-eternal-knight
In Memories We Fear (Vampire Memories, #4)	Barb Hendee	3.84	271	https://www.goodreads.com/book/show/8193929-in-memories-we-fear
Reaper of Earth (The Artifact Reaper Saga #1)	Jen L. Grey	3.91	178	https://www.goodreads.com/book/show/41591694-reaper-of-earth
Rage (Stormheart, #2)	Cora Carmack	4.04	3,100	https://www.goodreads.com/book/show/35677535-rage
Exaltations	Richard Garfinkle	3.00	6	https://www.goodreads.com/book/show/7907482-exaltations
Dissolution of Peace (The Serenity Saga #1)	Richard Flores IV	3.60	20	https://www.goodreads.com/book/show/16052045-dissolution-of-peace
Spell Bound (Women of the Otherworld, #12)	Kelley Armstrong	4.23	14,538	https://www.goodreads.com/book/show/7797032-spell-bound
A Midsummer Tempest	Poul Anderson	3.54	675	https://www.goodreads.com/book/show/503156.A_Midsummer_Tempest
It Began With Ashes (Wroge Elements, #1)	D.E.M. Emrys	3.80	59	https://www.goodreads.com/book/show/16172345-it-began-with-ashes
Ghosts of Memories (Vampire Memories, #5)	Barb Hendee	3.94	190	https://www.goodreads.com/book/show/13542708-ghosts-of-memories
House Name (The House War, #3)	Michelle West	4.31	1,081	https://www.goodreads.com/book/show/6121287-house-name
Null and Void (Royal States, #2)	Susan Copperfield	4.19	857	https://www.goodreads.com/book/show/36608220-null-and-void
The Queen of Sorrow (The Queens of Renthia, #3)	Sarah Beth Durst	3.83	2,446	https://www.goodreads.com/book/show/36039814-the-queen-of-sorrow
Ruthless Magic (Conspiracy of Magic, #1)	Megan Crewe	3.85	924	https://www.goodreads.com/book/show/39894702-ruthless-magic
Shriek: An Afterword (Ambergris, #2)	Jeff VanderMeer	4.04	1,906	https://www.goodreads.com/book/show/230855.Shriek
Betrayals (The Blending, #4)	Sharon Green	3.66	822	https://www.goodreads.com/book/show/711854.Betrayals
Sojourner's Flight	Rand A. Brown	4.50	2	https://www.goodreads.com/book/show/16276833-sojourner-s-flight
The Loved, The Lost, The Dreaming	Michelle Browne	4.40	58	https://www.goodreads.com/book/show/17303541-the-loved-the-lost-the-dreaming
The Vicious Deep (The Vicious Deep #1)	Zoraida Córdova	3.68	3,367	https://www.goodreads.com/book/show/12246929-the-vicious-deep
Midsummer Night (Aetherial Tales, #2)	Freda Warrington	3.73	439	https://www.goodreads.com/book/show/8539063-midsummer-night
Suldrun's Garden (Lyonesse #1)	Jack Vance	3.93	5,211	https://www.goodreads.com/book/show/40869.Suldrun_s_Garden
A Princess of Landover	Terry Brooks	3.87	6,198	https://www.goodreads.com/book/show/7215519-a-princess-of-landover
The Hidden City (The House War, #1)	Michelle West	4.10	1,800	https://www.goodreads.com/book/show/1385783.The_Hidden_City
Cheetahs Never Win (Magical Romantic Comedies, #7)	R.J. Blain	4.31	909	https://www.goodreads.com/book/show/41753915-cheetahs-never-win
Legacy of the Demon (Kara Gillian, #8)	Diana Rowland	4.05	1,370	https://www.goodreads.com/book/show/25545284-legacy-of-the-demon
